,query1,query2,size,siamese_distance,time
2,AMD7,AMD11,"(496, 512)",62.378902435302734,0.1718759536743164
6,AMD7,AMD15,"(496, 512)",62.46248245239258,0.2076246738433838
19,AMD7,DME14,"(496, 512)",62.49555587768555,0.2500014305114746
16,AMD7,DME11,"(496, 512)",62.51311111450195,0.25212597846984863
14,AMD7,DME1,"(496, 512)",62.51478576660156,0.30135679244995117
28,AMD7,DME9,"(496, 512)",62.519222259521484,0.236558198928833
15,AMD7,DME10,"(496, 512)",62.54103469848633,0.17185282707214355
21,AMD7,DME2,"(496, 512)",62.57090377807617,0.29686522483825684
11,AMD7,AMD6,"(496, 512)",62.57722473144531,0.18174505233764648
3,AMD7,AMD12,"(496, 512)",62.57730484008789,0.1875295639038086
24,AMD7,DME5,"(496, 512)",62.57795333862305,0.3146648406982422
22,AMD7,DME3,"(496, 512)",62.58094787597656,0.30155444145202637
0,AMD7,AMD1,"(496, 512)",62.58612060546875,0.20310187339782715
8,AMD7,AMD3,"(496, 512)",62.5941162109375,0.22100400924682617
7,AMD7,AMD2,"(496, 512)",62.595916748046875,0.1874985694885254
9,AMD7,AMD4,"(496, 512)",62.5959587097168,0.17197728157043457
18,AMD7,DME13,"(496, 512)",62.62348175048828,0.2524600028991699
12,AMD7,AMD8,"(496, 512)",62.628326416015625,0.17890238761901855
20,AMD7,DME15,"(496, 512)",62.6301155090332,0.2521481513977051
17,AMD7,DME12,"(496, 512)",62.6434326171875,0.2500026226043701
25,AMD7,DME6,"(496, 512)",62.65968322753906,0.2992208003997803
26,AMD7,DME7,"(496, 512)",62.674774169921875,0.2499997615814209
13,AMD7,AMD9,"(496, 512)",62.686119079589844,0.29685378074645996
23,AMD7,DME4,"(496, 512)",62.70265197753906,0.29686760902404785
27,AMD7,DME8,"(496, 512)",62.70310974121094,0.265460729598999
5,AMD7,AMD14,"(496, 512)",62.73007583618164,0.2969038486480713
10,AMD7,AMD5,"(496, 512)",62.77572250366211,0.1875
1,AMD7,AMD10,"(496, 512)",62.78529357910156,0.29915547370910645
4,AMD7,AMD13,"(496, 512)",62.88717269897461,0.17404651641845703
