,query1,query2,size,siamese_distance,time
15,DME11,DME1,"(496, 512)",62.38816833496094,0.29685425758361816
21,DME11,DME2,"(496, 512)",62.418418884277344,0.29685449600219727
18,DME11,DME13,"(496, 512)",62.4462890625,0.25205230712890625
16,DME11,DME10,"(496, 512)",62.45146179199219,0.1741645336151123
24,DME11,DME5,"(496, 512)",62.47166442871094,0.2989060878753662
27,DME11,DME8,"(496, 512)",62.482017517089844,0.23436880111694336
28,DME11,DME9,"(496, 512)",62.49277877807617,0.2582406997680664
0,DME11,AMD1,"(496, 512)",62.501827239990234,0.20314407348632812
11,DME11,AMD6,"(496, 512)",62.5111083984375,0.171875
12,DME11,AMD7,"(496, 512)",62.51311111450195,0.2989039421081543
17,DME11,DME12,"(496, 512)",62.516780853271484,0.2500278949737549
20,DME11,DME15,"(496, 512)",62.51969528198242,0.23678231239318848
19,DME11,DME14,"(496, 512)",62.5405387878418,0.2499990463256836
14,DME11,AMD9,"(496, 512)",62.54142379760742,0.301616907119751
2,DME11,AMD11,"(496, 512)",62.55636978149414,0.18747925758361816
13,DME11,AMD8,"(496, 512)",62.55686950683594,0.17189812660217285
25,DME11,DME6,"(496, 512)",62.57807540893555,0.2968730926513672
3,DME11,AMD12,"(496, 512)",62.59816360473633,0.1718747615814209
5,DME11,AMD14,"(496, 512)",62.60702133178711,0.2812633514404297
9,DME11,AMD4,"(496, 512)",62.62190628051758,0.1743602752685547
6,DME11,AMD15,"(496, 512)",62.63003158569336,0.2051866054534912
26,DME11,DME7,"(496, 512)",62.6333122253418,0.25258779525756836
7,DME11,AMD2,"(496, 512)",62.64179992675781,0.2031240463256836
23,DME11,DME4,"(496, 512)",62.649784088134766,0.2968754768371582
4,DME11,AMD13,"(496, 512)",62.7020378112793,0.1920633316040039
8,DME11,AMD3,"(496, 512)",62.74276351928711,0.20312762260437012
22,DME11,DME3,"(496, 512)",62.763702392578125,0.30155062675476074
10,DME11,AMD5,"(496, 512)",62.77337646484375,0.18749547004699707
1,DME11,AMD10,"(496, 512)",62.932987213134766,0.2991452217102051
