,query1,query2,size,siamese_distance,time
14,AMD6,DME1,"(496, 512)",62.38091278076172,0.29686737060546875
24,AMD6,DME5,"(496, 512)",62.40864181518555,0.2968714237213135
27,AMD6,DME8,"(496, 512)",62.42076110839844,0.27027416229248047
28,AMD6,DME9,"(496, 512)",62.42445755004883,0.2500340938568115
2,AMD6,AMD11,"(496, 512)",62.430824279785156,0.17185330390930176
20,AMD6,DME15,"(496, 512)",62.432003021240234,0.26561427116394043
25,AMD6,DME6,"(496, 512)",62.446189880371094,0.3146340847015381
18,AMD6,DME13,"(496, 512)",62.46932601928711,0.2499699592590332
26,AMD6,DME7,"(496, 512)",62.48125076293945,0.25
15,AMD6,DME10,"(496, 512)",62.492855072021484,0.18961405754089355
16,AMD6,DME11,"(496, 512)",62.5111083984375,0.24997282028198242
13,AMD6,AMD9,"(496, 512)",62.520328521728516,0.2991628646850586
12,AMD6,AMD8,"(496, 512)",62.527591705322266,0.17189288139343262
4,AMD6,AMD13,"(496, 512)",62.52884292602539,0.18747925758361816
8,AMD6,AMD3,"(496, 512)",62.53205490112305,0.18948030471801758
17,AMD6,DME12,"(496, 512)",62.53512191772461,0.25235581398010254
9,AMD6,AMD4,"(496, 512)",62.542884826660156,0.1875011920928955
5,AMD6,AMD14,"(496, 512)",62.54860305786133,0.3033733367919922
3,AMD6,AMD12,"(496, 512)",62.56024169921875,0.17628955841064453
23,AMD6,DME4,"(496, 512)",62.57551956176758,0.3148667812347412
11,AMD6,AMD7,"(496, 512)",62.57722473144531,0.31729984283447266
21,AMD6,DME2,"(496, 512)",62.58148956298828,0.2992100715637207
19,AMD6,DME14,"(496, 512)",62.58220672607422,0.23881959915161133
7,AMD6,AMD2,"(496, 512)",62.618560791015625,0.2031102180480957
0,AMD6,AMD1,"(496, 512)",62.64516067504883,0.21875643730163574
10,AMD6,AMD5,"(496, 512)",62.6541633605957,0.1718454360961914
1,AMD6,AMD10,"(496, 512)",62.658809661865234,0.2992873191833496
22,AMD6,DME3,"(496, 512)",62.73353958129883,0.2968759536743164
6,AMD6,AMD15,"(496, 512)",62.772430419921875,0.1990647315979004
