,query1,query2,size,siamese_distance,time
28,DME13,DME9,"(496, 512)",62.379886627197266,0.25452637672424316
2,DME13,AMD11,"(496, 512)",62.40178298950195,0.18750238418579102
15,DME13,DME1,"(496, 512)",62.43546676635742,0.29685187339782715
17,DME13,DME11,"(496, 512)",62.4462890625,0.2500002384185791
24,DME13,DME5,"(496, 512)",62.452884674072266,0.29917025566101074
20,DME13,DME15,"(496, 512)",62.45293045043945,0.2544436454772949
11,DME13,AMD6,"(496, 512)",62.46932601928711,0.18749642372131348
16,DME13,DME10,"(496, 512)",62.48246765136719,0.17391014099121094
21,DME13,DME2,"(496, 512)",62.498985290527344,0.29688429832458496
18,DME13,DME12,"(496, 512)",62.51115798950195,0.2367715835571289
19,DME13,DME14,"(496, 512)",62.511878967285156,0.2500011920928955
27,DME13,DME8,"(496, 512)",62.517127990722656,0.23439478874206543
25,DME13,DME6,"(496, 512)",62.52013397216797,0.29685401916503906
0,DME13,AMD1,"(496, 512)",62.52758026123047,0.20309853553771973
3,DME13,AMD12,"(496, 512)",62.54269790649414,0.17187261581420898
26,DME13,DME7,"(496, 512)",62.55152893066406,0.2523634433746338
14,DME13,AMD9,"(496, 512)",62.559288024902344,0.29926085472106934
5,DME13,AMD14,"(496, 512)",62.561309814453125,0.2968738079071045
7,DME13,AMD2,"(496, 512)",62.566322326660156,0.20314812660217285
4,DME13,AMD13,"(496, 512)",62.59849548339844,0.17423462867736816
9,DME13,AMD4,"(496, 512)",62.609214782714844,0.18967604637145996
13,DME13,AMD8,"(496, 512)",62.6229248046875,0.17188668251037598
12,DME13,AMD7,"(496, 512)",62.62348175048828,0.3014829158782959
23,DME13,DME4,"(496, 512)",62.64596176147461,0.29685354232788086
6,DME13,AMD15,"(496, 512)",62.69752502441406,0.20534086227416992
8,DME13,AMD3,"(496, 512)",62.70771408081055,0.20310544967651367
22,DME13,DME3,"(496, 512)",62.74052429199219,0.2836306095123291
1,DME13,AMD10,"(496, 512)",62.817230224609375,0.2857658863067627
10,DME13,AMD5,"(496, 512)",62.84038543701172,0.18750619888305664
