,query1,query2,size,siamese_distance,time
2,AMD5,AMD11,"(496, 512)",62.526126861572266,0.17405176162719727
8,AMD5,AMD3,"(496, 512)",62.55855178833008,0.20314645767211914
9,AMD5,AMD4,"(496, 512)",62.58103942871094,0.18749046325683594
4,AMD5,AMD13,"(496, 512)",62.6114616394043,0.18752074241638184
25,AMD5,DME6,"(496, 512)",62.629180908203125,0.2968740463256836
20,AMD5,DME15,"(496, 512)",62.6395263671875,0.24996328353881836
12,AMD5,AMD8,"(496, 512)",62.643829345703125,0.1741645336151123
10,AMD5,AMD6,"(496, 512)",62.6541633605957,0.1740736961364746
5,AMD5,AMD14,"(496, 512)",62.659969329833984,0.2990734577178955
28,AMD5,DME9,"(496, 512)",62.66122055053711,0.25231218338012695
26,AMD5,DME7,"(496, 512)",62.674400329589844,0.2522740364074707
17,AMD5,DME12,"(496, 512)",62.675575256347656,0.2343456745147705
7,AMD5,AMD2,"(496, 512)",62.707313537597656,0.2077016830444336
24,AMD5,DME5,"(496, 512)",62.7169189453125,0.3170468807220459
23,AMD5,DME4,"(496, 512)",62.71872329711914,0.2968735694885254
13,AMD5,AMD9,"(496, 512)",62.739376068115234,0.312469482421875
3,AMD5,AMD12,"(496, 512)",62.744422912597656,0.1718747615814209
15,AMD5,DME10,"(496, 512)",62.753173828125,0.18747735023498535
27,AMD5,DME8,"(496, 512)",62.770572662353516,0.265625
16,AMD5,DME11,"(496, 512)",62.77337646484375,0.25429749488830566
14,AMD5,DME1,"(496, 512)",62.774322509765625,0.29935193061828613
11,AMD5,AMD7,"(496, 512)",62.77572250366211,0.29688286781311035
19,AMD5,DME14,"(496, 512)",62.77821350097656,0.2344198226928711
1,AMD5,AMD10,"(496, 512)",62.78556823730469,0.2968745231628418
22,AMD5,DME3,"(496, 512)",62.81367874145508,0.3146703243255615
0,AMD5,AMD1,"(496, 512)",62.83076477050781,0.18979191780090332
18,AMD5,DME13,"(496, 512)",62.84038543701172,0.2523186206817627
21,AMD5,DME2,"(496, 512)",62.88540267944336,0.2993459701538086
6,AMD5,AMD15,"(496, 512)",62.9437141418457,0.21877264976501465
