,query1,query2,size,siamese_distance,time
5,AMD10,AMD15,"(496, 512)",62.45415496826172,0.20310306549072266
22,AMD10,DME3,"(496, 512)",62.518104553222656,0.31247782707214355
6,AMD10,AMD2,"(496, 512)",62.528804779052734,0.20545363426208496
1,AMD10,AMD11,"(496, 512)",62.55202102661133,0.19190573692321777
14,AMD10,DME1,"(496, 512)",62.57605743408203,0.312502384185791
23,AMD10,DME4,"(496, 512)",62.5843391418457,0.2993786334991455
17,AMD10,DME12,"(496, 512)",62.615455627441406,0.2524287700653076
27,AMD10,DME8,"(496, 512)",62.65781021118164,0.2524282932281494
10,AMD10,AMD6,"(496, 512)",62.658809661865234,0.18750810623168945
20,AMD10,DME15,"(496, 512)",62.666934967041016,0.25002288818359375
24,AMD10,DME5,"(496, 512)",62.668190002441406,0.29685497283935547
8,AMD10,AMD4,"(496, 512)",62.67219924926758,0.17402076721191406
12,AMD10,AMD8,"(496, 512)",62.68388748168945,0.17186760902404785
0,AMD10,AMD1,"(496, 512)",62.7011604309082,0.1874980926513672
7,AMD10,AMD3,"(496, 512)",62.707881927490234,0.21875882148742676
25,AMD10,DME6,"(496, 512)",62.70944595336914,0.31691503524780273
19,AMD10,DME14,"(496, 512)",62.719207763671875,0.25455689430236816
26,AMD10,DME7,"(496, 512)",62.72357940673828,0.2500004768371582
3,AMD10,AMD13,"(496, 512)",62.75945281982422,0.17932367324829102
13,AMD10,AMD9,"(496, 512)",62.77342987060547,0.2991042137145996
28,AMD10,DME9,"(496, 512)",62.77741241455078,0.24999356269836426
11,AMD10,AMD7,"(496, 512)",62.78529357910156,0.30154991149902344
9,AMD10,AMD5,"(496, 512)",62.78556823730469,0.17186927795410156
2,AMD10,AMD12,"(496, 512)",62.797210693359375,0.18747830390930176
21,AMD10,DME2,"(496, 512)",62.815696716308594,0.298947811126709
18,AMD10,DME13,"(496, 512)",62.817230224609375,0.2500007152557373
4,AMD10,AMD14,"(496, 512)",62.85105895996094,0.2918705940246582
15,AMD10,DME10,"(496, 512)",62.87173080444336,0.1740119457244873
16,AMD10,DME11,"(496, 512)",62.932987213134766,0.2499704360961914
