,query1,query2,size,siamese_distance,time
6,AMD2,AMD15,"(496, 512)",62.35759735107422,0.20516371726989746
17,AMD2,DME12,"(496, 512)",62.466407775878906,0.24997782707214355
23,AMD2,DME4,"(496, 512)",62.47491455078125,0.314866304397583
2,AMD2,AMD11,"(496, 512)",62.48220443725586,0.18751883506774902
0,AMD2,AMD1,"(496, 512)",62.499366760253906,0.20312118530273438
12,AMD2,AMD8,"(496, 512)",62.50049591064453,0.17232155799865723
24,AMD2,DME5,"(496, 512)",62.50067138671875,0.2969048023223877
19,AMD2,DME14,"(496, 512)",62.512386322021484,0.26564693450927734
1,AMD2,AMD10,"(496, 512)",62.528804779052734,0.2834451198577881
14,AMD2,DME1,"(496, 512)",62.5422477722168,0.30155491828918457
3,AMD2,AMD12,"(496, 512)",62.55705261230469,0.17185330390930176
26,AMD2,DME7,"(496, 512)",62.56593322753906,0.24997210502624512
18,AMD2,DME13,"(496, 512)",62.566322326660156,0.2677731513977051
21,AMD2,DME2,"(496, 512)",62.57109451293945,0.3125
13,AMD2,AMD9,"(496, 512)",62.58135986328125,0.2968745231628418
28,AMD2,DME9,"(496, 512)",62.5867919921875,0.2499997615814209
11,AMD2,AMD7,"(496, 512)",62.595916748046875,0.31336283683776855
8,AMD2,AMD4,"(496, 512)",62.59709930419922,0.17188477516174316
10,AMD2,AMD6,"(496, 512)",62.618560791015625,0.17188644409179688
15,AMD2,DME10,"(496, 512)",62.63278579711914,0.17188453674316406
16,AMD2,DME11,"(496, 512)",62.64179992675781,0.26767420768737793
4,AMD2,AMD13,"(496, 512)",62.646968841552734,0.1764845848083496
27,AMD2,DME8,"(496, 512)",62.65154266357422,0.252042293548584
20,AMD2,DME15,"(496, 512)",62.651615142822266,0.2523348331451416
5,AMD2,AMD14,"(496, 512)",62.6563720703125,0.2968745231628418
22,AMD2,DME3,"(496, 512)",62.659156799316406,0.3013796806335449
25,AMD2,DME6,"(496, 512)",62.694801330566406,0.2835819721221924
9,AMD2,AMD5,"(496, 512)",62.707313537597656,0.19002723693847656
7,AMD2,AMD3,"(496, 512)",62.74105453491211,0.20312833786010742
