,query1,query2,size,siamese_distance,time
4,DME12,AMD13,"(496, 512)",62.355812072753906,0.18752241134643555
28,DME12,DME9,"(496, 512)",62.35929870605469,0.2656235694885254
5,DME12,AMD14,"(496, 512)",62.391056060791016,0.2989969253540039
26,DME12,DME7,"(496, 512)",62.391807556152344,0.24887490272521973
27,DME12,DME8,"(496, 512)",62.399810791015625,0.23752069473266602
16,DME12,DME10,"(496, 512)",62.4060173034668,0.1874990463256836
2,DME12,AMD11,"(496, 512)",62.4150505065918,0.17638444900512695
24,DME12,DME5,"(496, 512)",62.41731262207031,0.3035867214202881
13,DME12,AMD8,"(496, 512)",62.43883514404297,0.1718730926513672
14,DME12,AMD9,"(496, 512)",62.44033432006836,0.2968754768371582
25,DME12,DME6,"(496, 512)",62.449161529541016,0.293865442276001
23,DME12,DME4,"(496, 512)",62.464881896972656,0.2993011474609375
7,DME12,AMD2,"(496, 512)",62.466407775878906,0.2076404094696045
20,DME12,DME15,"(496, 512)",62.46689987182617,0.25002217292785645
15,DME12,DME1,"(496, 512)",62.47510528564453,0.2979252338409424
18,DME12,DME13,"(496, 512)",62.51115798950195,0.2343747615814209
17,DME12,DME11,"(496, 512)",62.516780853271484,0.2520265579223633
11,DME12,AMD6,"(496, 512)",62.53512191772461,0.17189407348632812
21,DME12,DME2,"(496, 512)",62.54286575317383,0.29888367652893066
19,DME12,DME14,"(496, 512)",62.54771423339844,0.25248169898986816
3,DME12,AMD12,"(496, 512)",62.57247543334961,0.17185187339782715
0,DME12,AMD1,"(496, 512)",62.57365798950195,0.19935297966003418
8,DME12,AMD3,"(496, 512)",62.578826904296875,0.20314717292785645
9,DME12,AMD4,"(496, 512)",62.578975677490234,0.17185258865356445
1,DME12,AMD10,"(496, 512)",62.615455627441406,0.29686832427978516
12,DME12,AMD7,"(496, 512)",62.6434326171875,0.30279088020324707
10,DME12,AMD5,"(496, 512)",62.675575256347656,0.18990159034729004
22,DME12,DME3,"(496, 512)",62.6823616027832,0.2968738079071045
6,DME12,AMD15,"(496, 512)",62.806251525878906,0.1874992847442627
