,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,DME11,AMD1,"(496, 512)",62.244808197021484,0.1509699821472168,0.10402965545654297,0.0010006427764892578,0.11600136756896973,0.22103166580200195
12,DME11,AMD7,"(496, 512)",62.2752571105957,0.1509699821472168,0.20000004768371582,0.0,0.11800646781921387,0.3180065155029297
7,DME11,AMD2,"(496, 512)",62.27583312988281,0.1509699821472168,0.10902881622314453,0.0010030269622802734,0.1159820556640625,0.2260138988494873
28,DME11,DME9,"(496, 512)",62.319419860839844,0.1509699821472168,0.15502142906188965,0.0010106563568115234,0.11597323417663574,0.2720053195953369
16,DME11,DME10,"(496, 512)",62.325225830078125,0.1509699821472168,0.07903361320495605,0.0009968280792236328,0.11596870422363281,0.1959991455078125
19,DME11,DME14,"(496, 512)",62.331748962402344,0.1509699821472168,0.15201711654663086,0.0009989738464355469,0.11497044563293457,0.267986536026001
21,DME11,DME2,"(496, 512)",62.37947082519531,0.1509699821472168,0.21327686309814453,0.0010001659393310547,0.11900186538696289,0.3332788944244385
22,DME11,DME3,"(496, 512)",62.42665100097656,0.1509699821472168,0.20402193069458008,0.001007080078125,0.11897420883178711,0.3240032196044922
3,DME11,AMD12,"(496, 512)",62.4403190612793,0.1509699821472168,0.07801175117492676,0.0009989738464355469,0.11596846580505371,0.19497919082641602
18,DME11,DME13,"(496, 512)",62.46306610107422,0.1509699821472168,0.15702176094055176,0.0009996891021728516,0.11799097061157227,0.2760124206542969
2,DME11,AMD11,"(496, 512)",62.46648406982422,0.1509699821472168,0.07800889015197754,0.0010075569152832031,0.11999034881591797,0.1990067958831787
9,DME11,AMD4,"(496, 512)",62.621124267578125,0.1509699821472168,0.07801532745361328,0.001001596450805664,0.12297201156616211,0.20198893547058105
6,DME11,AMD15,"(496, 512)",62.63185501098633,0.1509699821472168,0.10002875328063965,0.0010042190551757812,0.11496615409851074,0.21599912643432617
11,DME11,AMD6,"(496, 512)",62.65268325805664,0.1509699821472168,0.07799816131591797,0.0009999275207519531,0.11599922180175781,0.19499731063842773
15,DME11,DME1,"(496, 512)",62.680423736572266,0.1509699821472168,0.20499730110168457,0.0010004043579101562,0.11600041389465332,0.32199811935424805
30,DME11,NORMAL10,"(496, 512)",62.68149185180664,0.1509699821472168,0.2050340175628662,0.0009984970092773438,0.11796903610229492,0.3240015506744385
26,DME11,DME7,"(496, 512)",62.68205261230469,0.1509699821472168,0.14896893501281738,0.0010004043579101562,0.11500048637390137,0.2649698257446289
42,DME11,NORMAL9,"(496, 512)",62.68562698364258,0.1509699821472168,0.20199871063232422,0.0010128021240234375,0.11500239372253418,0.31801390647888184
32,DME11,NORMAL13,"(496, 512)",62.685916900634766,0.1509699821472168,0.20899152755737305,0.0,0.1150503158569336,0.32404184341430664
27,DME11,DME8,"(496, 512)",62.6939697265625,0.1509699821472168,0.1560211181640625,0.0010101795196533203,0.11696934700012207,0.2740006446838379
5,DME11,AMD14,"(496, 512)",62.72151184082031,0.1509699821472168,0.20203113555908203,0.0010023117065429688,0.11796736717224121,0.3210008144378662
33,DME11,NORMAL14,"(496, 512)",62.72354507446289,0.1509699821472168,0.2050008773803711,0.0009987354278564453,0.11800241470336914,0.3240020275115967
14,DME11,AMD9,"(496, 512)",62.73971176147461,0.1509699821472168,0.20502877235412598,0.0010173320770263672,0.11595654487609863,0.322002649307251
20,DME11,DME15,"(496, 512)",62.75202941894531,0.1509699821472168,0.1530294418334961,0.0,0.11602663993835449,0.26999998092651367
24,DME11,DME5,"(496, 512)",62.753684997558594,0.1509699821472168,0.21402239799499512,0.00099945068359375,0.11798810958862305,0.3330099582672119
41,DME11,NORMAL8,"(496, 512)",62.768333435058594,0.1509699821472168,0.2050313949584961,0.00099945068359375,0.11598491668701172,0.32201576232910156
4,DME11,AMD13,"(496, 512)",62.787010192871094,0.1509699821472168,0.07803058624267578,0.0010020732879638672,0.1159675121307373,0.19500017166137695
38,DME11,NORMAL5,"(496, 512)",62.795135498046875,0.1509699821472168,0.20601963996887207,0.0010025501251220703,0.11796998977661133,0.32499217987060547
37,DME11,NORMAL4,"(496, 512)",62.80510711669922,0.1509699821472168,0.21551012992858887,0.0009999275207519531,0.11600899696350098,0.3325190544128418
35,DME11,NORMAL2,"(496, 512)",62.80537033081055,0.1509699821472168,0.2100083827972412,0.0009999275207519531,0.11599493026733398,0.32700324058532715
17,DME11,DME12,"(496, 512)",62.82284927368164,0.1509699821472168,0.15303397178649902,0.0009980201721191406,0.11597013473510742,0.2700021266937256
25,DME11,DME6,"(496, 512)",62.83563995361328,0.1509699821472168,0.20601963996887207,0.0010030269622802734,0.11896777153015137,0.3259904384613037
10,DME11,AMD5,"(496, 512)",62.849918365478516,0.1509699821472168,0.0860292911529541,0.0009999275207519531,0.11497068405151367,0.20199990272521973
39,DME11,NORMAL6,"(496, 512)",62.85157775878906,0.1509699821472168,0.2030012607574463,0.0,0.11697053909301758,0.31997179985046387
1,DME11,AMD10,"(496, 512)",62.853885650634766,0.1509699821472168,0.21000123023986816,0.0009999275207519531,0.11496901512145996,0.3259701728820801
40,DME11,NORMAL7,"(496, 512)",62.867488861083984,0.1509699821472168,0.2160322666168213,0.0010027885437011719,0.11896347999572754,0.33599853515625
34,DME11,NORMAL15,"(496, 512)",62.87385940551758,0.1509699821472168,0.21300721168518066,0.0010039806365966797,0.11497926712036133,0.32899045944213867
23,DME11,DME4,"(496, 512)",62.90057373046875,0.1509699821472168,0.2039961814880371,0.0009989738464355469,0.1250009536743164,0.32999610900878906
29,DME11,NORMAL1,"(496, 512)",62.903770446777344,0.1509699821472168,0.2079942226409912,0.0010001659393310547,0.11500024795532227,0.32399463653564453
36,DME11,NORMAL3,"(496, 512)",62.915931701660156,0.1509699821472168,0.20398378372192383,0.0009999275207519531,0.11800026893615723,0.322983980178833
31,DME11,NORMAL12,"(496, 512)",62.91837692260742,0.1509699821472168,0.21702837944030762,0.0010001659393310547,0.11497759819030762,0.3330061435699463
13,DME11,AMD8,"(496, 512)",62.942649841308594,0.1509699821472168,0.07699918746948242,0.0009999275207519531,0.11599969863891602,0.1939988136291504
8,DME11,AMD3,"(496, 512)",63.072898864746094,0.1509699821472168,0.10000920295715332,0.0009999275207519531,0.11798906326293945,0.21899819374084473
