,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
28,DME13,DME9,"(496, 512)",62.379886627197266,0.1520233154296875,0.1500530242919922,0.0010013580322265625,0.11499643325805664,0.2660508155822754
2,DME13,AMD11,"(496, 512)",62.40178680419922,0.1520233154296875,0.07804751396179199,0.000978708267211914,0.20903515815734863,0.28806138038635254
15,DME13,DME1,"(496, 512)",62.43546676635742,0.1520233154296875,0.20302367210388184,0.0010044574737548828,0.11483383178710938,0.3188619613647461
17,DME13,DME11,"(496, 512)",62.4462890625,0.1520233154296875,0.1520233154296875,0.00099945068359375,0.1176910400390625,0.27071380615234375
24,DME13,DME5,"(496, 512)",62.452884674072266,0.1520233154296875,0.20302224159240723,0.0009963512420654297,0.11497354507446289,0.31899213790893555
20,DME13,DME15,"(496, 512)",62.45292663574219,0.1520233154296875,0.1510028839111328,0.0009975433349609375,0.11800146102905273,0.2700018882751465
11,DME13,AMD6,"(496, 512)",62.469322204589844,0.1520233154296875,0.07802915573120117,0.0010001659393310547,0.11597466468811035,0.19500398635864258
16,DME13,DME10,"(496, 512)",62.48246765136719,0.1520233154296875,0.07599878311157227,0.00099945068359375,0.11400079727172852,0.19099903106689453
21,DME13,DME2,"(496, 512)",62.49898910522461,0.1520233154296875,0.21399950981140137,0.0009996891021728516,0.12099909782409668,0.3359982967376709
18,DME13,DME12,"(496, 512)",62.51115798950195,0.1520233154296875,0.14902448654174805,0.001024007797241211,0.11598944664001465,0.2660379409790039
19,DME13,DME14,"(496, 512)",62.51188278198242,0.1520233154296875,0.15298867225646973,0.0010306835174560547,0.11496686935424805,0.26898622512817383
27,DME13,DME8,"(496, 512)",62.51712417602539,0.1520233154296875,0.14705300331115723,0.0010006427764892578,0.11596941947937012,0.2640230655670166
25,DME13,DME6,"(496, 512)",62.520137786865234,0.1520233154296875,0.20202088356018066,0.0,0.11697793006896973,0.3189988136291504
0,DME13,AMD1,"(496, 512)",62.527584075927734,0.1520233154296875,0.10397553443908691,0.0,0.11500835418701172,0.21898388862609863
3,DME13,AMD12,"(496, 512)",62.54269790649414,0.1520233154296875,0.07998490333557129,0.000978708267211914,0.1161196231842041,0.1970832347869873
26,DME13,DME7,"(496, 512)",62.55152893066406,0.1520233154296875,0.14802265167236328,0.0010056495666503906,0.11693859100341797,0.26596689224243164
14,DME13,AMD9,"(496, 512)",62.55928039550781,0.1520233154296875,0.1979994773864746,0.0009999275207519531,0.11500000953674316,0.3139994144439697
5,DME13,AMD14,"(496, 512)",62.561309814453125,0.1520233154296875,0.19402194023132324,0.0010139942169189453,0.11598610877990723,0.3110220432281494
7,DME13,AMD2,"(496, 512)",62.566322326660156,0.1520233154296875,0.10100769996643066,0.0009984970092773438,0.11697721481323242,0.21898341178894043
4,DME13,AMD13,"(496, 512)",62.59849166870117,0.1520233154296875,0.07600879669189453,0.001001119613647461,0.11597776412963867,0.19298768043518066
9,DME13,AMD4,"(496, 512)",62.609214782714844,0.1520233154296875,0.07700872421264648,0.002032756805419922,0.1139671802520752,0.1930086612701416
13,DME13,AMD8,"(496, 512)",62.62291717529297,0.1520233154296875,0.07798552513122559,0.0010073184967041016,0.11699342727661133,0.19598627090454102
12,DME13,AMD7,"(496, 512)",62.62348175048828,0.1520233154296875,0.19660210609436035,0.0010001659393310547,0.11497902870178223,0.31258130073547363
23,DME13,DME4,"(496, 512)",62.645957946777344,0.1520233154296875,0.20199918746948242,0.0010035037994384766,0.11700630187988281,0.3200089931488037
6,DME13,AMD15,"(496, 512)",62.69752883911133,0.1520233154296875,0.10202145576477051,0.0009949207305908203,0.11497783660888672,0.21799421310424805
8,DME13,AMD3,"(496, 512)",62.70771408081055,0.1520233154296875,0.10103368759155273,0.0009996891021728516,0.11525821685791016,0.21729159355163574
22,DME13,DME3,"(496, 512)",62.74052429199219,0.1520233154296875,0.20603728294372559,0.0009639263153076172,0.11695122718811035,0.32395243644714355
1,DME13,AMD10,"(496, 512)",62.817230224609375,0.1520233154296875,0.19501590728759766,0.0010089874267578125,0.11550569534301758,0.31153059005737305
10,DME13,AMD5,"(496, 512)",62.84038543701172,0.1520233154296875,0.0780329704284668,0.0010020732879638672,0.1159677505493164,0.19500279426574707
