,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
15,AMD1,DME10,"(496, 512)",62.466346740722656,0.11595749855041504,0.07499980926513672,0.0010001659393310547,0.11300063133239746,0.1900005340576172
6,AMD1,AMD2,"(496, 512)",62.49937057495117,0.11595749855041504,0.1010136604309082,0.0009996891021728516,0.1259918212890625,0.22800517082214355
16,AMD1,DME11,"(496, 512)",62.50182342529297,0.11595749855041504,0.14600014686584473,0.0009999275207519531,0.1140139102935791,0.2610139846801758
14,AMD1,DME1,"(496, 512)",62.50713348388672,0.11595749855041504,0.20100998878479004,0.00099945068359375,0.11699986457824707,0.31900930404663086
5,AMD1,AMD15,"(496, 512)",62.520484924316406,0.11595749855041504,0.10202264785766602,0.0009999275207519531,0.11698651313781738,0.22000908851623535
18,AMD1,DME13,"(496, 512)",62.527584075927734,0.11595749855041504,0.14602303504943848,0.0009999275207519531,0.11551260948181152,0.26253557205200195
1,AMD1,AMD11,"(496, 512)",62.529632568359375,0.11595749855041504,0.08003020286560059,0.0009989738464355469,0.11549019813537598,0.1965193748474121
24,AMD1,DME5,"(496, 512)",62.533912658691406,0.11595749855041504,0.20600104331970215,0.0010373592376708984,0.11610531806945801,0.32314372062683105
12,AMD1,AMD8,"(496, 512)",62.54654312133789,0.11595749855041504,0.07899808883666992,0.0010287761688232422,0.1161496639251709,0.19617652893066406
13,AMD1,AMD9,"(496, 512)",62.547996520996094,0.11595749855041504,0.193986177444458,0.0009999275207519531,0.1165006160736084,0.31148672103881836
21,AMD1,DME2,"(496, 512)",62.55877685546875,0.11595749855041504,0.20099878311157227,0.0,0.20562386512756348,0.40662264823913574
28,AMD1,DME9,"(496, 512)",62.559329986572266,0.11595749855041504,0.15305709838867188,0.0009989738464355469,0.11698484420776367,0.2710409164428711
19,AMD1,DME14,"(496, 512)",62.57315444946289,0.11595749855041504,0.14899992942810059,0.0010006427764892578,0.11770868301391602,0.2686595916748047
17,AMD1,DME12,"(496, 512)",62.57365798950195,0.11595749855041504,0.1509871482849121,0.0009982585906982422,0.11666011810302734,0.2686455249786377
11,AMD1,AMD7,"(496, 512)",62.586124420166016,0.11595749855041504,0.19603800773620605,0.0009927749633789062,0.11797142028808594,0.3150022029876709
2,AMD1,AMD12,"(496, 512)",62.593162536621094,0.11595749855041504,0.07803010940551758,0.00099945068359375,0.11597037315368652,0.19499993324279785
23,AMD1,DME4,"(496, 512)",62.60169219970703,0.11595749855041504,0.2030010223388672,0.0010273456573486328,0.11697125434875488,0.3209996223449707
20,AMD1,DME15,"(496, 512)",62.627071380615234,0.11595749855041504,0.14600014686584473,0.0009999275207519531,0.11600041389465332,0.26300048828125
10,AMD1,AMD6,"(496, 512)",62.64515686035156,0.11595749855041504,0.07902979850769043,0.0,0.11596918106079102,0.19499897956848145
27,AMD1,DME8,"(496, 512)",62.6461181640625,0.11595749855041504,0.1530284881591797,0.0009925365447998047,0.11621952056884766,0.27024054527282715
26,AMD1,DME7,"(496, 512)",62.64678955078125,0.11595749855041504,0.1490006446838379,0.0009984970092773438,0.11700153350830078,0.267000675201416
25,AMD1,DME6,"(496, 512)",62.663108825683594,0.11595749855041504,0.20502662658691406,0.0010237693786621094,0.11597728729248047,0.32202768325805664
3,AMD1,AMD13,"(496, 512)",62.67074203491211,0.11595749855041504,0.07902336120605469,0.00099945068359375,0.1149897575378418,0.1959998607635498
7,AMD1,AMD3,"(496, 512)",62.67093276977539,0.11595749855041504,0.10500812530517578,0.0020110607147216797,0.1149756908416748,0.22199487686157227
4,AMD1,AMD14,"(496, 512)",62.6732292175293,0.11595749855041504,0.19302892684936523,0.0010046958923339844,0.11499357223510742,0.30902719497680664
22,AMD1,DME3,"(496, 512)",62.67329788208008,0.11595749855041504,0.2050168514251709,0.0009996891021728516,0.11497855186462402,0.3209950923919678
0,AMD1,AMD10,"(496, 512)",62.7011604309082,0.11595749855041504,0.19500064849853516,0.0009996891021728516,0.2048797607421875,0.4008800983428955
8,AMD1,AMD4,"(496, 512)",62.7070198059082,0.11595749855041504,0.07799005508422852,0.001003265380859375,0.11603426933288574,0.19502758979797363
9,AMD1,AMD5,"(496, 512)",62.83076095581055,0.11595749855041504,0.07796621322631836,0.0009961128234863281,0.11500024795532227,0.19396257400512695
