,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD9,AMD10,"(496, 512)",59.31797409057617,0.21399617195129395,0.19601941108703613,0.0009996891021728516,0.1179807186126709,0.3149998188018799
2,AMD9,AMD11,"(496, 512)",59.69404602050781,0.21399617195129395,0.08101940155029297,0.0,0.11898016929626465,0.19999957084655762
12,AMD9,AMD7,"(496, 512)",59.75918960571289,0.21399617195129395,0.2049698829650879,0.0009999275207519531,0.11999988555908203,0.3259696960449219
7,AMD9,AMD2,"(496, 512)",59.80608367919922,0.21399617195129395,0.10404753684997559,0.0020101070404052734,0.11797881126403809,0.22403645515441895
0,AMD9,AMD1,"(496, 512)",59.813114166259766,0.21399617195129395,0.10199642181396484,0.0019998550415039062,0.11800241470336914,0.2219986915588379
8,AMD9,AMD3,"(496, 512)",59.871334075927734,0.21399617195129395,0.10001063346862793,0.0010104179382324219,0.11798620223999023,0.21900725364685059
6,AMD9,AMD15,"(496, 512)",59.98029708862305,0.21399617195129395,0.0990300178527832,0.0009980201721191406,0.12174510955810547,0.2217731475830078
3,AMD9,AMD12,"(496, 512)",60.3385124206543,0.21399617195129395,0.07802104949951172,0.0,0.1199789047241211,0.1979999542236328
10,AMD9,AMD5,"(496, 512)",60.486351013183594,0.21399617195129395,0.07599759101867676,0.0010008811950683594,0.11900877952575684,0.19600725173950195
11,AMD9,AMD6,"(496, 512)",60.508880615234375,0.21399617195129395,0.07901358604431152,0.0010001659393310547,0.11797761917114258,0.19799137115478516
9,AMD9,AMD4,"(496, 512)",60.60316467285156,0.21399617195129395,0.07899260520935059,0.0,0.11897730827331543,0.19796991348266602
22,AMD9,NORMAL4,"(496, 512)",60.63705062866211,0.21399617195129395,0.20259690284729004,0.001005411148071289,0.11997032165527344,0.32357263565063477
23,AMD9,NORMAL5,"(496, 512)",60.66093826293945,0.21399617195129395,0.20003247261047363,0.0010089874267578125,0.11796402931213379,0.31900548934936523
27,AMD9,NORMAL9,"(496, 512)",60.76168441772461,0.21399617195129395,0.20402240753173828,0.0009789466857910156,0.11702108383178711,0.3230006694793701
17,AMD9,NORMAL13,"(496, 512)",60.78704071044922,0.21399617195129395,0.20095610618591309,0.001999378204345703,0.11600232124328613,0.3189578056335449
18,AMD9,NORMAL14,"(496, 512)",60.859375,0.21399617195129395,0.199019193649292,0.0010128021240234375,0.1179666519165039,0.31799864768981934
4,AMD9,AMD13,"(496, 512)",60.87165832519531,0.21399617195129395,0.07803034782409668,0.0010023117065429688,0.11903548240661621,0.19806814193725586
16,AMD9,NORMAL12,"(496, 512)",60.8932991027832,0.21399617195129395,0.20099878311157227,0.0009999275207519531,0.12004446983337402,0.32204318046569824
20,AMD9,NORMAL2,"(496, 512)",60.9793586730957,0.21399617195129395,0.20303702354431152,0.0009965896606445312,0.11797022819519043,0.3220038414001465
19,AMD9,NORMAL15,"(496, 512)",60.995689392089844,0.21399617195129395,0.2050318717956543,0.0009920597076416016,0.11997509002685547,0.32599902153015137
26,AMD9,NORMAL8,"(496, 512)",61.06303787231445,0.21399617195129395,0.20299911499023438,0.0009999275207519531,0.118011474609375,0.32201051712036133
15,AMD9,NORMAL10,"(496, 512)",61.077537536621094,0.21399617195129395,0.211989164352417,0.0009996891021728516,0.11700010299682617,0.329988956451416
25,AMD9,NORMAL7,"(496, 512)",61.122901916503906,0.21399617195129395,0.20002126693725586,0.00101470947265625,0.2059638500213623,0.4069998264312744
14,AMD9,NORMAL1,"(496, 512)",61.239505767822266,0.21399617195129395,0.20102953910827637,0.0010013580322265625,0.11797904968261719,0.3200099468231201
24,AMD9,NORMAL6,"(496, 512)",61.2648811340332,0.21399617195129395,0.20702385902404785,0.000993490219116211,0.11740541458129883,0.3254227638244629
5,AMD9,AMD14,"(496, 512)",61.2673454284668,0.21399617195129395,0.19803833961486816,0.000997781753540039,0.11797189712524414,0.31700801849365234
21,AMD9,NORMAL3,"(496, 512)",61.311248779296875,0.21399617195129395,0.20302581787109375,0.0009715557098388672,0.11699891090393066,0.3209962844848633
13,AMD9,AMD8,"(496, 512)",61.418766021728516,0.21399617195129395,0.07800054550170898,0.001001119613647461,0.11993789672851562,0.19893956184387207
