,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL5,AMD10,"(496, 512)",59.06269454956055,0.21902084350585938,0.2020561695098877,0.0010008811950683594,0.11796855926513672,0.3210256099700928
8,NORMAL5,AMD3,"(496, 512)",59.558650970458984,0.21902084350585938,0.10399913787841797,0.0009982585906982422,0.11900162696838379,0.2239990234375
2,NORMAL5,AMD11,"(496, 512)",59.699886322021484,0.21902084350585938,0.07903695106506348,0.0009851455688476562,0.11798548698425293,0.19800758361816406
7,NORMAL5,AMD2,"(496, 512)",59.7266845703125,0.21902084350585938,0.10396862030029297,0.0010006427764892578,0.11900162696838379,0.22397089004516602
12,NORMAL5,AMD7,"(496, 512)",59.84239196777344,0.21902084350585938,0.19599199295043945,0.0010004043579101562,0.11701178550720215,0.31400418281555176
6,NORMAL5,AMD15,"(496, 512)",60.03379821777344,0.21902084350585938,0.10302186012268066,0.001007080078125,0.11797189712524414,0.2220008373260498
0,NORMAL5,AMD1,"(496, 512)",60.063758850097656,0.21902084350585938,0.10900068283081055,0.0009686946868896484,0.1196131706237793,0.2295825481414795
4,NORMAL5,AMD13,"(496, 512)",60.23276901245117,0.21902084350585938,0.08202266693115234,0.0010106563568115234,0.11996626853942871,0.20299959182739258
17,NORMAL5,NORMAL12,"(496, 512)",60.23384475708008,0.21902084350585938,0.21102309226989746,0.0010046958923339844,0.1179962158203125,0.33002400398254395
10,NORMAL5,AMD5,"(496, 512)",60.257904052734375,0.21902084350585938,0.07899832725524902,0.0009996891021728516,0.11900067329406738,0.19899868965148926
16,NORMAL5,NORMAL10,"(496, 512)",60.30134201049805,0.21902084350585938,0.21502113342285156,0.0009987354278564453,0.11790680885314941,0.3339266777038574
9,NORMAL5,AMD4,"(496, 512)",60.45114517211914,0.21902084350585938,0.07802820205688477,0.0009722709655761719,0.11800026893615723,0.19700074195861816
20,NORMAL5,NORMAL15,"(496, 512)",60.45145034790039,0.21902084350585938,0.20799684524536133,0.0010001659393310547,0.11750245094299316,0.32649946212768555
24,NORMAL5,NORMAL6,"(496, 512)",60.45965576171875,0.21902084350585938,0.21199750900268555,0.0010008811950683594,0.11840248107910156,0.33140087127685547
3,NORMAL5,AMD12,"(496, 512)",60.4974365234375,0.21902084350585938,0.08097577095031738,0.0,0.11900091171264648,0.19997668266296387
13,NORMAL5,AMD8,"(496, 512)",60.503238677978516,0.21902084350585938,0.08102273941040039,0.0010085105895996094,0.20697569847106934,0.28900694847106934
26,NORMAL5,NORMAL8,"(496, 512)",60.50661849975586,0.21902084350585938,0.211991548538208,0.0009989738464355469,0.11755847930908203,0.3305490016937256
21,NORMAL5,NORMAL2,"(496, 512)",60.5514030456543,0.21902084350585938,0.21006107330322266,0.0009989738464355469,0.11901307106018066,0.33007311820983887
22,NORMAL5,NORMAL3,"(496, 512)",60.55352020263672,0.21902084350585938,0.2089979648590088,0.0010001659393310547,0.12001276016235352,0.33001089096069336
23,NORMAL5,NORMAL4,"(496, 512)",60.62055587768555,0.21902084350585938,0.21001315116882324,0.0009744167327880859,0.1169595718383789,0.32794713973999023
15,NORMAL5,NORMAL1,"(496, 512)",60.622032165527344,0.21902084350585938,0.22695255279541016,0.0010004043579101562,0.12001180648803711,0.3479647636413574
11,NORMAL5,AMD6,"(496, 512)",60.639320373535156,0.21902084350585938,0.08102273941040039,0.0020012855529785156,0.11798334121704102,0.20100736618041992
14,NORMAL5,AMD9,"(496, 512)",60.66093826293945,0.21902084350585938,0.20399975776672363,0.0010008811950683594,0.11802291870117188,0.32302355766296387
5,NORMAL5,AMD14,"(496, 512)",60.74102020263672,0.21902084350585938,0.1979994773864746,0.0010004043579101562,0.11700034141540527,0.31600022315979004
18,NORMAL5,NORMAL13,"(496, 512)",60.86475372314453,0.21902084350585938,0.20802831649780273,0.0009958744049072266,0.1190183162689209,0.32804250717163086
27,NORMAL5,NORMAL9,"(496, 512)",60.868385314941406,0.21902084350585938,0.21300029754638672,0.00099945068359375,0.11800909042358398,0.33200883865356445
25,NORMAL5,NORMAL7,"(496, 512)",60.9377555847168,0.21902084350585938,0.20904779434204102,0.0009975433349609375,0.11897754669189453,0.3290228843688965
19,NORMAL5,NORMAL14,"(496, 512)",61.20446014404297,0.21902084350585938,0.20897197723388672,0.0009999275207519531,0.11700034141540527,0.32697224617004395
