,query1,query2,size,siamese_distance,time
24,AMD9,DME5,"(496, 512)",62.33173751831055,0.3180079460144043
26,AMD9,DME7,"(496, 512)",62.33469772338867,0.25299978256225586
13,AMD9,AMD8,"(496, 512)",62.378902435302734,0.18699860572814941
5,AMD9,AMD14,"(496, 512)",62.40779113769531,0.31222963333129883
23,AMD9,DME4,"(496, 512)",62.44052505493164,0.30900001525878906
9,AMD9,AMD4,"(496, 512)",62.44326400756836,0.18200898170471191
17,AMD9,DME12,"(496, 512)",62.45650100708008,0.2670140266418457
4,AMD9,AMD13,"(496, 512)",62.47476577758789,0.1889967918395996
25,AMD9,DME6,"(496, 512)",62.485042572021484,0.30700016021728516
14,AMD9,DME1,"(496, 512)",62.509376525878906,0.3130016326904297
10,AMD9,AMD5,"(496, 512)",62.520118713378906,0.185502290725708
20,AMD9,DME15,"(496, 512)",62.52372741699219,0.2609996795654297
11,AMD9,AMD6,"(496, 512)",62.559574127197266,0.17799925804138184
27,AMD9,DME8,"(496, 512)",62.568031311035156,0.2670011520385742
6,AMD9,AMD15,"(496, 512)",62.59233474731445,0.20660948753356934
18,AMD9,DME13,"(496, 512)",62.61029052734375,0.2569866180419922
21,AMD9,DME2,"(496, 512)",62.643375396728516,0.31711411476135254
3,AMD9,AMD12,"(496, 512)",62.644874572753906,0.19799065589904785
19,AMD9,DME14,"(496, 512)",62.744850158691406,0.2570011615753174
28,AMD9,DME9,"(496, 512)",62.76969528198242,0.2551865577697754
12,AMD9,AMD7,"(496, 512)",62.9147834777832,0.31107616424560547
22,AMD9,DME3,"(496, 512)",62.97420120239258,0.314009428024292
0,AMD9,AMD1,"(496, 512)",63.02432632446289,0.22600579261779785
15,AMD9,DME10,"(496, 512)",63.03839874267578,0.17899823188781738
7,AMD9,AMD2,"(496, 512)",63.05390548706055,0.21031951904296875
16,AMD9,DME11,"(496, 512)",63.08686447143555,0.25300002098083496
2,AMD9,AMD11,"(496, 512)",63.1223258972168,0.21401333808898926
8,AMD9,AMD3,"(496, 512)",63.296485900878906,0.21038174629211426
1,AMD9,AMD10,"(496, 512)",63.40456771850586,0.33199429512023926
