,query1,query2,size,siamese_distance,time
14,DME7,AMD9,"(496, 512)",62.33469772338867,0.30297040939331055
25,DME7,DME5,"(496, 512)",62.39021682739258,0.30730724334716797
18,DME7,DME12,"(496, 512)",62.39433670043945,0.2595217227935791
26,DME7,DME6,"(496, 512)",62.4456672668457,0.3040015697479248
5,DME7,AMD14,"(496, 512)",62.4632453918457,0.3069953918457031
13,DME7,AMD8,"(496, 512)",62.471744537353516,0.18003153800964355
24,DME7,DME4,"(496, 512)",62.47699737548828,0.3039968013763428
4,DME7,AMD13,"(496, 512)",62.487144470214844,0.18300485610961914
21,DME7,DME15,"(496, 512)",62.491912841796875,0.32198548316955566
9,DME7,AMD4,"(496, 512)",62.49745559692383,0.18200325965881348
11,DME7,AMD6,"(496, 512)",62.50667953491211,0.18500638008117676
6,DME7,AMD15,"(496, 512)",62.513916015625,0.20598554611206055
15,DME7,DME1,"(496, 512)",62.52537155151367,0.3016369342803955
27,DME7,DME8,"(496, 512)",62.56224822998047,0.2590138912200928
19,DME7,DME13,"(496, 512)",62.568267822265625,0.24899601936340332
10,DME7,AMD5,"(496, 512)",62.58442306518555,0.182999849319458
22,DME7,DME2,"(496, 512)",62.621726989746094,0.31000757217407227
3,DME7,AMD12,"(496, 512)",62.63238525390625,0.1807565689086914
20,DME7,DME14,"(496, 512)",62.699317932128906,0.26269006729125977
28,DME7,DME9,"(496, 512)",62.71508026123047,0.2589859962463379
12,DME7,AMD7,"(496, 512)",62.84138870239258,0.3037741184234619
23,DME7,DME3,"(496, 512)",62.887306213378906,0.30498600006103516
0,DME7,AMD1,"(496, 512)",62.887596130371094,0.20497870445251465
17,DME7,DME11,"(496, 512)",62.9570426940918,0.2509927749633789
16,DME7,DME10,"(496, 512)",62.964595794677734,0.1827528476715088
7,DME7,AMD2,"(496, 512)",62.98777770996094,0.2059929370880127
2,DME7,AMD11,"(496, 512)",63.13482666015625,0.18495702743530273
8,DME7,AMD3,"(496, 512)",63.410282135009766,0.20299792289733887
1,DME7,AMD10,"(496, 512)",63.417606353759766,0.30204248428344727
