,query1,query2,size,siamese_distance,time
12,AMD13,AMD8,"(496, 512)",62.469337463378906,0.18597793579101562
13,AMD13,AMD9,"(496, 512)",62.47476577758789,0.3140146732330322
26,AMD13,DME7,"(496, 512)",62.487144470214844,0.2590055465698242
4,AMD13,AMD14,"(496, 512)",62.54097366333008,0.3119809627532959
23,AMD13,DME4,"(496, 512)",62.569278717041016,0.3169996738433838
5,AMD13,AMD15,"(496, 512)",62.56939697265625,0.20499157905578613
24,AMD13,DME5,"(496, 512)",62.60281753540039,0.3150002956390381
8,AMD13,AMD4,"(496, 512)",62.607383728027344,0.18401265144348145
9,AMD13,AMD5,"(496, 512)",62.622867584228516,0.18898677825927734
14,AMD13,DME1,"(496, 512)",62.62987518310547,0.31399059295654297
25,AMD13,DME6,"(496, 512)",62.63579559326172,0.31600141525268555
10,AMD13,AMD6,"(496, 512)",62.64906692504883,0.18201303482055664
3,AMD13,AMD12,"(496, 512)",62.653446197509766,0.1919999122619629
17,AMD13,DME12,"(496, 512)",62.66238784790039,0.2629997730255127
21,AMD13,DME2,"(496, 512)",62.66402053833008,0.31599998474121094
18,AMD13,DME13,"(496, 512)",62.68663024902344,0.26599860191345215
27,AMD13,DME8,"(496, 512)",62.699317932128906,0.2627139091491699
20,AMD13,DME15,"(496, 512)",62.725467681884766,0.25935816764831543
19,AMD13,DME14,"(496, 512)",62.75954055786133,0.26485252380371094
28,AMD13,DME9,"(496, 512)",62.795291900634766,0.2600266933441162
0,AMD13,AMD1,"(496, 512)",62.89174270629883,0.21297097206115723
6,AMD13,AMD2,"(496, 512)",62.89297866821289,0.21701312065124512
22,AMD13,DME3,"(496, 512)",62.89946746826172,0.3230288028717041
11,AMD13,AMD7,"(496, 512)",62.924049377441406,0.3119962215423584
16,AMD13,DME11,"(496, 512)",62.989524841308594,0.25998854637145996
15,AMD13,DME10,"(496, 512)",63.0322151184082,0.18700718879699707
2,AMD13,AMD11,"(496, 512)",63.05982208251953,0.18494534492492676
7,AMD13,AMD3,"(496, 512)",63.239322662353516,0.2069869041442871
1,AMD13,AMD10,"(496, 512)",63.37739181518555,0.3050253391265869
