,query1,query2,size,siamese_distance,time
24,AMD14,DME5,"(496, 512)",62.320556640625,0.3160288333892822
8,AMD14,AMD4,"(496, 512)",62.33102035522461,0.18299078941345215
13,AMD14,AMD9,"(496, 512)",62.40779113769531,0.31400012969970703
17,AMD14,DME12,"(496, 512)",62.411434173583984,0.26699042320251465
23,AMD14,DME4,"(496, 512)",62.45557403564453,0.309999942779541
26,AMD14,DME7,"(496, 512)",62.4632453918457,0.256011962890625
25,AMD14,DME6,"(496, 512)",62.473548889160156,0.31500840187072754
9,AMD14,AMD5,"(496, 512)",62.47576141357422,0.18999814987182617
12,AMD14,AMD8,"(496, 512)",62.48442840576172,0.17999982833862305
27,AMD14,DME8,"(496, 512)",62.51857376098633,0.26799917221069336
10,AMD14,AMD6,"(496, 512)",62.53550720214844,0.18400168418884277
4,AMD14,AMD13,"(496, 512)",62.54097366333008,0.18800044059753418
14,AMD14,DME1,"(496, 512)",62.543296813964844,0.3090095520019531
20,AMD14,DME15,"(496, 512)",62.544490814208984,0.26099109649658203
18,AMD14,DME13,"(496, 512)",62.55481719970703,0.26199865341186523
21,AMD14,DME2,"(496, 512)",62.580501556396484,0.31777238845825195
3,AMD14,AMD12,"(496, 512)",62.5961799621582,0.1869981288909912
5,AMD14,AMD15,"(496, 512)",62.631187438964844,0.203690767288208
28,AMD14,DME9,"(496, 512)",62.680416107177734,0.2520151138305664
19,AMD14,DME14,"(496, 512)",62.68513870239258,0.2630124092102051
11,AMD14,AMD7,"(496, 512)",62.85307312011719,0.319000244140625
22,AMD14,DME3,"(496, 512)",62.906211853027344,0.3122549057006836
15,AMD14,DME10,"(496, 512)",62.91604995727539,0.1839909553527832
0,AMD14,AMD1,"(496, 512)",62.943138122558594,0.20801877975463867
16,AMD14,DME11,"(496, 512)",62.95943832397461,0.2579793930053711
6,AMD14,AMD2,"(496, 512)",63.0014762878418,0.21200942993164062
2,AMD14,AMD11,"(496, 512)",63.07477951049805,0.18700075149536133
7,AMD14,AMD3,"(496, 512)",63.28710174560547,0.20700979232788086
1,AMD14,AMD10,"(496, 512)",63.35704040527344,0.3079087734222412
