,query1,query2,size,siamese_distance,time
20,DME12,DME15,"(496, 512)",62.36864471435547,0.2590005397796631
25,DME12,DME6,"(496, 512)",62.37810134887695,0.31400036811828613
24,DME12,DME5,"(496, 512)",62.379302978515625,0.30700016021728516
26,DME12,DME7,"(496, 512)",62.39433670043945,0.254819393157959
5,DME12,AMD14,"(496, 512)",62.411434173583984,0.32600998878479004
9,DME12,AMD4,"(496, 512)",62.450225830078125,0.18500018119812012
14,DME12,AMD9,"(496, 512)",62.45650100708008,0.31299281120300293
10,DME12,AMD5,"(496, 512)",62.45793914794922,0.1830005645751953
11,DME12,AMD6,"(496, 512)",62.4661750793457,0.19101262092590332
23,DME12,DME4,"(496, 512)",62.49944305419922,0.3110008239746094
13,DME12,AMD8,"(496, 512)",62.518333435058594,0.1852564811706543
15,DME12,DME1,"(496, 512)",62.544090270996094,0.3097960948944092
6,DME12,AMD15,"(496, 512)",62.60037612915039,0.20798826217651367
27,DME12,DME8,"(496, 512)",62.60065841674805,0.25902724266052246
18,DME12,DME13,"(496, 512)",62.65567398071289,0.26697874069213867
4,DME12,AMD13,"(496, 512)",62.66238784790039,0.1939997673034668
3,DME12,AMD12,"(496, 512)",62.6704216003418,0.2259979248046875
21,DME12,DME2,"(496, 512)",62.726287841796875,0.3129994869232178
19,DME12,DME14,"(496, 512)",62.732913970947266,0.2589991092681885
28,DME12,DME9,"(496, 512)",62.83823013305664,0.2599976062774658
12,DME12,AMD7,"(496, 512)",62.90492630004883,0.3150022029876709
22,DME12,DME3,"(496, 512)",62.947696685791016,0.3080000877380371
0,DME12,AMD1,"(496, 512)",62.975589752197266,0.21897578239440918
2,DME12,AMD11,"(496, 512)",63.01188659667969,0.2240002155303955
7,DME12,AMD2,"(496, 512)",63.0138053894043,0.2080094814300537
17,DME12,DME11,"(496, 512)",63.0536994934082,0.25901222229003906
16,DME12,DME10,"(496, 512)",63.05388641357422,0.18210840225219727
8,DME12,AMD3,"(496, 512)",63.36043930053711,0.28496837615966797
1,DME12,AMD10,"(496, 512)",63.49249267578125,0.37800168991088867
