,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
24,AMD1,DME5,"(496, 512)",62.09941864013672,0.13102936744689941,0.2242269515991211,0.0010211467742919922,0.14290952682495117,0.36815762519836426
30,AMD1,NORMAL10,"(496, 512)",62.13877487182617,0.13102936744689941,0.22060108184814453,0.001003265380859375,0.13696980476379395,0.35857415199279785
41,AMD1,NORMAL8,"(496, 512)",62.1414794921875,0.13102936744689941,0.22101211547851562,0.0010001659393310547,0.13666129112243652,0.3586735725402832
3,AMD1,AMD13,"(496, 512)",62.14431381225586,0.13102936744689941,0.08303117752075195,0.0009958744049072266,0.13497304916381836,0.21900010108947754
17,AMD1,DME12,"(496, 512)",62.15446090698242,0.13102936744689941,0.16299986839294434,0.0019998550415039062,0.1346278190612793,0.29962754249572754
14,AMD1,DME1,"(496, 512)",62.155120849609375,0.13102936744689941,0.21599936485290527,0.0009996891021728516,0.1380007266998291,0.3549997806549072
40,AMD1,NORMAL7,"(496, 512)",62.1626091003418,0.13102936744689941,0.21606016159057617,0.0009975433349609375,0.1354672908782959,0.352524995803833
26,AMD1,DME7,"(496, 512)",62.17380142211914,0.13102936744689941,0.16098546981811523,0.0010023117065429688,0.13940787315368652,0.3013956546783447
31,AMD1,NORMAL12,"(496, 512)",62.17981719970703,0.13102936744689941,0.21897673606872559,0.001041412353515625,0.13796234130859375,0.35798048973083496
27,AMD1,DME8,"(496, 512)",62.18979263305664,0.13102936744689941,0.16098690032958984,0.0020003318786621094,0.1340014934539795,0.29698872566223145
21,AMD1,DME2,"(496, 512)",62.19755554199219,0.13102936744689941,0.2219998836517334,0.0009996891021728516,0.13651561737060547,0.3595151901245117
20,AMD1,DME15,"(496, 512)",62.20125961303711,0.13102936744689941,0.16203832626342773,0.0009999275207519531,0.1375277042388916,0.3005659580230713
37,AMD1,NORMAL4,"(496, 512)",62.21461486816406,0.13102936744689941,0.2150135040283203,0.0,0.1398782730102539,0.3548917770385742
39,AMD1,NORMAL6,"(496, 512)",62.220726013183594,0.13102936744689941,0.2149980068206787,0.0,0.13792777061462402,0.35292577743530273
