,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL7,AMD1,"(496, 512)",62.1626091003418,0.2160327434539795,0.11096906661987305,0.0010342597961425781,0.1269679069519043,0.23897123336791992
2,NORMAL7,AMD11,"(496, 512)",62.240943908691406,0.2160327434539795,0.08302974700927734,0.0009999275207519531,0.12864065170288086,0.2136702537536621
33,NORMAL7,NORMAL13,"(496, 512)",62.25407791137695,0.2160327434539795,0.24800896644592285,0.0009915828704833984,0.13601279258728027,0.3850133419036865
39,NORMAL7,NORMAL5,"(496, 512)",62.276283264160156,0.2160327434539795,0.221998929977417,0.0009999275207519531,0.13097047805786133,0.3539693355560303
17,NORMAL7,DME11,"(496, 512)",62.28610610961914,0.2160327434539795,0.19902729988098145,0.002000093460083008,0.17035961151123047,0.3713870048522949
16,NORMAL7,DME10,"(496, 512)",62.286190032958984,0.2160327434539795,0.07999968528747559,0.0009992122650146484,0.12776637077331543,0.20876526832580566
31,NORMAL7,NORMAL10,"(496, 512)",62.29381561279297,0.2160327434539795,0.22699928283691406,0.0009999275207519531,0.1320021152496338,0.3600013256072998
29,NORMAL7,DME9,"(496, 512)",62.310096740722656,0.2160327434539795,0.23600077629089355,0.00099945068359375,0.1380007266998291,0.3750009536743164
7,NORMAL7,AMD2,"(496, 512)",62.31138610839844,0.2160327434539795,0.10799980163574219,0.0009996891021728516,0.1270003318786621,0.23599982261657715
4,NORMAL7,AMD13,"(496, 512)",62.31528091430664,0.2160327434539795,0.08799576759338379,0.001028299331665039,0.1259937286376953,0.21599531173706055
34,NORMAL7,NORMAL14,"(496, 512)",62.31591033935547,0.2160327434539795,0.22899270057678223,0.0019936561584472656,0.13100004196166992,0.3619863986968994
28,NORMAL7,DME8,"(496, 512)",62.33365249633789,0.2160327434539795,0.17102456092834473,0.0009970664978027344,0.12997746467590332,0.3019990921020508
3,NORMAL7,AMD12,"(496, 512)",62.34270477294922,0.2160327434539795,0.08100032806396484,0.0009980201721191406,0.1280064582824707,0.2100048065185547
1,NORMAL7,AMD10,"(496, 512)",62.35504150390625,0.2160327434539795,0.221024751663208,0.0010008811950683594,0.1278388500213623,0.34986448287963867
36,NORMAL7,NORMAL2,"(496, 512)",62.35787582397461,0.2160327434539795,0.24699878692626953,0.0009999275207519531,0.12600207328796387,0.37400078773498535
20,NORMAL7,DME14,"(496, 512)",62.3582649230957,0.2160327434539795,0.16803383827209473,0.0010006427764892578,0.13196659088134766,0.30100107192993164
5,NORMAL7,AMD14,"(496, 512)",62.363853454589844,0.2160327434539795,0.20799922943115234,0.0009996891021728516,0.13103127479553223,0.3400301933288574
14,NORMAL7,AMD9,"(496, 512)",62.376922607421875,0.2160327434539795,0.21402764320373535,0.0,0.1299142837524414,0.34394192695617676
18,NORMAL7,DME12,"(496, 512)",62.38507843017578,0.2160327434539795,0.1610240936279297,0.0019767284393310547,0.1270003318786621,0.29000115394592285
