,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,DME6,AMD1,"(496, 512)",62.24081802368164,0.2675509452819824,0.1379683017730713,0.0020036697387695312,0.14499664306640625,0.28496861457824707
16,DME6,DME10,"(496, 512)",62.27643585205078,0.2675509452819824,0.13799643516540527,0.0,0.16251897811889648,0.30051541328430176
11,DME6,AMD6,"(496, 512)",62.28380584716797,0.2675509452819824,0.10151433944702148,0.002000093460083008,0.14300179481506348,0.24651622772216797
41,DME6,NORMAL8,"(496, 512)",62.30392074584961,0.2675509452819824,0.2720372676849365,0.0009894371032714844,0.3369731903076172,0.6099998950958252
30,DME6,NORMAL10,"(496, 512)",62.3084716796875,0.2675509452819824,0.27100300788879395,0.0009975433349609375,0.14500188827514648,0.41700243949890137
1,DME6,AMD10,"(496, 512)",62.31713104248047,0.2675509452819824,0.26200127601623535,0.0009963512420654297,0.14600229263305664,0.4089999198913574
17,DME6,DME11,"(496, 512)",62.32527160644531,0.2675509452819824,0.18600034713745117,0.0010001659393310547,0.14700055122375488,0.3340010643005371
28,DME6,DME9,"(496, 512)",62.326942443847656,0.2675509452819824,0.19303393363952637,0.0010008811950683594,0.1479640007019043,0.341998815536499
34,DME6,NORMAL15,"(496, 512)",62.327415466308594,0.2675509452819824,0.27899765968322754,0.0009992122650146484,0.14500093460083008,0.42499780654907227
8,DME6,AMD3,"(496, 512)",62.333641052246094,0.2675509452819824,0.13099932670593262,0.001032114028930664,0.14296841621398926,0.27499985694885254
18,DME6,DME12,"(496, 512)",62.33367919921875,0.2675509452819824,0.18702101707458496,0.0,0.14398860931396484,0.3310096263885498
4,DME6,AMD13,"(496, 512)",62.343360900878906,0.2675509452819824,0.09999656677246094,0.0020012855529785156,0.14200091361999512,0.24399876594543457
20,DME6,DME14,"(496, 512)",62.367271423339844,0.2675509452819824,0.18699979782104492,0.0009996891021728516,0.14402174949645996,0.33202123641967773
31,DME6,NORMAL12,"(496, 512)",62.368011474609375,0.2675509452819824,0.3159782886505127,0.0009982585906982422,0.14599967002868652,0.46297621726989746
2,DME6,AMD11,"(496, 512)",62.37225341796875,0.2675509452819824,0.10699939727783203,0.0009970664978027344,0.14551568031311035,0.2535121440887451
38,DME6,NORMAL5,"(496, 512)",62.375526428222656,0.2675509452819824,0.2670004367828369,0.002999544143676758,0.14500927925109863,0.4150092601776123
37,DME6,NORMAL4,"(496, 512)",62.37648010253906,0.2675509452819824,0.270000696182251,0.0030014514923095703,0.14499855041503906,0.4190027713775635
21,DME6,DME15,"(496, 512)",62.38758087158203,0.2675509452819824,0.18400049209594727,0.0010080337524414062,0.14797067642211914,0.3329792022705078
27,DME6,DME8,"(496, 512)",62.39641571044922,0.2675509452819824,0.1939997673034668,0.0010008811950683594,0.14300012588500977,0.3380007743835449
7,DME6,AMD2,"(496, 512)",62.39704513549805,0.2675509452819824,0.13699817657470703,0.0010051727294921875,0.14725327491760254,0.28525662422180176
15,DME6,DME1,"(496, 512)",62.43136215209961,0.2675509452819824,0.26599979400634766,0.0009999275207519531,0.14300298690795898,0.4100027084350586
35,DME6,NORMAL2,"(496, 512)",62.435157775878906,0.2675509452819824,0.2700033187866211,0.0020101070404052734,0.14298653602600098,0.41499996185302734
23,DME6,DME3,"(496, 512)",62.43653869628906,0.2675509452819824,0.2559983730316162,0.0010004043579101562,0.14400076866149902,0.4009995460510254
40,DME6,NORMAL7,"(496, 512)",62.44147491455078,0.2675509452819824,0.2890033721923828,0.0009975433349609375,0.1439683437347412,0.43396925926208496
19,DME6,DME13,"(496, 512)",62.44528579711914,0.2675509452819824,0.18699002265930176,0.0009996891021728516,0.14800024032592773,0.33598995208740234
10,DME6,AMD5,"(496, 512)",62.4591064453125,0.2675509452819824,0.10000014305114746,0.0009992122650146484,0.14499974250793457,0.24599909782409668
25,DME6,DME5,"(496, 512)",62.46669387817383,0.2675509452819824,0.37799787521362305,0.0010025501251220703,0.1439976692199707,0.5229980945587158
29,DME6,NORMAL1,"(496, 512)",62.46691131591797,0.2675509452819824,0.2820308208465576,0.0029706954956054688,0.1419985294342041,0.4270000457763672
3,DME6,AMD12,"(496, 512)",62.46973419189453,0.2675509452819824,0.10100173950195312,0.0,0.14600133895874023,0.24700307846069336
5,DME6,AMD14,"(496, 512)",62.471012115478516,0.2675509452819824,0.30100226402282715,0.001996278762817383,0.1510014533996582,0.45399999618530273
26,DME6,DME7,"(496, 512)",62.47475051879883,0.2675509452819824,0.19299793243408203,0.003003358840942383,0.1419980525970459,0.3379993438720703
