,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL15,AMD10,"(496, 512)",62.167903900146484,0.22700071334838867,0.27751827239990234,0.0019960403442382812,0.13800048828125,0.4175148010253906
2,NORMAL15,AMD11,"(496, 512)",62.219635009765625,0.22700071334838867,0.0859980583190918,0.0010001659393310547,0.12124419212341309,0.20824241638183594
4,NORMAL15,AMD13,"(496, 512)",62.23582458496094,0.22700071334838867,0.07801628112792969,0.0,0.12697267532348633,0.20498895645141602
35,NORMAL15,NORMAL2,"(496, 512)",62.28230285644531,0.22700071334838867,0.2560296058654785,0.00099945068359375,0.1359703540802002,0.39299941062927246
0,NORMAL15,AMD1,"(496, 512)",62.302886962890625,0.22700071334838867,0.13296794891357422,0.0009992122650146484,0.13299965858459473,0.2669668197631836
14,NORMAL15,AMD9,"(496, 512)",62.310333251953125,0.22700071334838867,0.23000025749206543,0.0009992122650146484,0.240006685256958,0.4710061550140381
32,NORMAL15,NORMAL12,"(496, 512)",62.31359100341797,0.22700071334838867,0.2470073699951172,0.0009920597076416016,0.13900017738342285,0.38699960708618164
8,NORMAL15,AMD3,"(496, 512)",62.31483840942383,0.22700071334838867,0.11799860000610352,0.0009996891021728516,0.1230006217956543,0.24199891090393066
26,NORMAL15,DME6,"(496, 512)",62.327415466308594,0.22700071334838867,0.2279987335205078,0.002007007598876953,0.20103979110717773,0.4310455322265625
31,NORMAL15,NORMAL10,"(496, 512)",62.33545684814453,0.22700071334838867,0.23600006103515625,0.0009999275207519531,0.13500094413757324,0.37200093269348145
21,NORMAL15,DME15,"(496, 512)",62.36172103881836,0.22700071334838867,0.16700053215026855,0.0010216236114501953,0.12397646903991699,0.29199862480163574
33,NORMAL15,NORMAL13,"(496, 512)",62.367034912109375,0.22700071334838867,0.33203744888305664,0.0009958744049072266,0.12696623802185059,0.45999956130981445
30,NORMAL15,NORMAL1,"(496, 512)",62.386741638183594,0.22700071334838867,0.21801996231079102,0.0009989738464355469,0.1369786262512207,0.35599756240844727
13,NORMAL15,AMD8,"(496, 512)",62.39171600341797,0.22700071334838867,0.10099935531616211,0.001001119613647461,0.1269996166229248,0.22900009155273438
38,NORMAL15,NORMAL5,"(496, 512)",62.39533233642578,0.22700071334838867,0.2240009307861328,0.0009996891021728516,0.13001465797424316,0.35501527786254883
28,NORMAL15,DME8,"(496, 512)",62.39768600463867,0.22700071334838867,0.16399884223937988,0.0010001659393310547,0.12799978256225586,0.2929987907409668
7,NORMAL15,AMD2,"(496, 512)",62.40412139892578,0.22700071334838867,0.12900137901306152,0.0009984970092773438,0.13300013542175293,0.2630000114440918
39,NORMAL15,NORMAL6,"(496, 512)",62.406253814697266,0.22700071334838867,0.22801876068115234,0.0009970664978027344,0.1319715976715088,0.36098742485046387
36,NORMAL15,NORMAL3,"(496, 512)",62.413082122802734,0.22700071334838867,0.22899699211120605,0.0009996891021728516,0.1307048797607422,0.3607015609741211
24,NORMAL15,DME4,"(496, 512)",62.4183464050293,0.22700071334838867,0.28800034523010254,0.0010001659393310547,0.1359996795654297,0.4250001907348633
37,NORMAL15,NORMAL4,"(496, 512)",62.4201774597168,0.22700071334838867,0.2590024471282959,0.0029997825622558594,0.14499759674072266,0.4069998264312744
23,NORMAL15,DME3,"(496, 512)",62.42215347290039,0.22700071334838867,0.2590205669403076,0.0009999275207519531,0.12297725677490234,0.3829977512359619
16,NORMAL15,DME10,"(496, 512)",62.42304611206055,0.22700071334838867,0.08100175857543945,0.0010280609130859375,0.14316415786743164,0.22519397735595703
17,NORMAL15,DME11,"(496, 512)",62.42365264892578,0.22700071334838867,0.18200039863586426,0.0010018348693847656,0.14600181579589844,0.3300013542175293
34,NORMAL15,NORMAL14,"(496, 512)",62.42940902709961,0.22700071334838867,0.24502801895141602,0.0010027885437011719,0.1269686222076416,0.3729994297027588
27,NORMAL15,DME7,"(496, 512)",62.43169021606445,0.22700071334838867,0.2349989414215088,0.003001689910888672,0.14599871635437012,0.3839993476867676
15,NORMAL15,DME1,"(496, 512)",62.449459075927734,0.22700071334838867,0.257993221282959,0.0,0.12100076675415039,0.37999415397644043
41,NORMAL15,NORMAL8,"(496, 512)",62.455078125,0.22700071334838867,0.34400200843811035,0.0009999275207519531,0.1939995288848877,0.53900146484375
42,NORMAL15,NORMAL9,"(496, 512)",62.47690963745117,0.22700071334838867,0.29000020027160645,0.0009982585906982422,0.15800046920776367,0.44899892807006836
40,NORMAL15,NORMAL7,"(496, 512)",62.4788818359375,0.22700071334838867,0.24499917030334473,0.0009982585906982422,0.13099980354309082,0.3769972324371338
20,NORMAL15,DME14,"(496, 512)",62.479244232177734,0.22700071334838867,0.19951653480529785,0.0009989738464355469,0.1529994010925293,0.3535149097442627
5,NORMAL15,AMD14,"(496, 512)",62.48616027832031,0.22700071334838867,0.2855112552642822,0.00099945068359375,0.12799906730651855,0.41450977325439453
29,NORMAL15,DME9,"(496, 512)",62.489803314208984,0.22700071334838867,0.18499994277954102,0.0010066032409667969,0.13299345970153809,0.32000112533569336
