,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL8,AMD1,"(496, 512)",62.1414794921875,0.22098588943481445,0.11400175094604492,0.0009984970092773438,0.1249995231628418,0.23999977111816406
16,NORMAL8,DME10,"(496, 512)",62.20328140258789,0.22098588943481445,0.08301377296447754,0.0010082721710205078,0.1299910545349121,0.21401309967041016
17,NORMAL8,DME11,"(496, 512)",62.26268005371094,0.22098588943481445,0.16499567031860352,0.0009918212890625,0.13499808311462402,0.30098557472229004
2,NORMAL8,AMD11,"(496, 512)",62.27143859863281,0.22098588943481445,0.08299851417541504,0.0010006427764892578,0.12999939918518066,0.21399855613708496
1,NORMAL8,AMD10,"(496, 512)",62.28723907470703,0.22098588943481445,0.21303105354309082,0.0010006427764892578,0.12797069549560547,0.34200239181518555
4,NORMAL8,AMD13,"(496, 512)",62.289695739746094,0.22098588943481445,0.08496260643005371,0.0010004043579101562,0.12801194190979004,0.2139749526977539
28,NORMAL8,DME8,"(496, 512)",62.29752731323242,0.22098588943481445,0.24299931526184082,0.0010023117065429688,0.14099788665771484,0.38499951362609863
20,NORMAL8,DME14,"(496, 512)",62.29834747314453,0.22098588943481445,0.1679990291595459,0.001004934310913086,0.1289966106414795,0.2980005741119385
26,NORMAL8,DME6,"(496, 512)",62.30392074584961,0.22098588943481445,0.22103214263916016,0.0009975433349609375,0.12997078895568848,0.35200047492980957
23,NORMAL8,DME3,"(496, 512)",62.30964660644531,0.22098588943481445,0.22699689865112305,0.0009996891021728516,0.13100194931030273,0.35899853706359863
29,NORMAL8,DME9,"(496, 512)",62.313194274902344,0.22098588943481445,0.1659996509552002,0.0020020008087158203,0.12999749183654785,0.29799914360046387
21,NORMAL8,DME15,"(496, 512)",62.31538391113281,0.22098588943481445,0.18699860572814941,0.00099945068359375,0.13699960708618164,0.3249976634979248
11,NORMAL8,AMD6,"(496, 512)",62.322879791259766,0.22098588943481445,0.0840308666229248,0.0010004043579101562,0.1309809684753418,0.21601223945617676
39,NORMAL8,NORMAL5,"(496, 512)",62.32541275024414,0.22098588943481445,0.22003602981567383,0.0019659996032714844,0.12802886962890625,0.35003089904785156
7,NORMAL8,AMD2,"(496, 512)",62.33625411987305,0.22098588943481445,0.11202573776245117,0.0019986629486083984,0.12777423858642578,0.24179863929748535
38,NORMAL8,NORMAL4,"(496, 512)",62.35801696777344,0.22098588943481445,0.24104595184326172,0.001954317092895508,0.13199925422668457,0.3749995231628418
31,NORMAL8,NORMAL10,"(496, 512)",62.3640251159668,0.22098588943481445,0.2139880657196045,0.0009999275207519531,0.1269998550415039,0.34198784828186035
18,NORMAL8,DME12,"(496, 512)",62.376197814941406,0.22098588943481445,0.16900014877319336,0.0,0.1340022087097168,0.30300235748291016
15,NORMAL8,DME1,"(496, 512)",62.38383865356445,0.22098588943481445,0.2205493450164795,0.00099945068359375,0.13000178337097168,0.3515505790710449
8,NORMAL8,AMD3,"(496, 512)",62.39218521118164,0.22098588943481445,0.10797643661499023,0.0009980201721191406,0.129364013671875,0.23833847045898438
33,NORMAL8,NORMAL13,"(496, 512)",62.40225601196289,0.22098588943481445,0.2149972915649414,0.0009999275207519531,0.12903213500976562,0.34596776962280273
42,NORMAL8,NORMAL9,"(496, 512)",62.41670608520508,0.22098588943481445,0.2500007152557373,0.0009992122650146484,0.13599872589111328,0.38699865341186523
25,NORMAL8,DME5,"(496, 512)",62.426387786865234,0.22098588943481445,0.2519998550415039,0.0009989738464355469,0.1250002384185791,0.37799906730651855
36,NORMAL8,NORMAL2,"(496, 512)",62.44501876831055,0.22098588943481445,0.24697089195251465,0.0009992122650146484,0.13199996948242188,0.37997007369995117
35,NORMAL8,NORMAL15,"(496, 512)",62.455078125,0.22098588943481445,0.22799944877624512,0.0010004043579101562,0.12504100799560547,0.35404086112976074
32,NORMAL8,NORMAL12,"(496, 512)",62.45668411254883,0.22098588943481445,0.21702337265014648,0.0010001659393310547,0.12625408172607422,0.34427762031555176
14,NORMAL8,AMD9,"(496, 512)",62.4578971862793,0.22098588943481445,0.21699881553649902,0.0009996891021728516,0.1296830177307129,0.34768152236938477
19,NORMAL8,DME13,"(496, 512)",62.45821762084961,0.22098588943481445,0.16699838638305664,0.0009992122650146484,0.13000178337097168,0.29799938201904297
3,NORMAL8,AMD12,"(496, 512)",62.45945358276367,0.22098588943481445,0.08502912521362305,0.0010013580322265625,0.12809300422668457,0.21412348747253418
41,NORMAL8,NORMAL7,"(496, 512)",62.465187072753906,0.22098588943481445,0.39499664306640625,0.0010030269622802734,0.1399998664855957,0.5369994640350342
34,NORMAL8,NORMAL14,"(496, 512)",62.47966766357422,0.22098588943481445,0.21500110626220703,0.0010294914245605469,0.12797093391418457,0.34400153160095215
10,NORMAL8,AMD5,"(496, 512)",62.4820671081543,0.22098588943481445,0.08598089218139648,0.0010008811950683594,0.13097071647644043,0.21795248985290527
30,NORMAL8,NORMAL1,"(496, 512)",62.490272521972656,0.22098588943481445,0.21700191497802734,0.0009980201721191406,0.13201165199279785,0.35001158714294434
27,NORMAL8,DME7,"(496, 512)",62.49068069458008,0.22098588943481445,0.3000028133392334,0.000997304916381836,0.14400005340576172,0.44500017166137695
12,NORMAL8,AMD7,"(496, 512)",62.49609375,0.22098588943481445,0.21198630332946777,0.0010006427764892578,0.12633681297302246,0.3393237590789795
22,NORMAL8,DME2,"(496, 512)",62.504783630371094,0.22098588943481445,0.2180016040802002,0.0009987354278564453,0.1250019073486328,0.34400224685668945
13,NORMAL8,AMD8,"(496, 512)",62.52635955810547,0.22098588943481445,0.08503365516662598,0.0009968280792236328,0.1252279281616211,0.2112584114074707
37,NORMAL8,NORMAL3,"(496, 512)",62.53581237792969,0.22098588943481445,0.21802949905395508,0.0,0.13197088241577148,0.35000038146972656
9,NORMAL8,AMD4,"(496, 512)",62.53859329223633,0.22098588943481445,0.0859987735748291,0.0020308494567871094,0.12801742553710938,0.21604704856872559
40,NORMAL8,NORMAL6,"(496, 512)",62.56349182128906,0.22098588943481445,0.2199699878692627,0.0009999275207519531,0.1272284984588623,0.34819841384887695
6,NORMAL8,AMD15,"(496, 512)",62.57467269897461,0.22098588943481445,0.10801362991333008,0.0010001659393310547,0.12551665306091309,0.23453044891357422
5,NORMAL8,AMD14,"(496, 512)",62.5790901184082,0.22098588943481445,0.211989164352417,0.0009992122650146484,0.12901711463928223,0.34200549125671387
24,NORMAL8,DME4,"(496, 512)",62.58916091918945,0.22098588943481445,0.25002264976501465,0.0009815692901611328,0.1309959888458252,0.382000207901001
