,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,DME2,AMD10,"(496, 512)",62.16162109375,0.22899770736694336,0.22230076789855957,0.0,0.1340024471282959,0.35630321502685547
0,DME2,AMD1,"(496, 512)",62.19755554199219,0.22899770736694336,0.11903047561645508,0.0009708404541015625,0.13700222969055176,0.2570035457611084
7,DME2,AMD2,"(496, 512)",62.20622634887695,0.22899770736694336,0.11603093147277832,0.0009684562683105469,0.14000368118286133,0.2570030689239502
17,DME2,DME11,"(496, 512)",62.26211166381836,0.22899770736694336,0.17099857330322266,0.0010008811950683594,0.13401389122009277,0.3060133457183838
2,DME2,AMD11,"(496, 512)",62.27945327758789,0.22899770736694336,0.09299731254577637,0.0,0.13700127601623535,0.22999858856201172
16,DME2,DME10,"(496, 512)",62.3242073059082,0.22899770736694336,0.08503270149230957,0.000995635986328125,0.13897037506103516,0.22499871253967285
22,DME2,DME3,"(496, 512)",62.33619689941406,0.22899770736694336,0.24300169944763184,0.0010020732879638672,0.13599252700805664,0.3809671401977539
28,DME2,DME9,"(496, 512)",62.36410140991211,0.22899770736694336,0.16702508926391602,0.0009975433349609375,0.13924074172973633,0.3072633743286133
20,DME2,DME14,"(496, 512)",62.41950988769531,0.22899770736694336,0.17105603218078613,0.0009996891021728516,0.1338663101196289,0.3059220314025879
30,DME2,NORMAL10,"(496, 512)",62.43682098388672,0.22899770736694336,0.22802019119262695,0.0009992122650146484,0.135969877243042,0.3649892807006836
8,DME2,AMD3,"(496, 512)",62.4382209777832,0.22899770736694336,0.14699649810791016,0.002002716064453125,0.16599607467651367,0.31499528884887695
24,DME2,DME5,"(496, 512)",62.441226959228516,0.22899770736694336,0.22104287147521973,0.0010006427764892578,0.1368253231048584,0.3588688373565674
12,DME2,AMD7,"(496, 512)",62.4436149597168,0.22899770736694336,0.22109055519104004,0.0029702186584472656,0.1380324363708496,0.3620932102203369
11,DME2,AMD6,"(496, 512)",62.453147888183594,0.22899770736694336,0.089019775390625,0.001971006393432617,0.13677501678466797,0.22776579856872559
19,DME2,DME13,"(496, 512)",62.453399658203125,0.22899770736694336,0.16802620887756348,0.0009996891021728516,0.1380152702331543,0.3070411682128906
37,DME2,NORMAL4,"(496, 512)",62.45937728881836,0.22899770736694336,0.2350301742553711,0.0010008811950683594,0.2389698028564453,0.47500085830688477
15,DME2,DME1,"(496, 512)",62.478816986083984,0.22899770736694336,0.2360248565673828,0.0009739398956298828,0.13699746131896973,0.3739962577819824
35,DME2,NORMAL2,"(496, 512)",62.48344421386719,0.22899770736694336,0.23005437850952148,0.0009698867797851562,0.1359996795654297,0.36702394485473633
31,DME2,NORMAL12,"(496, 512)",62.49960708618164,0.22899770736694336,0.23203039169311523,0.0009984970092773438,0.1390213966369629,0.37205028533935547
