,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD14,AMD11,"(496, 512)",62.21761703491211,0.23596811294555664,0.08300185203552246,0.0010199546813964844,0.13526153564453125,0.2192833423614502
1,AMD14,AMD10,"(496, 512)",62.23978042602539,0.23596811294555664,0.2459707260131836,0.001998424530029297,0.16353344917297363,0.4115025997161865
0,AMD14,AMD1,"(496, 512)",62.274192810058594,0.23596811294555664,0.11102771759033203,0.0009999275207519531,0.1363086700439453,0.2483363151550293
29,AMD14,NORMAL1,"(496, 512)",62.32103729248047,0.23596811294555664,0.21997690200805664,0.0009999275207519531,0.13700127601623535,0.35797810554504395
4,AMD14,AMD13,"(496, 512)",62.332061767578125,0.23596811294555664,0.08499884605407715,0.00099945068359375,0.13791632652282715,0.22391462326049805
13,AMD14,AMD9,"(496, 512)",62.33287048339844,0.23596811294555664,0.2160327434539795,0.0010156631469726562,0.13446903228759766,0.3515174388885498
6,AMD14,AMD2,"(496, 512)",62.34394073486328,0.23596811294555664,0.1119997501373291,0.0010287761688232422,0.1359708309173584,0.24899935722351074
38,AMD14,NORMAL5,"(496, 512)",62.3458366394043,0.23596811294555664,0.2739987373352051,0.0009989738464355469,0.1408987045288086,0.4158964157104492
36,AMD14,NORMAL3,"(496, 512)",62.34870529174805,0.23596811294555664,0.23000073432922363,0.0009999275207519531,0.13617658615112305,0.36717724800109863
27,AMD14,DME8,"(496, 512)",62.35158157348633,0.23596811294555664,0.16298961639404297,0.0010025501251220703,0.13651204109191895,0.300504207611084
39,AMD14,NORMAL6,"(496, 512)",62.3619499206543,0.23596811294555664,0.21709489822387695,0.001001596450805664,0.13696885108947754,0.35506534576416016
31,AMD14,NORMAL12,"(496, 512)",62.36317825317383,0.23596811294555664,0.2200474739074707,0.000985860824584961,0.14156317710876465,0.3625965118408203
40,AMD14,NORMAL7,"(496, 512)",62.363853454589844,0.23596811294555664,0.21699976921081543,0.0020287036895751953,0.1377251148223877,0.3567535877227783
32,AMD14,NORMAL13,"(496, 512)",62.36448669433594,0.23596811294555664,0.21801280975341797,0.000997304916381836,0.13901305198669434,0.35802316665649414
12,AMD14,AMD8,"(496, 512)",62.37427520751953,0.23596811294555664,0.0840003490447998,0.0009710788726806641,0.1348557472229004,0.21982717514038086
37,AMD14,NORMAL4,"(496, 512)",62.37803649902344,0.23596811294555664,0.21999835968017578,0.0010302066802978516,0.15197229385375977,0.3730008602142334
26,AMD14,DME7,"(496, 512)",62.38475036621094,0.23596811294555664,0.16098666191101074,0.0010304450988769531,0.13595128059387207,0.29796838760375977
20,AMD14,DME15,"(496, 512)",62.40328598022461,0.23596811294555664,0.16000032424926758,0.0,0.13901066780090332,0.2990109920501709
10,AMD14,AMD6,"(496, 512)",62.404808044433594,0.23596811294555664,0.0840299129486084,0.0009996891021728516,0.13836956024169922,0.22339916229248047
35,AMD14,NORMAL2,"(496, 512)",62.406410217285156,0.23596811294555664,0.21602749824523926,0.0029997825622558594,0.13900041580200195,0.35802769660949707
28,AMD14,DME9,"(496, 512)",62.40886688232422,0.23596811294555664,0.22597074508666992,0.0020003318786621094,0.1410222053527832,0.36899328231811523
22,AMD14,DME3,"(496, 512)",62.41081619262695,0.23596811294555664,0.21999049186706543,0.0009992122650146484,0.13601326942443848,0.35700297355651855
14,AMD14,DME1,"(496, 512)",62.41388702392578,0.23596811294555664,0.21799850463867188,0.0009996891021728516,0.13871550559997559,0.3577136993408203
16,AMD14,DME11,"(496, 512)",62.420692443847656,0.23596811294555664,0.16202831268310547,0.0010004043579101562,0.13798046112060547,0.3010091781616211
33,AMD14,NORMAL14,"(496, 512)",62.42564010620117,0.23596811294555664,0.21699881553649902,0.0009999275207519531,0.13736772537231445,0.35536646842956543
15,AMD14,DME10,"(496, 512)",62.44255828857422,0.23596811294555664,0.08302927017211914,0.0010027885437011719,0.13735175132751465,0.22138381004333496
42,AMD14,NORMAL9,"(496, 512)",62.44544219970703,0.23596811294555664,0.2220168113708496,0.0009708404541015625,0.13899779319763184,0.361985445022583
24,AMD14,DME5,"(496, 512)",62.44610595703125,0.23596811294555664,0.2192995548248291,0.000997304916381836,0.136521577835083,0.35681843757629395
7,AMD14,AMD3,"(496, 512)",62.44736099243164,0.23596811294555664,0.10802960395812988,0.0010008811950683594,0.13955998420715332,0.24859046936035156
30,AMD14,NORMAL10,"(496, 512)",62.45754623413086,0.23596811294555664,0.21799874305725098,0.0010006427764892578,0.13699960708618164,0.3559989929199219
17,AMD14,DME12,"(496, 512)",62.465858459472656,0.23596811294555664,0.1599891185760498,0.0019996166229248047,0.138596773147583,0.3005855083465576
25,AMD14,DME6,"(496, 512)",62.471012115478516,0.23596811294555664,0.2196037769317627,0.0009996891021728516,0.13647174835205078,0.35707521438598633
23,AMD14,DME4,"(496, 512)",62.47294235229492,0.23596811294555664,0.22898507118225098,0.0010006427764892578,0.138671875,0.36865758895874023
19,AMD14,DME14,"(496, 512)",62.481319427490234,0.23596811294555664,0.1630101203918457,0.0010066032409667969,0.1366114616394043,0.3006281852722168
