,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
0,NORMAL12,AMD1,"(496, 512)",62.17981719970703,0.22996854782104492,0.11999940872192383,0.0009999275207519531,0.12900066375732422,0.25
1,NORMAL12,AMD10,"(496, 512)",62.23596954345703,0.22996854782104492,0.21902894973754883,0.0009717941284179688,0.13200020790100098,0.3520009517669678
28,NORMAL12,DME8,"(496, 512)",62.24454879760742,0.22996854782104492,0.16500043869018555,0.001028299331665039,0.12800884246826172,0.2940375804901123
2,NORMAL12,AMD11,"(496, 512)",62.246299743652344,0.22996854782104492,0.09099864959716797,0.0009996891021728516,0.13000154495239258,0.2219998836517334
17,NORMAL12,DME11,"(496, 512)",62.26123809814453,0.22996854782104492,0.23400020599365234,0.0010001659393310547,0.1379988193511963,0.3729991912841797
14,NORMAL12,AMD9,"(496, 512)",62.2651252746582,0.22996854782104492,0.21199917793273926,0.0019986629486083984,0.1280663013458252,0.34206414222717285
16,NORMAL12,DME10,"(496, 512)",62.27629089355469,0.22996854782104492,0.08200836181640625,0.0009999275207519531,0.12997150421142578,0.21297979354858398
31,NORMAL12,NORMAL10,"(496, 512)",62.28853225708008,0.22996854782104492,0.2849857807159424,0.0009996891021728516,0.13900256156921387,0.4249880313873291
39,NORMAL12,NORMAL6,"(496, 512)",62.29123306274414,0.22996854782104492,0.24001741409301758,0.0009989738464355469,0.12889719009399414,0.36991357803344727
7,NORMAL12,AMD2,"(496, 512)",62.31301498413086,0.22996854782104492,0.11202359199523926,0.0,0.13297224044799805,0.2449958324432373
34,NORMAL12,NORMAL15,"(496, 512)",62.31359100341797,0.22996854782104492,0.22403335571289062,0.0009987354278564453,0.12897515296936035,0.3540072441101074
21,NORMAL12,DME15,"(496, 512)",62.32695007324219,0.22996854782104492,0.1700296401977539,0.0009984970092773438,0.12998700141906738,0.3019990921020508
29,NORMAL12,DME9,"(496, 512)",62.3283805847168,0.22996854782104492,0.16896295547485352,0.0010290145874023438,0.13100290298461914,0.300994873046875
