,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
27,AMD3,NORMAL9,"(496, 512)",59.44862365722656,0.10199904441833496,0.2040238380432129,0.0010104179382324219,0.1179664134979248,0.3230006694793701
17,AMD3,NORMAL13,"(496, 512)",59.48063278198242,0.10199904441833496,0.20499897003173828,0.0009999275207519531,0.11999940872192383,0.32599830627441406
22,AMD3,NORMAL4,"(496, 512)",59.48109436035156,0.10199904441833496,0.20600080490112305,0.0,0.11898183822631836,0.3249826431274414
4,AMD3,AMD13,"(496, 512)",59.51658248901367,0.10199904441833496,0.07700014114379883,0.001999378204345703,0.12101221084594727,0.2000117301940918
26,AMD3,NORMAL8,"(496, 512)",59.52058029174805,0.10199904441833496,0.2109994888305664,0.0010001659393310547,0.11899948120117188,0.33099913597106934
18,AMD3,NORMAL14,"(496, 512)",59.5487174987793,0.10199904441833496,0.20603132247924805,0.0009987354278564453,0.1179807186126709,0.3250107765197754
23,AMD3,NORMAL5,"(496, 512)",59.55865478515625,0.10199904441833496,0.2070174217224121,0.0010023117065429688,0.1199796199798584,0.3279993534088135
15,AMD3,NORMAL10,"(496, 512)",59.586517333984375,0.10199904441833496,0.20299911499023438,0.0010004043579101562,0.2090005874633789,0.41300010681152344
16,AMD3,NORMAL12,"(496, 512)",59.593833923339844,0.10199904441833496,0.2090299129486084,0.0010004043579101562,0.11796998977661133,0.3280003070831299
19,AMD3,NORMAL15,"(496, 512)",59.65747833251953,0.10199904441833496,0.20598864555358887,0.0010001659393310547,0.11800456047058105,0.324993371963501
24,AMD3,NORMAL6,"(496, 512)",59.6704216003418,0.10199904441833496,0.20601892471313477,0.0010006427764892578,0.1200103759765625,0.3270299434661865
0,AMD3,AMD1,"(496, 512)",59.683807373046875,0.10199904441833496,0.10500001907348633,0.0009999275207519531,0.1170034408569336,0.22300338745117188
21,AMD3,NORMAL3,"(496, 512)",59.70200729370117,0.10199904441833496,0.20300006866455078,0.0010039806365966797,0.1180260181427002,0.32203006744384766
14,AMD3,NORMAL1,"(496, 512)",59.71736145019531,0.10199904441833496,0.20401692390441895,0.0,0.11897015571594238,0.32298707962036133
11,AMD3,AMD7,"(496, 512)",59.71976852416992,0.10199904441833496,0.20402932167053223,0.0010020732879638672,0.11900639533996582,0.325000524520874
12,AMD3,AMD8,"(496, 512)",59.72307205200195,0.10199904441833496,0.08003020286560059,0.000997781753540039,0.11797070503234863,0.19899868965148926
10,AMD3,AMD6,"(496, 512)",59.7249641418457,0.10199904441833496,0.0789632797241211,0.0010013580322265625,0.11896872520446777,0.19893336296081543
25,AMD3,NORMAL7,"(496, 512)",59.72564697265625,0.10199904441833496,0.20454001426696777,0.0009996891021728516,0.11797118186950684,0.32351088523864746
3,AMD3,AMD12,"(496, 512)",59.74028396606445,0.10199904441833496,0.07799196243286133,0.0010266304016113281,0.11894989013671875,0.1979684829711914
20,AMD3,NORMAL2,"(496, 512)",59.81989288330078,0.10199904441833496,0.20599937438964844,0.0009958744049072266,0.12100052833557129,0.32799577713012695
9,AMD3,AMD5,"(496, 512)",59.84299850463867,0.10199904441833496,0.07802176475524902,0.0010044574737548828,0.11903190612792969,0.1980581283569336
6,AMD3,AMD15,"(496, 512)",59.85603713989258,0.10199904441833496,0.10199928283691406,0.0010001659393310547,0.11900162696838379,0.2220010757446289
13,AMD3,AMD9,"(496, 512)",59.871334075927734,0.10199904441833496,0.1980428695678711,0.0009920597076416016,0.11897945404052734,0.31801438331604004
8,AMD3,AMD4,"(496, 512)",59.913848876953125,0.10199904441833496,0.07803153991699219,0.00096893310546875,0.12000823020935059,0.19900870323181152
5,AMD3,AMD14,"(496, 512)",59.922096252441406,0.10199904441833496,0.19901680946350098,0.0009930133819580078,0.12100100517272949,0.3210108280181885
7,AMD3,AMD2,"(496, 512)",60.06275177001953,0.10199904441833496,0.10302901268005371,0.0009980201721191406,0.11897087097167969,0.22299790382385254
2,AMD3,AMD11,"(496, 512)",60.174659729003906,0.10199904441833496,0.07802081108093262,0.0019669532775878906,0.12001276016235352,0.20000052452087402
1,AMD3,AMD10,"(496, 512)",60.543548583984375,0.10199904441833496,0.1980271339416504,0.0010020732879638672,0.11797881126403809,0.31700801849365234
