,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL6,AMD10,"(496, 512)",59.24064254760742,0.21000194549560547,0.20203399658203125,0.0,0.11896967887878418,0.32100367546081543
12,NORMAL6,AMD7,"(496, 512)",59.6540412902832,0.21000194549560547,0.20203185081481934,0.0009744167327880859,0.1199944019317627,0.3230006694793701
2,NORMAL6,AMD11,"(496, 512)",59.65480422973633,0.21000194549560547,0.08502531051635742,0.0010039806365966797,0.11696696281433105,0.20299625396728516
8,NORMAL6,AMD3,"(496, 512)",59.6704216003418,0.21000194549560547,0.10099506378173828,0.0009999275207519531,0.1185750961303711,0.22057008743286133
7,NORMAL6,AMD2,"(496, 512)",59.75374221801758,0.21000194549560547,0.10298657417297363,0.001001119613647461,0.11800360679626465,0.22199130058288574
0,NORMAL6,AMD1,"(496, 512)",59.79827880859375,0.21000194549560547,0.10699796676635742,0.0,0.11996912956237793,0.22696709632873535
6,NORMAL6,AMD15,"(496, 512)",59.94297409057617,0.21000194549560547,0.1139981746673584,0.00099945068359375,0.12301349639892578,0.23801112174987793
3,NORMAL6,AMD12,"(496, 512)",60.26791763305664,0.21000194549560547,0.07803153991699219,0.0009999275207519531,0.12096977233886719,0.20000123977661133
11,NORMAL6,AMD6,"(496, 512)",60.29307174682617,0.21000194549560547,0.07903289794921875,0.0009992122650146484,0.11696720123291016,0.19699931144714355
10,NORMAL6,AMD5,"(496, 512)",60.2993049621582,0.21000194549560547,0.0789937973022461,0.002028942108154297,0.11797070503234863,0.19899344444274902
23,NORMAL6,NORMAL4,"(496, 512)",60.417091369628906,0.21000194549560547,0.21001625061035156,0.0009760856628417969,0.11800742149353027,0.32899975776672363
9,NORMAL6,AMD4,"(496, 512)",60.43541717529297,0.21000194549560547,0.07900071144104004,0.0010211467742919922,0.11998391151428223,0.20000576972961426
24,NORMAL6,NORMAL5,"(496, 512)",60.45965576171875,0.21000194549560547,0.21399521827697754,0.001031637191772461,0.11896514892578125,0.33399200439453125
18,NORMAL6,NORMAL13,"(496, 512)",60.479984283447266,0.21000194549560547,0.21102356910705566,0.00099945068359375,0.12099051475524902,0.33301353454589844
27,NORMAL6,NORMAL9,"(496, 512)",60.49880599975586,0.21000194549560547,0.20997262001037598,0.0010001659393310547,0.11699986457824707,0.32897329330444336
19,NORMAL6,NORMAL14,"(496, 512)",60.67668151855469,0.21000194549560547,0.20798587799072266,0.0010001659393310547,0.11800169944763184,0.32698774337768555
4,NORMAL6,AMD13,"(496, 512)",60.690486907958984,0.21000194549560547,0.0800321102142334,0.0009996891021728516,0.11897706985473633,0.20000886917114258
17,NORMAL6,NORMAL12,"(496, 512)",60.74604797363281,0.21000194549560547,0.2069995403289795,0.00099945068359375,0.11800026893615723,0.32599925994873047
21,NORMAL6,NORMAL2,"(496, 512)",60.85630798339844,0.21000194549560547,0.20499944686889648,0.0019998550415039062,0.1190176010131836,0.326016902923584
20,NORMAL6,NORMAL15,"(496, 512)",60.915653228759766,0.21000194549560547,0.20902776718139648,0.001001596450805664,0.11796951293945312,0.3279988765716553
26,NORMAL6,NORMAL8,"(496, 512)",60.93918228149414,0.21000194549560547,0.21101164817810059,0.0010068416595458984,0.1179966926574707,0.3300151824951172
25,NORMAL6,NORMAL7,"(496, 512)",61.02653884887695,0.21000194549560547,0.20502161979675293,0.0010035037994384766,0.1209864616394043,0.3270115852355957
15,NORMAL6,NORMAL1,"(496, 512)",61.110252380371094,0.21000194549560547,0.2029874324798584,0.00099945068359375,0.12100815773010254,0.3249950408935547
5,NORMAL6,AMD14,"(496, 512)",61.12455749511719,0.21000194549560547,0.20001912117004395,0.0009999275207519531,0.11797213554382324,0.31899118423461914
13,NORMAL6,AMD8,"(496, 512)",61.12783432006836,0.21000194549560547,0.07902860641479492,0.001004934310913086,0.11897468566894531,0.19900822639465332
16,NORMAL6,NORMAL10,"(496, 512)",61.169063568115234,0.21000194549560547,0.2079916000366211,0.0,0.11900162696838379,0.3269932270050049
22,NORMAL6,NORMAL3,"(496, 512)",61.26464080810547,0.21000194549560547,0.21001362800598145,0.00099945068359375,0.11897802352905273,0.32999110221862793
14,NORMAL6,AMD9,"(496, 512)",61.26488494873047,0.21000194549560547,0.19999194145202637,0.0009996891021728516,0.11801314353942871,0.31900477409362793
