,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL13,AMD10,"(496, 512)",58.986942291259766,0.20600008964538574,0.1950054168701172,0.0009944438934326172,0.11799860000610352,0.3139984607696533
8,NORMAL13,AMD3,"(496, 512)",59.48063278198242,0.20600008964538574,0.10299873352050781,0.0,0.12100744247436523,0.22400617599487305
2,NORMAL13,AMD11,"(496, 512)",59.746131896972656,0.20600008964538574,0.07900285720825195,0.0009980201721191406,0.21100068092346191,0.291001558303833
12,NORMAL13,AMD7,"(496, 512)",59.74679946899414,0.20600008964538574,0.19902586936950684,0.0010039806365966797,0.1189734935760498,0.3190033435821533
7,NORMAL13,AMD2,"(496, 512)",59.79176330566406,0.20600008964538574,0.1040043830871582,0.0009963512420654297,0.11800074577331543,0.22300148010253906
6,NORMAL13,AMD15,"(496, 512)",59.82327651977539,0.20600008964538574,0.10202860832214355,0.0010008811950683594,0.11696887016296387,0.21999835968017578
10,NORMAL13,AMD5,"(496, 512)",60.11351776123047,0.20600008964538574,0.08097028732299805,0.0009961128234863281,0.11800169944763184,0.1999680995941162
0,NORMAL13,AMD1,"(496, 512)",60.22060775756836,0.20600008964538574,0.10299992561340332,0.0019986629486083984,0.11700129508972168,0.2219998836517334
19,NORMAL13,NORMAL15,"(496, 512)",60.290802001953125,0.20600008964538574,0.2030165195465088,0.0010051727294921875,0.11896538734436035,0.32298707962036133
3,NORMAL13,AMD12,"(496, 512)",60.38310241699219,0.20600008964538574,0.07799935340881348,0.0009999275207519531,0.11801362037658691,0.19701290130615234
17,NORMAL13,NORMAL12,"(496, 512)",60.42203140258789,0.20600008964538574,0.20399022102355957,0.0009989738464355469,0.12000250816345215,0.32499170303344727
24,NORMAL13,NORMAL6,"(496, 512)",60.479984283447266,0.20600008964538574,0.20603346824645996,0.0009891986846923828,0.11798334121704102,0.32500600814819336
9,NORMAL13,AMD4,"(496, 512)",60.496826171875,0.20600008964538574,0.07999253273010254,0.0,0.11804795265197754,0.19804048538208008
4,NORMAL13,AMD13,"(496, 512)",60.49699401855469,0.20600008964538574,0.079986572265625,0.0009996891021728516,0.11803054809570312,0.19901680946350098
13,NORMAL13,AMD8,"(496, 512)",60.51744842529297,0.20600008964538574,0.07799530029296875,0.0010001659393310547,0.11800146102905273,0.19699692726135254
26,NORMAL13,NORMAL8,"(496, 512)",60.560577392578125,0.20600008964538574,0.20602869987487793,0.0009999275207519531,0.1189730167388916,0.3260016441345215
21,NORMAL13,NORMAL3,"(496, 512)",60.5794792175293,0.20600008964538574,0.2069854736328125,0.00099945068359375,0.11800098419189453,0.3259859085083008
20,NORMAL13,NORMAL2,"(496, 512)",60.607234954833984,0.20600008964538574,0.20803022384643555,0.0009715557098388672,0.12001299858093262,0.32901477813720703
15,NORMAL13,NORMAL1,"(496, 512)",60.61390686035156,0.20600008964538574,0.2059934139251709,0.0009949207305908203,0.11799907684326172,0.32498741149902344
16,NORMAL13,NORMAL10,"(496, 512)",60.621734619140625,0.20600008964538574,0.20602917671203613,0.00099945068359375,0.1179816722869873,0.3250102996826172
5,NORMAL13,AMD14,"(496, 512)",60.63730239868164,0.20600008964538574,0.21297025680541992,0.0009992122650146484,0.11900186538696289,0.33297133445739746
25,NORMAL13,NORMAL7,"(496, 512)",60.76018142700195,0.20600008964538574,0.20699262619018555,0.0010004043579101562,0.11800003051757812,0.32599306106567383
14,NORMAL13,AMD9,"(496, 512)",60.78703689575195,0.20600008964538574,0.199998140335083,0.0010008811950683594,0.12001299858093262,0.321012020111084
11,NORMAL13,AMD6,"(496, 512)",60.85852813720703,0.20600008964538574,0.08002853393554688,0.0010001659393310547,0.11897039413452148,0.19999909400939941
23,NORMAL13,NORMAL5,"(496, 512)",60.864749908447266,0.20600008964538574,0.20399856567382812,0.0010006427764892578,0.12000107765197754,0.3250002861022949
22,NORMAL13,NORMAL4,"(496, 512)",60.870201110839844,0.20600008964538574,0.20699858665466309,0.0010006427764892578,0.11800074577331543,0.3259999752044678
18,NORMAL13,NORMAL14,"(496, 512)",61.19964599609375,0.20600008964538574,0.2090291976928711,0.0010025501251220703,0.11897873878479004,0.3290104866027832
27,NORMAL13,NORMAL9,"(496, 512)",61.484100341796875,0.20600008964538574,0.21151256561279297,0.0009982585906982422,0.11900162696838379,0.331512451171875
