,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD8,AMD10,"(496, 512)",59.14207458496094,0.08000040054321289,0.1970350742340088,0.0009968280792236328,0.1199808120727539,0.3190016746520996
2,AMD8,AMD11,"(496, 512)",59.46450424194336,0.08000040054321289,0.07902932167053223,0.0010094642639160156,0.11796092987060547,0.1979997158050537
0,AMD8,AMD1,"(496, 512)",59.472347259521484,0.08000040054321289,0.10497045516967773,0.0010280609130859375,0.12098455429077148,0.22698307037353516
7,AMD8,AMD2,"(496, 512)",59.522125244140625,0.08000040054321289,0.10401558876037598,0.0010006427764892578,0.11998414993286133,0.22500038146972656
12,AMD8,AMD7,"(496, 512)",59.547847747802734,0.08000040054321289,0.196533203125,0.0010006427764892578,0.11701011657714844,0.3145439624786377
8,AMD8,AMD3,"(496, 512)",59.72307205200195,0.08000040054321289,0.10198855400085449,0.0009963512420654297,0.11700105667114258,0.2199859619140625
6,AMD8,AMD15,"(496, 512)",59.77534484863281,0.08000040054321289,0.09999251365661621,0.0009996891021728516,0.11801433563232422,0.21900653839111328
3,AMD8,AMD12,"(496, 512)",60.1085319519043,0.08000040054321289,0.07803583145141602,0.0009665489196777344,0.1230471134185791,0.20204949378967285
10,AMD8,AMD5,"(496, 512)",60.45399856567383,0.08000040054321289,0.07902812957763672,0.0010018348693847656,0.11997079849243164,0.20000076293945312
27,AMD8,NORMAL9,"(496, 512)",60.47903060913086,0.08000040054321289,0.20197057723999023,0.0009992122650146484,0.11800646781921387,0.32097625732421875
11,AMD8,AMD6,"(496, 512)",60.484840393066406,0.08000040054321289,0.07699942588806152,0.0020329952239990234,0.11797499656677246,0.197007417678833
23,AMD8,NORMAL5,"(496, 512)",60.50323486328125,0.08000040054321289,0.20302367210388184,0.001001119613647461,0.11897683143615723,0.3230016231536865
17,AMD8,NORMAL13,"(496, 512)",60.51744842529297,0.08000040054321289,0.20403170585632324,0.0009975433349609375,0.11896967887878418,0.32399892807006836
9,AMD8,AMD4,"(496, 512)",60.56844711303711,0.08000040054321289,0.08002996444702148,0.0010037422180175781,0.1179659366607666,0.19899964332580566
18,AMD8,NORMAL14,"(496, 512)",60.60858154296875,0.08000040054321289,0.2050011157989502,0.00099945068359375,0.11703205108642578,0.3230326175689697
22,AMD8,NORMAL4,"(496, 512)",60.63841247558594,0.08000040054321289,0.2040266990661621,0.0010056495666503906,0.11996793746948242,0.3250002861022949
16,AMD8,NORMAL12,"(496, 512)",60.75056838989258,0.08000040054321289,0.20399999618530273,0.0010039806365966797,0.1199960708618164,0.3250000476837158
4,AMD8,AMD13,"(496, 512)",60.753543853759766,0.08000040054321289,0.07997989654541016,0.0009996891021728516,0.11997056007385254,0.20095014572143555
15,AMD8,NORMAL10,"(496, 512)",60.897525787353516,0.08000040054321289,0.20296978950500488,0.0009999275207519531,0.11800003051757812,0.32196974754333496
20,AMD8,NORMAL2,"(496, 512)",60.90487289428711,0.08000040054321289,0.20603322982788086,0.0009970664978027344,0.11798405647277832,0.3250143527984619
25,AMD8,NORMAL7,"(496, 512)",60.97325134277344,0.08000040054321289,0.20299887657165527,0.0010006427764892578,0.11899995803833008,0.3229994773864746
19,AMD8,NORMAL15,"(496, 512)",61.02859115600586,0.08000040054321289,0.20499849319458008,0.0010063648223876953,0.11996722221374512,0.3259720802307129
5,AMD8,AMD14,"(496, 512)",61.03042984008789,0.08000040054321289,0.20198702812194824,0.0,0.11900830268859863,0.3209953308105469
26,AMD8,NORMAL8,"(496, 512)",61.100704193115234,0.08000040054321289,0.2025141716003418,0.0009996891021728516,0.11700129508972168,0.32051515579223633
14,AMD8,NORMAL1,"(496, 512)",61.10245895385742,0.08000040054321289,0.2020249366760254,0.0009951591491699219,0.11797094345092773,0.32099103927612305
24,AMD8,NORMAL6,"(496, 512)",61.12783432006836,0.08000040054321289,0.20399975776672363,0.0010068416595458984,0.11799311637878418,0.3229997158050537
21,AMD8,NORMAL3,"(496, 512)",61.16669845581055,0.08000040054321289,0.20298504829406738,0.0010330677032470703,0.1179666519165039,0.32198476791381836
13,AMD8,AMD9,"(496, 512)",61.418766021728516,0.08000040054321289,0.19602155685424805,0.0009922981262207031,0.11998724937438965,0.3170011043548584
