,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD4,AMD11,"(496, 512)",62.457462310791016,0.08500099182128906,0.08503127098083496,0.0010051727294921875,0.1230006217956543,0.20903706550598145
18,AMD4,NORMAL14,"(496, 512)",62.478816986083984,0.08500099182128906,0.22499918937683105,0.0010035037994384766,0.12499618530273438,0.3509988784790039
23,AMD4,NORMAL5,"(496, 512)",62.50389099121094,0.08500099182128906,0.2239999771118164,0.0010051727294921875,0.12300276756286621,0.3480079174041748
26,AMD4,NORMAL8,"(496, 512)",62.51337814331055,0.08500099182128906,0.22532248497009277,0.0009920597076416016,0.12198734283447266,0.34830188751220703
22,AMD4,NORMAL4,"(496, 512)",62.52049255371094,0.08500099182128906,0.22702956199645996,0.0010073184967041016,0.1199650764465332,0.34800195693969727
8,AMD4,AMD3,"(496, 512)",62.525020599365234,0.08500099182128906,0.10900092124938965,0.0009999275207519531,0.12397027015686035,0.23397111892700195
15,AMD4,NORMAL10,"(496, 512)",62.52717590332031,0.08500099182128906,0.2259988784790039,0.0010318756103515625,0.12097406387329102,0.3480048179626465
17,AMD4,NORMAL13,"(496, 512)",62.52892303466797,0.08500099182128906,0.2270216941833496,0.0010008811950683594,0.12297749519348145,0.3510000705718994
4,AMD4,AMD13,"(496, 512)",62.53187942504883,0.08500099182128906,0.08702206611633301,0.0010066032409667969,0.12197065353393555,0.20999932289123535
12,AMD4,AMD8,"(496, 512)",62.53571701049805,0.08500099182128906,0.08703184127807617,0.0009665489196777344,0.11900138854980469,0.2069997787475586
10,AMD4,AMD6,"(496, 512)",62.54288864135742,0.08500099182128906,0.0870218276977539,0.0009992122650146484,0.12196803092956543,0.20998907089233398
27,AMD4,NORMAL9,"(496, 512)",62.579532623291016,0.08500099182128906,0.22197198867797852,0.002003192901611328,0.11999797821044922,0.34397315979003906
9,AMD4,AMD5,"(496, 512)",62.581031799316406,0.08500099182128906,0.08699893951416016,0.0019989013671875,0.12052392959594727,0.20952177047729492
19,AMD4,NORMAL15,"(496, 512)",62.59567642211914,0.08500099182128906,0.26000213623046875,0.0009968280792236328,0.1450023651123047,0.40600132942199707
11,AMD4,AMD7,"(496, 512)",62.5959587097168,0.08500099182128906,0.22300052642822266,0.0009999275207519531,0.1230006217956543,0.3470010757446289
7,AMD4,AMD2,"(496, 512)",62.597103118896484,0.08500099182128906,0.11699390411376953,0.0010023117065429688,0.11996722221374512,0.23796343803405762
14,AMD4,NORMAL1,"(496, 512)",62.615684509277344,0.08500099182128906,0.2240300178527832,0.0009701251983642578,0.12299966812133789,0.34799981117248535
20,AMD4,NORMAL2,"(496, 512)",62.62445068359375,0.08500099182128906,0.2239997386932373,0.0010294914245605469,0.12196898460388184,0.3469982147216797
25,AMD4,NORMAL7,"(496, 512)",62.63142013549805,0.08500099182128906,0.22499942779541016,0.0010001659393310547,0.12100052833557129,0.3470001220703125
21,AMD4,NORMAL3,"(496, 512)",62.63523483276367,0.08500099182128906,0.22403216361999512,0.0020003318786621094,0.12096881866455078,0.347001314163208
24,AMD4,NORMAL6,"(496, 512)",62.63776779174805,0.08500099182128906,0.22402405738830566,0.0009694099426269531,0.12199831008911133,0.34699177742004395
13,AMD4,AMD9,"(496, 512)",62.64129638671875,0.08500099182128906,0.21699857711791992,0.0009999275207519531,0.12200117111206055,0.3399996757507324
16,AMD4,NORMAL12,"(496, 512)",62.64158630371094,0.08500099182128906,0.22399497032165527,0.0019991397857666016,0.12000131607055664,0.3459954261779785
1,AMD4,AMD10,"(496, 512)",62.67219543457031,0.08500099182128906,0.21600103378295898,0.002029895782470703,0.11997056007385254,0.3380014896392822
3,AMD4,AMD12,"(496, 512)",62.68032455444336,0.08500099182128906,0.08996391296386719,0.0009987354278564453,0.1210031509399414,0.21296381950378418
5,AMD4,AMD14,"(496, 512)",62.68241500854492,0.08500099182128906,0.21799945831298828,0.0009999275207519531,0.12100577354431152,0.34000515937805176
0,AMD4,AMD1,"(496, 512)",62.7070198059082,0.08500099182128906,0.11199140548706055,0.0010318756103515625,0.12197756767272949,0.2350008487701416
6,AMD4,AMD15,"(496, 512)",62.81488037109375,0.08500099182128906,0.10900092124938965,0.00099945068359375,0.12100815773010254,0.23100852966308594
