,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
16,NORMAL12,NORMAL10,"(496, 512)",62.341487884521484,0.22096776962280273,0.22199773788452148,0.0,0.12200140953063965,0.34399914741516113
4,NORMAL12,AMD13,"(496, 512)",62.355167388916016,0.22096776962280273,0.08599185943603516,0.0009679794311523438,0.12002944946289062,0.20698928833007812
20,NORMAL12,NORMAL2,"(496, 512)",62.388999938964844,0.22096776962280273,0.220001220703125,0.0010068416595458984,0.12097907066345215,0.34198713302612305
13,NORMAL12,AMD8,"(496, 512)",62.42108917236328,0.22096776962280273,0.0840294361114502,0.0009691715240478516,0.1210012435913086,0.20599985122680664
19,NORMAL12,NORMAL15,"(496, 512)",62.42796325683594,0.22096776962280273,0.21902847290039062,0.0009708404541015625,0.12101507186889648,0.34101438522338867
15,NORMAL12,NORMAL1,"(496, 512)",62.4381103515625,0.22096776962280273,0.2220311164855957,0.0009694099426269531,0.12200236320495605,0.3450028896331787
21,NORMAL12,NORMAL3,"(496, 512)",62.43813705444336,0.22096776962280273,0.2199704647064209,0.0009980201721191406,0.12200188636779785,0.3429703712463379
2,NORMAL12,AMD11,"(496, 512)",62.45124053955078,0.22096776962280273,0.08499884605407715,0.0010004043579101562,0.12200045585632324,0.20799970626831055
25,NORMAL12,NORMAL7,"(496, 512)",62.45964813232422,0.22096776962280273,0.22196745872497559,0.001027822494506836,0.12097311019897461,0.34396839141845703
5,NORMAL12,AMD14,"(496, 512)",62.460262298583984,0.22096776962280273,0.23101425170898438,0.0010046958923339844,0.12297248840332031,0.35499143600463867
26,NORMAL12,NORMAL8,"(496, 512)",62.46611404418945,0.22096776962280273,0.22254228591918945,0.0009696483612060547,0.12202119827270508,0.3455331325531006
22,NORMAL12,NORMAL4,"(496, 512)",62.480228424072266,0.22096776962280273,0.22099876403808594,0.0010001659393310547,0.12200093269348145,0.34399986267089844
14,NORMAL12,AMD9,"(496, 512)",62.51491928100586,0.22096776962280273,0.2849998474121094,0.0010001659393310547,0.12199974060058594,0.40799975395202637
17,NORMAL12,NORMAL13,"(496, 512)",62.5289421081543,0.22096776962280273,0.22648358345031738,0.0009987354278564453,0.12100005149841309,0.3484823703765869
24,NORMAL12,NORMAL6,"(496, 512)",62.54706573486328,0.22096776962280273,0.21802902221679688,0.0009717941284179688,0.1230473518371582,0.34204816818237305
27,NORMAL12,NORMAL9,"(496, 512)",62.56977081298828,0.22096776962280273,0.22148966789245605,0.0010318756103515625,0.12098288536071777,0.3435044288635254
23,NORMAL12,NORMAL5,"(496, 512)",62.60760498046875,0.22096776962280273,0.2219991683959961,0.0009996891021728516,0.12199902534484863,0.3449978828430176
7,NORMAL12,AMD2,"(496, 512)",62.60928726196289,0.22096776962280273,0.11202836036682129,0.0009698867797851562,0.12103939056396484,0.2340376377105713
8,NORMAL12,AMD3,"(496, 512)",62.6351432800293,0.22096776962280273,0.10996150970458984,0.0009989738464355469,0.12000179290771484,0.23196077346801758
9,NORMAL12,AMD4,"(496, 512)",62.64158630371094,0.22096776962280273,0.08499932289123535,0.0010001659393310547,0.1250002384185791,0.2109997272491455
11,NORMAL12,AMD6,"(496, 512)",62.64197540283203,0.22096776962280273,0.08703064918518066,0.0009701251983642578,0.12004280090332031,0.20804357528686523
18,NORMAL12,NORMAL14,"(496, 512)",62.664894104003906,0.22096776962280273,0.22097086906433105,0.0009984970092773438,0.1230006217956543,0.3449699878692627
3,NORMAL12,AMD12,"(496, 512)",62.675148010253906,0.22096776962280273,0.08500123023986816,0.00099945068359375,0.12018370628356934,0.20618438720703125
0,NORMAL12,AMD1,"(496, 512)",62.69185256958008,0.22096776962280273,0.1120002269744873,0.0010287761688232422,0.12197256088256836,0.2350015640258789
10,NORMAL12,AMD5,"(496, 512)",62.70857620239258,0.22096776962280273,0.08503460884094238,0.0009999275207519531,0.12096571922302246,0.2070002555847168
1,NORMAL12,AMD10,"(496, 512)",62.74205780029297,0.22096776962280273,0.21499919891357422,0.00099945068359375,0.12100052833557129,0.33699917793273926
12,NORMAL12,AMD7,"(496, 512)",62.8237419128418,0.22096776962280273,0.21500039100646973,0.0010294914245605469,0.12299394607543945,0.3390238285064697
6,NORMAL12,AMD15,"(496, 512)",62.912010192871094,0.22096776962280273,0.11102890968322754,0.0009703636169433594,0.11999964714050293,0.23199892044067383
