,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
8,NORMAL8,AMD3,"(496, 512)",61.294559478759766,0.19895339012145996,0.09601259231567383,0.0009779930114746094,0.1193077564239502,0.21629834175109863
24,NORMAL8,NORMAL5,"(496, 512)",61.29779815673828,0.19895339012145996,0.19598770141601562,0.0009999275207519531,0.11968851089477539,0.31667613983154297
3,NORMAL8,AMD12,"(496, 512)",61.29936981201172,0.19895339012145996,0.07599902153015137,0.0009784698486328125,0.1180429458618164,0.19502043724060059
12,NORMAL8,AMD7,"(496, 512)",61.30909729003906,0.19895339012145996,0.18901944160461426,0.0010037422180175781,0.1179664134979248,0.30798959732055664
19,NORMAL8,NORMAL14,"(496, 512)",61.326499938964844,0.19895339012145996,0.19401192665100098,0.0009987354278564453,0.11695528030395508,0.31292200088500977
18,NORMAL8,NORMAL13,"(496, 512)",61.369850158691406,0.19895339012145996,0.19902300834655762,0.0010006427764892578,0.11997056007385254,0.3199942111968994
1,NORMAL8,AMD10,"(496, 512)",61.400115966796875,0.19895339012145996,0.18999624252319336,0.001001119613647461,0.11782145500183105,0.3088188171386719
7,NORMAL8,AMD2,"(496, 512)",61.42165756225586,0.19895339012145996,0.10100221633911133,0.0010294914245605469,0.11740469932556152,0.2194364070892334
0,NORMAL8,AMD1,"(496, 512)",61.44887924194336,0.19895339012145996,0.09800004959106445,0.0010006427764892578,0.11800360679626465,0.21700429916381836
4,NORMAL8,AMD13,"(496, 512)",61.45722579956055,0.19895339012145996,0.07497906684875488,0.000978231430053711,0.11799860000610352,0.1939558982849121
27,NORMAL8,NORMAL9,"(496, 512)",61.4853515625,0.19895339012145996,0.195021390914917,0.0,0.11997795104980469,0.3149993419647217
6,NORMAL8,AMD15,"(496, 512)",61.49076461791992,0.19895339012145996,0.0970296859741211,0.0010035037994384766,0.1179656982421875,0.21599888801574707
2,NORMAL8,AMD11,"(496, 512)",61.52291488647461,0.19895339012145996,0.07503247261047363,0.0009992122650146484,0.11902904510498047,0.19506072998046875
22,NORMAL8,NORMAL3,"(496, 512)",61.58404541015625,0.19895339012145996,0.20302152633666992,0.0010037422180175781,0.11797261238098145,0.32199788093566895
17,NORMAL8,NORMAL12,"(496, 512)",61.61000442504883,0.19895339012145996,0.19300079345703125,0.0009996891021728516,0.11700749397277832,0.3110079765319824
15,NORMAL8,NORMAL1,"(496, 512)",61.65007781982422,0.19895339012145996,0.19300127029418945,0.0009987354278564453,0.11701536178588867,0.31101536750793457
11,NORMAL8,AMD6,"(496, 512)",61.654563903808594,0.19895339012145996,0.07397699356079102,0.0010004043579101562,0.11847400665283203,0.1934514045715332
26,NORMAL8,NORMAL7,"(496, 512)",61.654693603515625,0.19895339012145996,0.19599485397338867,0.0009999275207519531,0.11697816848754883,0.31397294998168945
10,NORMAL8,AMD5,"(496, 512)",61.67271041870117,0.19895339012145996,0.07602286338806152,0.0010020732879638672,0.11796784400939941,0.1949927806854248
21,NORMAL8,NORMAL2,"(496, 512)",61.67927551269531,0.19895339012145996,0.19596576690673828,0.0010037422180175781,0.12099647521972656,0.3179659843444824
23,NORMAL8,NORMAL4,"(496, 512)",61.688316345214844,0.19895339012145996,0.19599127769470215,0.0010025501251220703,0.1179802417755127,0.3149740695953369
14,NORMAL8,AMD9,"(496, 512)",61.69105911254883,0.19895339012145996,0.1879866123199463,0.0009999275207519531,0.11923480033874512,0.30822134017944336
25,NORMAL8,NORMAL6,"(496, 512)",61.71989822387695,0.19895339012145996,0.19504785537719727,0.0009992122650146484,0.11697888374328613,0.31302595138549805
20,NORMAL8,NORMAL15,"(496, 512)",61.7302360534668,0.19895339012145996,0.1979999542236328,0.0,0.11803364753723145,0.31603360176086426
9,NORMAL8,AMD4,"(496, 512)",61.77820587158203,0.19895339012145996,0.07400941848754883,0.0010013580322265625,0.11721301078796387,0.19222378730773926
5,NORMAL8,AMD14,"(496, 512)",61.80859375,0.19895339012145996,0.19099974632263184,0.0009996891021728516,0.12000107765197754,0.3120005130767822
13,NORMAL8,AMD8,"(496, 512)",61.810909271240234,0.19895339012145996,0.07503056526184082,0.0010008811950683594,0.1179819107055664,0.19401335716247559
16,NORMAL8,NORMAL10,"(496, 512)",61.93949508666992,0.19895339012145996,0.1950080394744873,0.0010030269622802734,0.11797261238098145,0.313983678817749
