,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
17,AMD3,NORMAL13,"(496, 512)",61.10258865356445,0.09296870231628418,0.19202637672424316,0.0010004043579101562,0.12000107765197754,0.31302785873413086
22,AMD3,NORMAL4,"(496, 512)",61.10358810424805,0.09296870231628418,0.19300031661987305,0.00099945068359375,0.11887717247009277,0.31287693977355957
23,AMD3,NORMAL5,"(496, 512)",61.153316497802734,0.09296870231628418,0.18902587890625,0.0010001659393310547,0.1200103759765625,0.31003642082214355
27,AMD3,NORMAL9,"(496, 512)",61.168540954589844,0.09296870231628418,0.1929781436920166,0.0010235309600830078,0.12097787857055664,0.31497955322265625
18,AMD3,NORMAL14,"(496, 512)",61.1878776550293,0.09296870231628418,0.19299936294555664,0.0010004043579101562,0.11701035499572754,0.31101012229919434
10,AMD3,AMD6,"(496, 512)",61.19428634643555,0.09296870231628418,0.07399201393127441,0.0010066032409667969,0.11797213554382324,0.19297075271606445
0,AMD3,AMD1,"(496, 512)",61.20686721801758,0.09296870231628418,0.09900021553039551,0.0009989738464355469,0.11805176734924316,0.21805095672607422
11,AMD3,AMD7,"(496, 512)",61.26607131958008,0.09296870231628418,0.1865081787109375,0.0010001659393310547,0.11915254592895508,0.30666089057922363
16,AMD3,NORMAL12,"(496, 512)",61.28077697753906,0.09296870231628418,0.19602298736572266,0.0009765625,0.11821722984313965,0.3152167797088623
3,AMD3,AMD12,"(496, 512)",61.28313064575195,0.09296870231628418,0.08101773262023926,0.0010018348693847656,0.11796951293945312,0.19998908042907715
26,AMD3,NORMAL8,"(496, 512)",61.294559478759766,0.09296870231628418,0.19102239608764648,0.0,0.11700677871704102,0.3080291748046875
1,AMD3,AMD10,"(496, 512)",61.299320220947266,0.09296870231628418,0.1919996738433838,0.0,0.11800146102905273,0.3100011348724365
14,AMD3,NORMAL1,"(496, 512)",61.327396392822266,0.09296870231628418,0.19802117347717285,0.0,0.12097978591918945,0.3190009593963623
12,AMD3,AMD8,"(496, 512)",61.34760665893555,0.09296870231628418,0.07305049896240234,0.0009975433349609375,0.1174921989440918,0.19154024124145508
19,AMD3,NORMAL15,"(496, 512)",61.351600646972656,0.09296870231628418,0.19301247596740723,0.0009992122650146484,0.11798214912414551,0.3119938373565674
4,AMD3,AMD13,"(496, 512)",61.36726379394531,0.09296870231628418,0.07402276992797852,0.0010063648223876953,0.11797094345092773,0.194000244140625
15,AMD3,NORMAL10,"(496, 512)",61.36943817138672,0.09296870231628418,0.19002175331115723,0.0,0.11697769165039062,0.3079991340637207
8,AMD3,AMD4,"(496, 512)",61.38384246826172,0.09296870231628418,0.07398080825805664,0.001031637191772461,0.11896944046020508,0.19398188591003418
2,AMD3,AMD11,"(496, 512)",61.38451385498047,0.09296870231628418,0.0749979019165039,0.0009999275207519531,0.12101125717163086,0.19700908660888672
5,AMD3,AMD14,"(496, 512)",61.41530227661133,0.09296870231628418,0.19303083419799805,0.0,0.11896920204162598,0.312999963760376
21,AMD3,NORMAL3,"(496, 512)",61.41619873046875,0.09296870231628418,0.19199490547180176,0.0009768009185791016,0.11800050735473633,0.3109722137451172
6,AMD3,AMD15,"(496, 512)",61.42524337768555,0.09296870231628418,0.09402251243591309,0.0010006427764892578,0.11702299118041992,0.21204614639282227
20,AMD3,NORMAL2,"(496, 512)",61.45191955566406,0.09296870231628418,0.18999481201171875,0.0010004043579101562,0.11900091171264648,0.3099961280822754
7,AMD3,AMD2,"(496, 512)",61.46000671386719,0.09296870231628418,0.09902834892272949,0.0010058879852294922,0.11798429489135742,0.2180185317993164
9,AMD3,AMD5,"(496, 512)",61.47465515136719,0.09296870231628418,0.07199931144714355,0.0009999275207519531,0.11700129508972168,0.1900005340576172
24,AMD3,NORMAL6,"(496, 512)",61.486358642578125,0.09296870231628418,0.19302034378051758,0.0009686946868896484,0.11801505088806152,0.31200408935546875
25,AMD3,NORMAL7,"(496, 512)",61.507080078125,0.09296870231628418,0.19298624992370605,0.00099945068359375,0.11799931526184082,0.3119850158691406
13,AMD3,AMD9,"(496, 512)",61.5428352355957,0.09296870231628418,0.18102717399597168,0.00099945068359375,0.11655473709106445,0.2985813617706299
