,query1,query2,size,siamese_distance,time
15,NORMAL7,NORMAL1,"(496, 512)",62.342105865478516,0.2833588123321533
21,NORMAL7,NORMAL2,"(496, 512)",62.373592376708984,0.29915428161621094
22,NORMAL7,NORMAL3,"(496, 512)",62.38620376586914,0.311877965927124
19,NORMAL7,NORMAL14,"(496, 512)",62.45242691040039,0.30750012397766113
9,NORMAL7,DME4,"(496, 512)",62.455787658691406,0.3057820796966553
25,NORMAL7,NORMAL6,"(496, 512)",62.479915618896484,0.3198823928833008
17,NORMAL7,NORMAL12,"(496, 512)",62.49455642700195,0.2968759536743164
0,NORMAL7,DME1,"(496, 512)",62.518611907958984,0.3159637451171875
16,NORMAL7,NORMAL10,"(496, 512)",62.52216720581055,0.30084943771362305
24,NORMAL7,NORMAL5,"(496, 512)",62.52848815917969,0.2901763916015625
12,NORMAL7,DME7,"(496, 512)",62.54339599609375,0.25287437438964844
20,NORMAL7,NORMAL15,"(496, 512)",62.5604248046875,0.306304931640625
18,NORMAL7,NORMAL13,"(496, 512)",62.562870025634766,0.2973642349243164
13,NORMAL7,DME8,"(496, 512)",62.59819412231445,0.23439741134643555
27,NORMAL7,NORMAL9,"(496, 512)",62.60175323486328,0.2973926067352295
10,NORMAL7,DME5,"(496, 512)",62.603668212890625,0.303692102432251
26,NORMAL7,NORMAL8,"(496, 512)",62.61170959472656,0.2984011173248291
11,NORMAL7,DME6,"(496, 512)",62.6456184387207,0.2816927433013916
6,NORMAL7,DME15,"(496, 512)",62.66376495361328,0.23436832427978516
4,NORMAL7,DME13,"(496, 512)",62.66471862792969,0.2343895435333252
23,NORMAL7,NORMAL4,"(496, 512)",62.66659164428711,0.3034400939941406
3,NORMAL7,DME12,"(496, 512)",62.66876983642578,0.25875115394592285
7,NORMAL7,DME2,"(496, 512)",62.729034423828125,0.2885301113128662
14,NORMAL7,DME9,"(496, 512)",62.80955505371094,0.25135087966918945
5,NORMAL7,DME14,"(496, 512)",62.827022552490234,0.24340128898620605
8,NORMAL7,DME3,"(496, 512)",63.003787994384766,0.29686689376831055
1,NORMAL7,DME10,"(496, 512)",63.07921600341797,0.17432832717895508
2,NORMAL7,DME11,"(496, 512)",63.154518127441406,0.2343761920928955
