,query1,query2,size,siamese_distance,time
20,NORMAL8,NORMAL15,"(496, 512)",62.27756118774414,0.30736446380615234
10,NORMAL8,DME5,"(496, 512)",62.28741455078125,0.3037402629852295
3,NORMAL8,DME12,"(496, 512)",62.310977935791016,0.2680959701538086
23,NORMAL8,NORMAL4,"(496, 512)",62.314239501953125,0.29689812660217285
6,NORMAL8,DME15,"(496, 512)",62.34385681152344,0.26305174827575684
12,NORMAL8,DME7,"(496, 512)",62.35600662231445,0.23746919631958008
11,NORMAL8,DME6,"(496, 512)",62.376609802246094,0.31708407402038574
18,NORMAL8,NORMAL13,"(496, 512)",62.39253234863281,0.3125
25,NORMAL8,NORMAL6,"(496, 512)",62.407508850097656,0.3042013645172119
0,NORMAL8,DME1,"(496, 512)",62.42233657836914,0.3184056282043457
16,NORMAL8,NORMAL10,"(496, 512)",62.425113677978516,0.2968626022338867
17,NORMAL8,NORMAL12,"(496, 512)",62.43950271606445,0.29936933517456055
27,NORMAL8,NORMAL9,"(496, 512)",62.44245529174805,0.2972569465637207
22,NORMAL8,NORMAL3,"(496, 512)",62.44346237182617,0.29909276962280273
15,NORMAL8,NORMAL1,"(496, 512)",62.45792007446289,0.30168628692626953
9,NORMAL8,DME4,"(496, 512)",62.45857238769531,0.2968935966491699
13,NORMAL8,DME8,"(496, 512)",62.481754302978516,0.2600829601287842
19,NORMAL8,NORMAL14,"(496, 512)",62.5025749206543,0.29686856269836426
24,NORMAL8,NORMAL5,"(496, 512)",62.530372619628906,0.30068135261535645
21,NORMAL8,NORMAL2,"(496, 512)",62.56050491333008,0.3071713447570801
4,NORMAL8,DME13,"(496, 512)",62.57081985473633,0.2543027400970459
26,NORMAL8,NORMAL7,"(496, 512)",62.61170959472656,0.30646228790283203
7,NORMAL8,DME2,"(496, 512)",62.613304138183594,0.3042333126068115
5,NORMAL8,DME14,"(496, 512)",62.624969482421875,0.23525309562683105
14,NORMAL8,DME9,"(496, 512)",62.70384216308594,0.2456495761871338
8,NORMAL8,DME3,"(496, 512)",62.902198791503906,0.29596924781799316
2,NORMAL8,DME11,"(496, 512)",62.96431350708008,0.2419731616973877
1,NORMAL8,DME10,"(496, 512)",62.980045318603516,0.17190313339233398
