,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,DME1,DME11,"(496, 512)",62.17481231689453,0.2209794521331787,0.16199469566345215,0.00099945068359375,0.12397885322570801,0.2869729995727539
4,DME1,DME14,"(496, 512)",62.29145050048828,0.2209794521331787,0.20599985122680664,0.0010006427764892578,0.13100099563598633,0.3380014896392822
0,DME1,DME10,"(496, 512)",62.3109016418457,0.2209794521331787,0.07797884941101074,0.0010008811950683594,2.262998342514038,2.341978073120117
22,DME1,NORMAL4,"(496, 512)",62.320560455322266,0.2209794521331787,0.23803043365478516,0.0009987354278564453,0.1259770393371582,0.3650062084197998
13,DME1,DME9,"(496, 512)",62.32472610473633,0.2209794521331787,0.19500064849853516,0.0009987354278564453,0.12400174140930176,0.32000112533569336
7,DME1,DME3,"(496, 512)",62.33137130737305,0.2209794521331787,0.23200130462646484,0.001970529556274414,0.12399864196777344,0.3579704761505127
15,DME1,NORMAL10,"(496, 512)",62.33556365966797,0.2209794521331787,0.22502827644348145,0.002001523971557617,0.12197017669677734,0.3489999771118164
12,DME1,DME8,"(496, 512)",62.35302734375,0.2209794521331787,0.16102957725524902,0.0010008811950683594,0.1249697208404541,0.2870001792907715
17,DME1,NORMAL13,"(496, 512)",62.357486724853516,0.2209794521331787,0.31600069999694824,0.0009999275207519531,0.1390373706817627,0.4560379981994629
5,DME1,DME15,"(496, 512)",62.37234115600586,0.2209794521331787,0.1750011444091797,0.0009984970092773438,0.13900113105773926,0.3150007724761963
26,DME1,NORMAL8,"(496, 512)",62.38383865356445,0.2209794521331787,0.2639915943145752,0.0019872188568115234,0.13699889183044434,0.40297770500183105
2,DME1,DME12,"(496, 512)",62.395137786865234,0.2209794521331787,0.22600102424621582,0.0009989738464355469,0.6009995937347412,0.8279995918273926
16,DME1,NORMAL12,"(496, 512)",62.403316497802734,0.2209794521331787,0.2869999408721924,0.0019996166229248047,0.13499975204467773,0.42499876022338867
9,DME1,DME5,"(496, 512)",62.4113655090332,0.2209794521331787,0.2560310363769531,0.000997781753540039,0.13296961784362793,0.3899984359741211
11,DME1,DME7,"(496, 512)",62.41181182861328,0.2209794521331787,0.16402935981750488,0.0010006427764892578,0.12098073959350586,0.2860107421875
23,DME1,NORMAL5,"(496, 512)",62.41218566894531,0.2209794521331787,0.24499297142028809,0.0020143985748291016,0.14198613166809082,0.388993501663208
18,DME1,NORMAL14,"(496, 512)",62.413116455078125,0.2209794521331787,0.2679758071899414,0.0010232925415039062,0.13099026679992676,0.39998936653137207
10,DME1,DME6,"(496, 512)",62.43136215209961,0.2209794521331787,0.2480309009552002,0.0010004043579101562,0.12396931648254395,0.3730006217956543
27,DME1,NORMAL9,"(496, 512)",62.434078216552734,0.2209794521331787,0.24403023719787598,0.0009989738464355469,0.12200593948364258,0.3670351505279541
25,DME1,NORMAL7,"(496, 512)",62.43698501586914,0.2209794521331787,0.3019983768463135,0.001998424530029297,0.13002252578735352,0.4340193271636963
19,DME1,NORMAL15,"(496, 512)",62.449459075927734,0.2209794521331787,0.30598974227905273,0.0009984970092773438,0.12299847602844238,0.4309859275817871
21,DME1,NORMAL3,"(496, 512)",62.4557991027832,0.2209794521331787,0.23599481582641602,0.0010001659393310547,0.13000154495239258,0.36699652671813965
20,DME1,NORMAL2,"(496, 512)",62.460052490234375,0.2209794521331787,0.26000022888183594,0.0020029544830322266,0.12900304794311523,0.3910062313079834
24,DME1,NORMAL6,"(496, 512)",62.461273193359375,0.2209794521331787,0.25200366973876953,0.0010242462158203125,0.15697264671325684,0.4100005626678467
8,DME1,DME4,"(496, 512)",62.476749420166016,0.2209794521331787,0.2600278854370117,0.0010035037994384766,0.12796926498413086,0.38900065422058105
3,DME1,DME13,"(496, 512)",62.47881317138672,0.2209794521331787,0.41100120544433594,0.001001119613647461,0.14699721336364746,0.5589995384216309
6,DME1,DME2,"(496, 512)",62.478816986083984,0.2209794521331787,0.27402210235595703,0.0010001659393310547,0.1280074119567871,0.4030296802520752
14,DME1,NORMAL1,"(496, 512)",62.5178337097168,0.2209794521331787,0.2319774627685547,0.0009999275207519531,0.12700176239013672,0.36100006103515625
