,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
10,DME9,DME5,"(496, 512)",62.2447624206543,0.17999982833862305,0.20599126815795898,0.00099945068359375,0.12299990653991699,0.3299906253814697
15,DME9,NORMAL10,"(496, 512)",62.26161193847656,0.17999982833862305,0.2129979133605957,0.0010228157043457031,0.12097740173339844,0.33499813079833984
1,DME9,DME10,"(496, 512)",62.26649475097656,0.17999982833862305,0.08602142333984375,0.0009996891021728516,0.11898112297058105,0.20600223541259766
6,DME9,DME15,"(496, 512)",62.27519607543945,0.17999982833862305,0.16496682167053223,0.0010373592376708984,0.12198400497436523,0.28798818588256836
22,DME9,NORMAL4,"(496, 512)",62.299644470214844,0.17999982833862305,0.22300171852111816,0.0010001659393310547,0.12251138687133789,0.3465132713317871
3,DME9,DME12,"(496, 512)",62.2996711730957,0.17999982833862305,0.16899895668029785,0.0010006427764892578,0.12200021743774414,0.29199981689453125
25,DME9,NORMAL7,"(496, 512)",62.310096740722656,0.17999982833862305,0.21299958229064941,0.0009989738464355469,0.11700010299682617,0.331998348236084
17,DME9,NORMAL13,"(496, 512)",62.31163787841797,0.17999982833862305,0.21799874305725098,0.0009992122650146484,0.1139993667602539,0.3339967727661133
26,DME9,NORMAL8,"(496, 512)",62.31319808959961,0.17999982833862305,0.2060232162475586,0.0009989738464355469,0.11598443984985352,0.32300662994384766
0,DME9,DME1,"(496, 512)",62.32472610473633,0.17999982833862305,0.2520010471343994,0.0009975433349609375,0.12801170349121094,0.3810102939605713
11,DME9,DME6,"(496, 512)",62.326942443847656,0.17999982833862305,0.24700212478637695,0.0009999275207519531,0.12600040435791016,0.37400245666503906
16,DME9,NORMAL12,"(496, 512)",62.3283805847168,0.17999982833862305,0.2100229263305664,0.0010006427764892578,0.11697864532470703,0.3280022144317627
4,DME9,DME13,"(496, 512)",62.33252716064453,0.17999982833862305,0.17103004455566406,0.00099945068359375,0.11797595024108887,0.2900054454803467
2,DME9,DME11,"(496, 512)",62.34450149536133,0.17999982833862305,0.1729879379272461,0.0010004043579101562,0.13399934768676758,0.30798768997192383
8,DME9,DME3,"(496, 512)",62.34637451171875,0.17999982833862305,0.20597100257873535,0.0009996891021728516,0.11500072479248047,0.32197141647338867
27,DME9,NORMAL9,"(496, 512)",62.35066604614258,0.17999982833862305,0.21299982070922852,0.0010020732879638672,0.11996984481811523,0.3339717388153076
12,DME9,DME7,"(496, 512)",62.35143280029297,0.17999982833862305,0.15603089332580566,0.0009975433349609375,0.11796903610229492,0.2749974727630615
7,DME9,DME2,"(496, 512)",62.36410140991211,0.17999982833862305,0.2150135040283203,0.00099945068359375,0.11599969863891602,0.3320126533508301
20,DME9,NORMAL2,"(496, 512)",62.36836624145508,0.17999982833862305,0.23400211334228516,0.0019998550415039062,0.13300132751464844,0.3690032958984375
23,DME9,NORMAL5,"(496, 512)",62.38190841674805,0.17999982833862305,0.2179703712463379,0.0009996891021728516,0.11699938774108887,0.3359694480895996
24,DME9,NORMAL6,"(496, 512)",62.400360107421875,0.17999982833862305,0.24100041389465332,0.0010004043579101562,0.11599922180175781,0.35900115966796875
13,DME9,DME8,"(496, 512)",62.41018295288086,0.17999982833862305,0.153031587600708,0.0009999275207519531,0.11597728729248047,0.27000880241394043
18,DME9,NORMAL14,"(496, 512)",62.43236541748047,0.17999982833862305,0.20603179931640625,0.00099945068359375,0.11797189712524414,0.32500314712524414
21,DME9,NORMAL3,"(496, 512)",62.44152069091797,0.17999982833862305,0.22699952125549316,0.0,0.12299895286560059,0.34999847412109375
5,DME9,DME14,"(496, 512)",62.45683670043945,0.17999982833862305,0.15599370002746582,0.0010001659393310547,0.11600184440612793,0.2729957103729248
14,DME9,NORMAL1,"(496, 512)",62.484806060791016,0.17999982833862305,0.21402907371520996,0.0,0.1169729232788086,0.33100199699401855
19,DME9,NORMAL15,"(496, 512)",62.489803314208984,0.17999982833862305,0.2330312728881836,0.0009982585906982422,0.11796903610229492,0.35199856758117676
9,DME9,DME4,"(496, 512)",62.494415283203125,0.17999982833862305,0.2100224494934082,0.0010066032409667969,0.11797976493835449,0.3290088176727295
