,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
7,DME11,AMD2,"(496, 512)",62.55863952636719,0.16002392768859863,0.10702180862426758,0.0010104179382324219,0.11896800994873047,0.22700023651123047
0,DME11,AMD1,"(496, 512)",62.5623664855957,0.16002392768859863,0.10497593879699707,0.0009989738464355469,0.11657309532165527,0.2225480079650879
16,DME11,DME10,"(496, 512)",62.562923431396484,0.16002392768859863,0.07799863815307617,0.00099945068359375,0.11602401733398438,0.1950221061706543
12,DME11,AMD7,"(496, 512)",62.6297721862793,0.16002392768859863,0.20403051376342773,0.0010006427764892578,0.11697030067443848,0.32200145721435547
2,DME11,AMD11,"(496, 512)",62.649147033691406,0.16002392768859863,0.08100295066833496,0.0,0.1170048713684082,0.19800782203674316
21,DME11,DME2,"(496, 512)",62.66199493408203,0.16002392768859863,0.22102594375610352,0.0,0.11698293685913086,0.3389914035797119
28,DME11,DME9,"(496, 512)",62.66440200805664,0.16002392768859863,0.1540226936340332,0.0010018348693847656,0.11598372459411621,0.2720005512237549
19,DME11,DME14,"(496, 512)",62.702232360839844,0.16002392768859863,0.15399956703186035,0.0010006427764892578,0.11999869346618652,0.27499890327453613
8,DME11,AMD3,"(496, 512)",62.74921798706055,0.16002392768859863,0.1019906997680664,0.0009999275207519531,0.11697840690612793,0.2199690341949463
5,DME11,AMD14,"(496, 512)",62.762596130371094,0.16002392768859863,0.20503020286560059,0.0010001659393310547,0.11697053909301758,0.3230009078979492
22,DME11,DME3,"(496, 512)",62.77476501464844,0.16002392768859863,0.21002459526062012,0.0,0.11997628211975098,0.3300008773803711
1,DME11,AMD10,"(496, 512)",62.78702163696289,0.16002392768859863,0.20799994468688965,0.0010333061218261719,0.11896777153015137,0.3280010223388672
17,DME11,DME12,"(496, 512)",62.79599380493164,0.16002392768859863,0.15502357482910156,0.0009996891021728516,0.1189889907836914,0.2750122547149658
3,DME11,AMD12,"(496, 512)",62.799476623535156,0.16002392768859863,0.07999658584594727,0.0009958744049072266,0.11897015571594238,0.19996261596679688
18,DME11,DME13,"(496, 512)",62.80794906616211,0.16002392768859863,0.15398788452148438,0.00099945068359375,0.11700057983398438,0.2719879150390625
24,DME11,DME5,"(496, 512)",62.81596755981445,0.16002392768859863,0.21303391456604004,0.000965118408203125,0.11700034141540527,0.33099937438964844
27,DME11,DME8,"(496, 512)",62.81990432739258,0.16002392768859863,0.1680309772491455,0.0009992122650146484,0.12096977233886719,0.28999996185302734
20,DME11,DME15,"(496, 512)",62.822784423828125,0.16002392768859863,0.1530308723449707,0.001999378204345703,0.11797904968261719,0.2730093002319336
14,DME11,AMD9,"(496, 512)",62.852962493896484,0.16002392768859863,0.20599818229675293,0.0010313987731933594,0.1189718246459961,0.3260014057159424
25,DME11,DME6,"(496, 512)",62.85304260253906,0.16002392768859863,0.20803117752075195,0.0009999275207519531,0.11896896362304688,0.3280000686645508
4,DME11,AMD13,"(496, 512)",62.863616943359375,0.16002392768859863,0.08300662040710449,0.0009932518005371094,0.11799883842468262,0.20199871063232422
15,DME11,DME1,"(496, 512)",62.86549377441406,0.16002392768859863,0.21102118492126465,0.0009999275207519531,0.11797857284545898,0.3299996852874756
26,DME11,DME7,"(496, 512)",62.8764533996582,0.16002392768859863,0.15399980545043945,0.0009992122650146484,0.11800050735473633,0.27299952507019043
6,DME11,AMD15,"(496, 512)",62.884490966796875,0.16002392768859863,0.10502958297729492,0.0009999275207519531,0.11597132682800293,0.2220008373260498
9,DME11,AMD4,"(496, 512)",62.89224624633789,0.16002392768859863,0.08102846145629883,0.0009691715240478516,0.11600112915039062,0.1979987621307373
10,DME11,AMD5,"(496, 512)",62.9005126953125,0.16002392768859863,0.08503270149230957,0.0,0.11797189712524414,0.2030045986175537
11,DME11,AMD6,"(496, 512)",62.93009567260742,0.16002392768859863,0.08303046226501465,0.0009946823120117188,0.11996984481811523,0.2039949893951416
23,DME11,DME4,"(496, 512)",62.9438591003418,0.16002392768859863,0.21003222465515137,0.0009670257568359375,0.11800122261047363,0.32900047302246094
13,DME11,AMD8,"(496, 512)",62.99047088623047,0.16002392768859863,0.08102774620056152,0.0,0.1190187931060791,0.20004653930664062
