,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
3,DME2,AMD12,"(496, 512)",62.55478286743164,0.21500015258789062,0.08100652694702148,0.0009996891021728516,0.1179819107055664,0.19998812675476074
28,DME2,DME9,"(496, 512)",62.567440032958984,0.21500015258789062,0.15399909019470215,0.0010001659393310547,0.11800003051757812,0.27299928665161133
5,DME2,AMD14,"(496, 512)",62.59291076660156,0.21500015258789062,0.19802117347717285,0.0019683837890625,0.11799836158752441,0.31798791885375977
12,DME2,AMD7,"(496, 512)",62.637001037597656,0.21500015258789062,0.19899201393127441,0.0009992122650146484,0.11802339553833008,0.31801462173461914
19,DME2,DME13,"(496, 512)",62.64029312133789,0.21500015258789062,0.15403318405151367,0.0009970664978027344,0.11597561836242676,0.27100586891174316
16,DME2,DME10,"(496, 512)",62.644691467285156,0.21500015258789062,0.08103275299072266,0.0010006427764892578,0.11800575256347656,0.20103931427001953
27,DME2,DME8,"(496, 512)",62.65217971801758,0.21500015258789062,0.1510317325592041,0.0010018348693847656,0.11699748039245605,0.2700021266937256
17,DME2,DME11,"(496, 512)",62.66199493408203,0.21500015258789062,0.1499922275543213,0.0009992122650146484,0.11797070503234863,0.26896214485168457
7,DME2,AMD2,"(496, 512)",62.67612075805664,0.21500015258789062,0.1050252914428711,0.0009927749633789062,0.11898970603942871,0.2250077724456787
0,DME2,AMD1,"(496, 512)",62.677223205566406,0.21500015258789062,0.10599207878112793,0.0009996891021728516,0.1219785213470459,0.22897028923034668
6,DME2,AMD15,"(496, 512)",62.695701599121094,0.21500015258789062,0.10103011131286621,0.0010030269622802734,0.11597204208374023,0.21800518035888672
20,DME2,DME14,"(496, 512)",62.69716262817383,0.21500015258789062,0.15799403190612793,0.0010008811950683594,0.11900091171264648,0.2779958248138428
22,DME2,DME3,"(496, 512)",62.7108039855957,0.21500015258789062,0.2109999656677246,0.00099945068359375,0.11699914932250977,0.3289985656738281
18,DME2,DME12,"(496, 512)",62.72710418701172,0.21500015258789062,0.15600085258483887,0.0,0.11997056007385254,0.2759714126586914
14,DME2,AMD9,"(496, 512)",62.74149703979492,0.21500015258789062,0.20202422142028809,0.0010006427764892578,0.12097573280334473,0.32400059700012207
26,DME2,DME7,"(496, 512)",62.74152374267578,0.21500015258789062,0.1539902687072754,0.0009999275207519531,0.11899876594543457,0.2739889621734619
9,DME2,AMD4,"(496, 512)",62.75442123413086,0.21500015258789062,0.08002996444702148,0.00099945068359375,0.11697006225585938,0.1979994773864746
24,DME2,DME5,"(496, 512)",62.75617980957031,0.21500015258789062,0.20999884605407715,0.0010018348693847656,0.11697030067443848,0.3279709815979004
15,DME2,DME1,"(496, 512)",62.76314926147461,0.21500015258789062,0.20602202415466309,0.0009996891021728516,0.11596965789794922,0.32299137115478516
21,DME2,DME15,"(496, 512)",62.77009963989258,0.21500015258789062,0.1520066261291504,0.0010006427764892578,0.11896967887878418,0.27197694778442383
25,DME2,DME6,"(496, 512)",62.7718620300293,0.21500015258789062,0.2069718837738037,0.0010287761688232422,0.11754751205444336,0.3255481719970703
10,DME2,AMD5,"(496, 512)",62.776676177978516,0.21500015258789062,0.08003020286560059,0.0009989738464355469,0.11902976036071777,0.2000589370727539
4,DME2,AMD13,"(496, 512)",62.782440185546875,0.21500015258789062,0.08002710342407227,0.0010023117065429688,0.11897897720336914,0.20000839233398438
23,DME2,DME4,"(496, 512)",62.8272705078125,0.21500015258789062,0.21202850341796875,0.0010004043579101562,0.11799931526184082,0.3310282230377197
11,DME2,AMD6,"(496, 512)",62.83202362060547,0.21500015258789062,0.0789637565612793,0.0009996891021728516,0.11898589134216309,0.19894933700561523
13,DME2,AMD8,"(496, 512)",62.838478088378906,0.21500015258789062,0.07899832725524902,0.0009989738464355469,0.11597752571105957,0.19597482681274414
2,DME2,AMD11,"(496, 512)",62.85394287109375,0.21500015258789062,0.08002281188964844,0.0009992122650146484,0.11599230766296387,0.19701433181762695
1,DME2,AMD10,"(496, 512)",62.925228118896484,0.21500015258789062,0.21603059768676758,0.0,0.11996912956237793,0.3359997272491455
8,DME2,AMD3,"(496, 512)",62.940250396728516,0.21500015258789062,0.10498762130737305,0.0010232925415039062,0.11597776412963867,0.22198867797851562
