,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
3,DME5,DME12,"(496, 512)",62.269474029541016,0.19799280166625977,0.14602136611938477,0.0010056495666503906,0.11497235298156738,0.26199936866760254
27,DME5,NORMAL9,"(496, 512)",62.27389907836914,0.19799280166625977,0.19002294540405273,0.0009999275207519531,0.11662459373474121,0.3076474666595459
22,DME5,NORMAL4,"(496, 512)",62.30372619628906,0.19799280166625977,0.22699999809265137,0.001001119613647461,0.11599922180175781,0.34400033950805664
26,DME5,NORMAL8,"(496, 512)",62.30479049682617,0.19799280166625977,0.19700193405151367,0.0009984970092773438,0.11400008201599121,0.3120005130767822
17,DME5,NORMAL13,"(496, 512)",62.32670211791992,0.19799280166625977,0.1930222511291504,0.0009996891021728516,0.11550498008728027,0.3095269203186035
6,DME5,DME15,"(496, 512)",62.33363723754883,0.19799280166625977,0.14103317260742188,0.0009877681732177734,0.11497807502746582,0.25699901580810547
15,DME5,NORMAL10,"(496, 512)",62.34043502807617,0.19799280166625977,0.19100594520568848,0.0010004043579101562,0.11397218704223633,0.30597853660583496
24,DME5,NORMAL6,"(496, 512)",62.353424072265625,0.19799280166625977,0.19300031661987305,0.0010004043579101562,0.11699891090393066,0.31099963188171387
10,DME5,DME6,"(496, 512)",62.40975570678711,0.19799280166625977,0.19099974632263184,0.0010056495666503906,0.11597871780395508,0.3079841136932373
11,DME5,DME7,"(496, 512)",62.46234893798828,0.19799280166625977,0.14357399940490723,0.0010113716125488281,0.11696767807006836,0.2615530490875244
25,DME5,NORMAL7,"(496, 512)",62.472869873046875,0.19799280166625977,0.19100141525268555,0.0009996891021728516,0.1139986515045166,0.305999755859375
21,DME5,NORMAL3,"(496, 512)",62.480098724365234,0.19799280166625977,0.21700096130371094,0.0010001659393310547,0.11999797821044922,0.3379991054534912
18,DME5,NORMAL14,"(496, 512)",62.493804931640625,0.19799280166625977,0.19303059577941895,0.0010018348693847656,0.1139674186706543,0.307999849319458
14,DME5,NORMAL1,"(496, 512)",62.594093322753906,0.19799280166625977,0.19497156143188477,0.0010001659393310547,0.11500215530395508,0.3109738826751709
19,DME5,NORMAL15,"(496, 512)",62.62995910644531,0.19799280166625977,0.19917798042297363,0.0009996891021728516,0.11901068687438965,0.31918835639953613
12,DME5,DME8,"(496, 512)",62.635108947753906,0.19799280166625977,0.14499855041503906,0.002000093460083008,0.1133108139038086,0.26030945777893066
23,DME5,NORMAL5,"(496, 512)",62.644989013671875,0.19799280166625977,0.19403433799743652,0.0009992122650146484,0.11496591567993164,0.3099994659423828
0,DME5,DME1,"(496, 512)",62.65032958984375,0.19799280166625977,0.19501662254333496,0.000993967056274414,0.11524820327758789,0.31125879287719727
16,DME5,NORMAL12,"(496, 512)",62.688079833984375,0.19799280166625977,0.19296979904174805,0.0009999275207519531,0.11450791358947754,0.30847764015197754
20,DME5,NORMAL2,"(496, 512)",62.78449630737305,0.19799280166625977,0.19697070121765137,0.0010018348693847656,0.1159975528717041,0.31397008895874023
9,DME5,DME4,"(496, 512)",62.7890625,0.19799280166625977,0.1930217742919922,0.0010044574737548828,0.11399030685424805,0.3080165386199951
4,DME5,DME13,"(496, 512)",62.842369079589844,0.19799280166625977,0.1419980525970459,0.0010008811950683594,0.11400294303894043,0.2570018768310547
13,DME5,DME9,"(496, 512)",62.98734664916992,0.19799280166625977,0.139998197555542,0.0010001659393310547,0.1140282154083252,0.25502657890319824
7,DME5,DME2,"(496, 512)",63.096248626708984,0.19799280166625977,0.19100046157836914,0.0009996891021728516,0.11300778388977051,0.3050079345703125
1,DME5,DME10,"(496, 512)",63.28846740722656,0.19799280166625977,0.07399916648864746,0.001001119613647461,0.11448407173156738,0.1894843578338623
5,DME5,DME14,"(496, 512)",63.33677673339844,0.19799280166625977,0.14502668380737305,0.0009999275207519531,0.11540770530700684,0.26244401931762695
2,DME5,DME11,"(496, 512)",63.355350494384766,0.19799280166625977,0.14302325248718262,0.0009992122650146484,0.1159203052520752,0.25994277000427246
8,DME5,DME3,"(496, 512)",63.77377700805664,0.19799280166625977,0.19301581382751465,0.0010020732879638672,0.11698222160339355,0.31100010871887207
