,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
21,NORMAL1,NORMAL3,"(496, 512)",62.12058639526367,0.1919994354248047,0.19804620742797852,0.0009984970092773438,0.11457657814025879,0.31362128257751465
20,NORMAL1,NORMAL2,"(496, 512)",62.301597595214844,0.1919994354248047,0.19605207443237305,0.0009975433349609375,0.11383223533630371,0.3108818531036377
9,NORMAL1,DME4,"(496, 512)",62.41134262084961,0.1919994354248047,0.19699883460998535,0.0010118484497070312,0.11598753929138184,0.3139982223510742
16,NORMAL1,NORMAL12,"(496, 512)",62.423606872558594,0.1919994354248047,0.19502925872802734,0.0009996891021728516,0.11597180366516113,0.31200075149536133
25,NORMAL1,NORMAL7,"(496, 512)",62.42601776123047,0.1919994354248047,0.19202351570129395,0.00099945068359375,0.1179957389831543,0.311018705368042
15,NORMAL1,NORMAL10,"(496, 512)",62.520660400390625,0.1919994354248047,0.18997573852539062,0.001001119613647461,0.11600041389465332,0.3069772720336914
24,NORMAL1,NORMAL6,"(496, 512)",62.524749755859375,0.1919994354248047,0.20406126976013184,0.0009999275207519531,0.11396503448486328,0.31902623176574707
19,NORMAL1,NORMAL15,"(496, 512)",62.58180236816406,0.1919994354248047,0.19602227210998535,0.0010073184967041016,0.11567902565002441,0.31270861625671387
10,NORMAL1,DME5,"(496, 512)",62.594093322753906,0.1919994354248047,0.19298648834228516,0.0010323524475097656,0.1124107837677002,0.3064296245574951
12,NORMAL1,DME7,"(496, 512)",62.60085678100586,0.1919994354248047,0.14404606819152832,0.0010111331939697266,0.11448907852172852,0.25954627990722656
3,NORMAL1,DME12,"(496, 512)",62.6660041809082,0.1919994354248047,0.14601469039916992,0.0010001659393310547,0.1199791431427002,0.26699399948120117
27,NORMAL1,NORMAL9,"(496, 512)",62.706504821777344,0.1919994354248047,0.19899821281433105,0.0010342597961425781,0.11397933959960938,0.314011812210083
26,NORMAL1,NORMAL8,"(496, 512)",62.709075927734375,0.1919994354248047,0.19800090789794922,0.0010228157043457031,0.11497879028320312,0.31400251388549805
18,NORMAL1,NORMAL14,"(496, 512)",62.743492126464844,0.1919994354248047,0.20499610900878906,0.0009958744049072266,0.11297845840454102,0.3189704418182373
11,NORMAL1,DME6,"(496, 512)",62.75960922241211,0.1919994354248047,0.1950082778930664,0.0009996891021728516,0.11422133445739746,0.3102293014526367
22,NORMAL1,NORMAL4,"(496, 512)",62.77724838256836,0.1919994354248047,0.19701910018920898,0.0009999275207519531,0.11597871780395508,0.313997745513916
17,NORMAL1,NORMAL13,"(496, 512)",62.80144119262695,0.1919994354248047,0.19303631782531738,0.0,0.11596345901489258,0.30899977684020996
6,NORMAL1,DME15,"(496, 512)",62.830047607421875,0.1919994354248047,0.1440291404724121,0.0010001659393310547,0.1175696849822998,0.26259899139404297
13,NORMAL1,DME8,"(496, 512)",62.883975982666016,0.1919994354248047,0.15799951553344727,0.0010006427764892578,0.11600279808044434,0.27500295639038086
23,NORMAL1,NORMAL5,"(496, 512)",62.98958969116211,0.1919994354248047,0.19499826431274414,0.0010006427764892578,0.11615943908691406,0.31215834617614746
0,NORMAL1,DME1,"(496, 512)",63.01096725463867,0.1919994354248047,0.19250988960266113,0.00099945068359375,0.11699891090393066,0.31050825119018555
4,NORMAL1,DME13,"(496, 512)",63.13323211669922,0.1919994354248047,0.14502310752868652,0.001010894775390625,0.11450767517089844,0.2605416774749756
14,NORMAL1,DME9,"(496, 512)",63.23733139038086,0.1919994354248047,0.14502573013305664,0.0,0.11480450630187988,0.2598302364349365
1,NORMAL1,DME10,"(496, 512)",63.476898193359375,0.1919994354248047,0.07400131225585938,0.00099945068359375,0.11349058151245117,0.1884913444519043
5,NORMAL1,DME14,"(496, 512)",63.49181365966797,0.1919994354248047,0.14502596855163574,0.0009996891021728516,0.11499190330505371,0.2610175609588623
7,NORMAL1,DME2,"(496, 512)",63.49699020385742,0.1919994354248047,0.19504666328430176,0.0009982585906982422,0.11297869682312012,0.3090236186981201
8,NORMAL1,DME3,"(496, 512)",63.68110656738281,0.1919994354248047,0.19602227210998535,0.0009996891021728516,0.11400151252746582,0.311023473739624
2,NORMAL1,DME11,"(496, 512)",63.684974670410156,0.1919994354248047,0.14096879959106445,0.0009999275207519531,0.113006591796875,0.2549753189086914
