,query1,query2,size,siamese_distance,time
5,DME3,DME14,"(496, 512)",64.114990234375,0.25233983993530273
1,DME3,DME10,"(496, 512)",64.25765991210938,0.1875004768371582
13,DME3,DME9,"(496, 512)",64.28887939453125,0.23998570442199707
2,DME3,DME11,"(496, 512)",64.34680938720703,0.234375
4,DME3,DME13,"(496, 512)",64.63643646240234,0.24997687339782715
7,DME3,DME2,"(496, 512)",64.76449584960938,0.2991452217102051
12,DME3,DME8,"(496, 512)",65.12397003173828,0.24695277214050293
11,DME3,DME7,"(496, 512)",65.1568603515625,0.24997806549072266
0,DME3,DME1,"(496, 512)",65.21235656738281,0.30137062072753906
6,DME3,DME15,"(496, 512)",65.34344482421875,0.234375
23,DME3,NORMAL5,"(496, 512)",65.36474609375,0.2989211082458496
18,DME3,NORMAL14,"(496, 512)",65.44439697265625,0.2990293502807617
3,DME3,DME12,"(496, 512)",65.4635238647461,0.2522742748260498
10,DME3,DME6,"(496, 512)",65.54449462890625,0.2988708019256592
25,DME3,NORMAL7,"(496, 512)",65.54804992675781,0.28374743461608887
22,DME3,NORMAL4,"(496, 512)",65.59646606445312,0.3014218807220459
8,DME3,DME4,"(496, 512)",65.59907531738281,0.2968637943267822
17,DME3,NORMAL13,"(496, 512)",65.63630676269531,0.2968754768371582
19,DME3,NORMAL15,"(496, 512)",65.63727569580078,0.29683732986450195
16,DME3,NORMAL12,"(496, 512)",65.66767883300781,0.30155229568481445
27,DME3,NORMAL9,"(496, 512)",65.66780090332031,0.2991068363189697
9,DME3,DME5,"(496, 512)",65.6859359741211,0.3014533519744873
14,DME3,NORMAL1,"(496, 512)",65.72138214111328,0.29891347885131836
24,DME3,NORMAL6,"(496, 512)",65.7852783203125,0.2968752384185791
20,DME3,NORMAL2,"(496, 512)",65.78620910644531,0.29936790466308594
21,DME3,NORMAL3,"(496, 512)",65.78938293457031,0.2968742847442627
26,DME3,NORMAL8,"(496, 512)",65.85073852539062,0.29689550399780273
15,DME3,NORMAL10,"(496, 512)",65.92478942871094,0.2812507152557373
