,query1,query2,size,siamese_distance,time
4,DME2,DME13,"(496, 512)",63.422733306884766,0.2500002384185791
13,DME2,DME9,"(496, 512)",63.68201446533203,0.23661184310913086
12,DME2,DME8,"(496, 512)",63.852508544921875,0.2499992847442627
5,DME2,DME14,"(496, 512)",63.89479446411133,0.25254130363464355
2,DME2,DME11,"(496, 512)",63.939395904541016,0.2343611717224121
23,DME2,NORMAL5,"(496, 512)",63.97746658325195,0.30654478073120117
0,DME2,DME1,"(496, 512)",64.00886535644531,0.2858257293701172
1,DME2,DME10,"(496, 512)",64.10881042480469,0.1718730926513672
6,DME2,DME15,"(496, 512)",64.15933990478516,0.24997758865356445
11,DME2,DME7,"(496, 512)",64.16481018066406,0.23996281623840332
18,DME2,NORMAL14,"(496, 512)",64.33280181884766,0.2993018627166748
10,DME2,DME6,"(496, 512)",64.3486328125,0.3082711696624756
3,DME2,DME12,"(496, 512)",64.39507293701172,0.2520737648010254
9,DME2,DME5,"(496, 512)",64.46883392333984,0.28593993186950684
22,DME2,NORMAL4,"(496, 512)",64.50508117675781,0.30144333839416504
17,DME2,NORMAL13,"(496, 512)",64.51055908203125,0.2968757152557373
27,DME2,NORMAL9,"(496, 512)",64.52908325195312,0.2993316650390625
25,DME2,NORMAL7,"(496, 512)",64.54940032958984,0.29922914505004883
24,DME2,NORMAL6,"(496, 512)",64.60374450683594,0.28932619094848633
19,DME2,NORMAL15,"(496, 512)",64.63231658935547,0.2969048023223877
26,DME2,NORMAL8,"(496, 512)",64.70113372802734,0.29685378074645996
21,DME2,NORMAL3,"(496, 512)",64.7303695678711,0.28124570846557617
15,DME2,NORMAL10,"(496, 512)",64.73676300048828,0.3014869689941406
7,DME2,DME3,"(496, 512)",64.76449584960938,0.29892921447753906
14,DME2,NORMAL1,"(496, 512)",64.88349151611328,0.29685258865356445
8,DME2,DME4,"(496, 512)",64.94647979736328,0.296875
16,DME2,NORMAL12,"(496, 512)",64.94992065429688,0.29884767532348633
20,DME2,NORMAL2,"(496, 512)",65.11807250976562,0.29914188385009766
