,query1,query2,size,siamese_distance,time
2,AMD2,AMD11,"(496, 512)",62.524810791015625,0.1830158233642578
15,AMD2,DME10,"(496, 512)",62.54889678955078,0.19098544120788574
0,AMD2,AMD1,"(496, 512)",62.551029205322266,0.20910024642944336
16,AMD2,DME11,"(496, 512)",62.55863952636719,0.2650017738342285
19,AMD2,DME14,"(496, 512)",62.561893463134766,0.25699853897094727
28,AMD2,DME9,"(496, 512)",62.606693267822266,0.2539851665496826
3,AMD2,AMD12,"(496, 512)",62.64752960205078,0.18198370933532715
6,AMD2,AMD15,"(496, 512)",62.6695442199707,0.2049863338470459
21,AMD2,DME2,"(496, 512)",62.67612075805664,0.30500030517578125
11,AMD2,AMD7,"(496, 512)",62.68027114868164,0.3049948215484619
22,AMD2,DME3,"(496, 512)",62.710567474365234,0.3130018711090088
4,AMD2,AMD13,"(496, 512)",62.73091125488281,0.18201446533203125
20,AMD2,DME15,"(496, 512)",62.733848571777344,0.26051807403564453
7,AMD2,AMD3,"(496, 512)",62.74440383911133,0.20768094062805176
9,AMD2,AMD5,"(496, 512)",62.780723571777344,0.18199920654296875
1,AMD2,AMD10,"(496, 512)",62.78461837768555,0.3039090633392334
5,AMD2,AMD14,"(496, 512)",62.789241790771484,0.3020007610321045
8,AMD2,AMD4,"(496, 512)",62.797821044921875,0.18401050567626953
27,AMD2,DME8,"(496, 512)",62.79846954345703,0.2609868049621582
17,AMD2,DME12,"(496, 512)",62.812252044677734,0.25099873542785645
26,AMD2,DME7,"(496, 512)",62.812496185302734,0.2539985179901123
14,AMD2,DME1,"(496, 512)",62.81537628173828,0.3149857521057129
23,AMD2,DME4,"(496, 512)",62.81986999511719,0.31001758575439453
18,AMD2,DME13,"(496, 512)",62.8447265625,0.26003599166870117
10,AMD2,AMD6,"(496, 512)",62.851810455322266,0.19199442863464355
24,AMD2,DME5,"(496, 512)",62.86479568481445,0.30700087547302246
25,AMD2,DME6,"(496, 512)",62.87013626098633,0.31165075302124023
13,AMD2,AMD9,"(496, 512)",62.87183380126953,0.30800652503967285
12,AMD2,AMD8,"(496, 512)",62.9854850769043,0.18498611450195312
