,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
19,AMD5,NORMAL15,"(496, 512)",62.26618194580078,0.07297682762145996,0.19199824333190918,0.001001119613647461,0.11899352073669434,0.311992883682251
26,AMD5,NORMAL8,"(496, 512)",62.3189811706543,0.07297682762145996,0.1910085678100586,0.0009989738464355469,0.11897850036621094,0.3109860420227051
9,AMD5,AMD4,"(496, 512)",62.373104095458984,0.07297682762145996,0.072021484375,0.0009784698486328125,0.11899924278259277,0.19199919700622559
13,AMD5,AMD9,"(496, 512)",62.38349151611328,0.07297682762145996,0.18503260612487793,0.0010004043579101562,0.11998581886291504,0.3060188293457031
10,AMD5,AMD6,"(496, 512)",62.38433837890625,0.07297682762145996,0.07199978828430176,0.0010006427764892578,0.12077093124389648,0.1937713623046875
22,AMD5,NORMAL4,"(496, 512)",62.430320739746094,0.07297682762145996,0.18902230262756348,0.0,0.11866879463195801,0.3076910972595215
5,AMD5,AMD14,"(496, 512)",62.44890594482422,0.07297682762145996,0.18502116203308105,0.0009999275207519531,0.1176137924194336,0.3036348819732666
15,AMD5,NORMAL10,"(496, 512)",62.449684143066406,0.07297682762145996,0.19002842903137207,0.0009946823120117188,0.11797904968261719,0.309002161026001
25,AMD5,NORMAL7,"(496, 512)",62.454689025878906,0.07297682762145996,0.18902897834777832,0.0009691715240478516,0.1183924674987793,0.30839061737060547
20,AMD5,NORMAL2,"(496, 512)",62.466854095458984,0.07297682762145996,0.18998479843139648,0.0010018348693847656,0.12002420425415039,0.31101083755493164
16,AMD5,NORMAL12,"(496, 512)",62.48643493652344,0.07297682762145996,0.1870269775390625,0.0009706020355224609,0.12001633644104004,0.308013916015625
21,AMD5,NORMAL3,"(496, 512)",62.4867057800293,0.07297682762145996,0.1889662742614746,0.0010008811950683594,0.11855673789978027,0.30852389335632324
24,AMD5,NORMAL6,"(496, 512)",62.508609771728516,0.07297682762145996,0.18703055381774902,0.0009696483612060547,0.11800169944763184,0.3060019016265869
4,AMD5,AMD13,"(496, 512)",62.51777648925781,0.07297682762145996,0.07207393646240234,0.0009758472442626953,0.1209566593170166,0.19400644302368164
12,AMD5,AMD8,"(496, 512)",62.52414321899414,0.07297682762145996,0.07199883460998535,0.0009999275207519531,0.11792969703674316,0.19092845916748047
14,AMD5,NORMAL1,"(496, 512)",62.5312385559082,0.07297682762145996,0.18999147415161133,0.0009989738464355469,0.12099647521972656,0.31198692321777344
23,AMD5,NORMAL5,"(496, 512)",62.5470085144043,0.07297682762145996,0.19002246856689453,0.0009996891021728516,0.12254619598388672,0.3135683536529541
27,AMD5,NORMAL9,"(496, 512)",62.570308685302734,0.07297682762145996,0.19002962112426758,0.0,0.1189882755279541,0.3090178966522217
3,AMD5,AMD12,"(496, 512)",62.57334518432617,0.07297682762145996,0.07497286796569824,0.0,0.11907720565795898,0.19405007362365723
6,AMD5,AMD15,"(496, 512)",62.59225845336914,0.07297682762145996,0.1049964427947998,0.0010333061218261719,0.11896777153015137,0.22499752044677734
17,AMD5,NORMAL13,"(496, 512)",62.60868453979492,0.07297682762145996,0.18901920318603516,0.0009987354278564453,0.11697697639465332,0.3069949150085449
18,AMD5,NORMAL14,"(496, 512)",62.61098861694336,0.07297682762145996,0.19101595878601074,0.0010030269622802734,0.11797189712524414,0.30999088287353516
0,AMD5,AMD1,"(496, 512)",62.65035629272461,0.07297682762145996,0.0950005054473877,0.00200653076171875,0.11803412437438965,0.2160019874572754
7,AMD5,AMD2,"(496, 512)",62.78153991699219,0.07297682762145996,0.09502863883972168,0.000982522964477539,0.11918258666992188,0.2151937484741211
11,AMD5,AMD7,"(496, 512)",62.80555725097656,0.07297682762145996,0.18404531478881836,0.0009784698486328125,0.11809277534484863,0.3031165599822998
2,AMD5,AMD11,"(496, 512)",62.817359924316406,0.07297682762145996,0.07302665710449219,0.0010225772857666016,0.1180276870727539,0.1920769214630127
8,AMD5,AMD3,"(496, 512)",63.035308837890625,0.07297682762145996,0.09505009651184082,0.0010104179382324219,0.11796784400939941,0.21402835845947266
1,AMD5,AMD10,"(496, 512)",63.37450408935547,0.07297682762145996,0.1869978904724121,0.0010309219360351562,0.12093877792358398,0.30896759033203125
