,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
6,AMD12,AMD2,"(496, 512)",62.328216552734375,0.0710000991821289,0.09399080276489258,0.0,0.11925148963928223,0.2132422924041748
0,AMD12,AMD1,"(496, 512)",62.356056213378906,0.0710000991821289,0.09703302383422852,0.0009996891021728516,0.12096643447875977,0.21899914741516113
20,AMD12,NORMAL2,"(496, 512)",62.38230895996094,0.0710000991821289,0.18905019760131836,0.000988006591796875,0.11814093589782715,0.3081791400909424
11,AMD12,AMD7,"(496, 512)",62.390052795410156,0.0710000991821289,0.18398165702819824,0.0009870529174804688,0.11799883842468262,0.30296754837036133
5,AMD12,AMD15,"(496, 512)",62.40531539916992,0.0710000991821289,0.0960233211517334,0.0,0.11897110939025879,0.2149944305419922
3,AMD12,AMD13,"(496, 512)",62.4168586730957,0.0710000991821289,0.07200026512145996,0.0010106563568115234,0.1199798583984375,0.19299077987670898
15,AMD12,NORMAL10,"(496, 512)",62.44319534301758,0.0710000991821289,0.18799829483032227,0.0010001659393310547,0.1210012435913086,0.3099997043609619
8,AMD12,AMD4,"(496, 512)",62.4437141418457,0.0710000991821289,0.0709991455078125,0.0010004043579101562,0.11747527122497559,0.19049692153930664
18,AMD12,NORMAL14,"(496, 512)",62.45459747314453,0.0710000991821289,0.1865987777709961,0.0010101795196533203,0.1193397045135498,0.3069486618041992
25,AMD12,NORMAL7,"(496, 512)",62.4759635925293,0.0710000991821289,0.1909959316253662,0.0010228157043457031,0.12062716484069824,0.31264591217041016
17,AMD12,NORMAL13,"(496, 512)",62.47996139526367,0.0710000991821289,0.18905401229858398,0.0009984970092773438,0.11797142028808594,0.30802392959594727
13,AMD12,AMD9,"(496, 512)",62.484832763671875,0.0710000991821289,0.18599748611450195,0.0010001659393310547,0.1190030574798584,0.3060007095336914
10,AMD12,AMD6,"(496, 512)",62.511993408203125,0.0710000991821289,0.07104825973510742,0.000978231430053711,0.11703228950500488,0.18905878067016602
26,AMD12,NORMAL8,"(496, 512)",62.53203582763672,0.0710000991821289,0.18500089645385742,0.0009975433349609375,0.11800646781921387,0.3040049076080322
23,AMD12,NORMAL5,"(496, 512)",62.53373336791992,0.0710000991821289,0.18603134155273438,0.0009975433349609375,0.11797428131103516,0.30500316619873047
4,AMD12,AMD14,"(496, 512)",62.535987854003906,0.0710000991821289,0.18798589706420898,0.0,0.20601582527160645,0.39400172233581543
2,AMD12,AMD11,"(496, 512)",62.5422477722168,0.0710000991821289,0.07400035858154297,0.0009996891021728516,0.11700201034545898,0.1920020580291748
24,AMD12,NORMAL6,"(496, 512)",62.54966735839844,0.0710000991821289,0.18799710273742676,0.0009984970092773438,0.12100887298583984,0.31099939346313477
27,AMD12,NORMAL9,"(496, 512)",62.55959701538086,0.0710000991821289,0.18797755241394043,0.0010013580322265625,0.11784672737121582,0.3068256378173828
9,AMD12,AMD5,"(496, 512)",62.57334518432617,0.0710000991821289,0.07402968406677246,0.0009989738464355469,0.11954164505004883,0.19457030296325684
14,AMD12,NORMAL1,"(496, 512)",62.580074310302734,0.0710000991821289,0.186021089553833,0.0009763240814208984,0.11800265312194824,0.30500006675720215
21,AMD12,NORMAL3,"(496, 512)",62.5876350402832,0.0710000991821289,0.18900442123413086,0.0009810924530029297,0.1199948787689209,0.3099803924560547
19,AMD12,NORMAL15,"(496, 512)",62.59463882446289,0.0710000991821289,0.18800997734069824,0.0010044574737548828,0.1197655200958252,0.3087799549102783
12,AMD12,AMD8,"(496, 512)",62.62776565551758,0.0710000991821289,0.07102417945861816,0.0009789466857910156,0.11899900436401367,0.1920018196105957
22,AMD12,NORMAL4,"(496, 512)",62.64631271362305,0.0710000991821289,0.18799972534179688,0.0010237693786621094,0.1174917221069336,0.3065152168273926
16,AMD12,NORMAL12,"(496, 512)",62.648529052734375,0.0710000991821289,0.19300103187561035,0.0009753704071044922,0.12298250198364258,0.3169589042663574
7,AMD12,AMD3,"(496, 512)",63.031307220458984,0.0710000991821289,0.09302854537963867,0.0010018348693847656,0.11797022819519043,0.21200060844421387
1,AMD12,AMD10,"(496, 512)",63.083274841308594,0.0710000991821289,0.1840217113494873,0.0010144710540771484,0.11796259880065918,0.30299878120422363
