,query1,query2,size,siamese_distance,time
7,AMD15,AMD3,"(496, 512)",61.42524337768555,0.21199917793273926
22,AMD15,DME3,"(496, 512)",61.426025390625,0.3080017566680908
12,AMD15,AMD8,"(496, 512)",61.433555603027344,0.186997652053833
13,AMD15,AMD9,"(496, 512)",61.491600036621094,0.31798458099365234
4,AMD15,AMD13,"(496, 512)",61.4937629699707,0.18999838829040527
9,AMD15,AMD5,"(496, 512)",61.52678680419922,0.18874883651733398
25,AMD15,DME6,"(496, 512)",61.532752990722656,0.32499003410339355
27,AMD15,DME8,"(496, 512)",61.53485870361328,0.2700014114379883
17,AMD15,DME12,"(496, 512)",61.56847381591797,0.2587740421295166
14,AMD15,DME1,"(496, 512)",61.58336639404297,0.31102800369262695
2,AMD15,AMD11,"(496, 512)",61.5859489440918,0.18798208236694336
20,AMD15,DME15,"(496, 512)",61.60088348388672,0.25701403617858887
24,AMD15,DME5,"(496, 512)",61.60552978515625,0.32400989532470703
0,AMD15,AMD1,"(496, 512)",61.66545486450195,0.22029876708984375
3,AMD15,AMD12,"(496, 512)",61.66901779174805,0.18600010871887207
15,AMD15,DME10,"(496, 512)",61.682838439941406,0.18558979034423828
19,AMD15,DME14,"(496, 512)",61.70396041870117,0.2579991817474365
16,AMD15,DME11,"(496, 512)",61.7056999206543,0.26199913024902344
5,AMD15,AMD14,"(496, 512)",61.706050872802734,0.305999755859375
23,AMD15,DME4,"(496, 512)",61.706050872802734,0.3139991760253906
21,AMD15,DME2,"(496, 512)",61.7193603515625,0.314985990524292
1,AMD15,AMD10,"(496, 512)",61.721824645996094,0.31405091285705566
11,AMD15,AMD7,"(496, 512)",61.73257064819336,0.3120002746582031
28,AMD15,DME9,"(496, 512)",61.733177185058594,0.2579765319824219
8,AMD15,AMD4,"(496, 512)",61.75300979614258,0.18799877166748047
10,AMD15,AMD6,"(496, 512)",61.765220642089844,0.1864004135131836
26,AMD15,DME7,"(496, 512)",61.78501892089844,0.2579991817474365
6,AMD15,AMD2,"(496, 512)",61.78623580932617,0.21200013160705566
18,AMD15,DME13,"(496, 512)",61.791908264160156,0.2600095272064209
