,query1,query2,size,siamese_distance,time
8,DME6,AMD3,"(496, 512)",61.17033767700195,0.20903801918029785
1,DME6,AMD10,"(496, 512)",61.235862731933594,0.31499814987182617
23,DME6,DME3,"(496, 512)",61.38151550292969,0.3060007095336914
12,DME6,AMD7,"(496, 512)",61.383766174316406,0.30303025245666504
16,DME6,DME10,"(496, 512)",61.470603942871094,0.1809701919555664
0,DME6,AMD1,"(496, 512)",61.50963592529297,0.2059788703918457
7,DME6,AMD2,"(496, 512)",61.5112419128418,0.20650959014892578
6,DME6,AMD15,"(496, 512)",61.532752990722656,0.21150422096252441
4,DME6,AMD13,"(496, 512)",61.53346252441406,0.1833651065826416
3,DME6,AMD12,"(496, 512)",61.533935546875,0.1840219497680664
17,DME6,DME11,"(496, 512)",61.54182815551758,0.25701093673706055
20,DME6,DME14,"(496, 512)",61.55470275878906,0.2520003318786621
28,DME6,DME9,"(496, 512)",61.562503814697266,0.2590010166168213
15,DME6,DME1,"(496, 512)",61.61894226074219,0.3060312271118164
2,DME6,AMD11,"(496, 512)",61.63328552246094,0.18155264854431152
19,DME6,DME13,"(496, 512)",61.671539306640625,0.2679786682128906
11,DME6,AMD6,"(496, 512)",61.68265151977539,0.18399977684020996
26,DME6,DME7,"(496, 512)",61.69804382324219,0.2650184631347656
22,DME6,DME2,"(496, 512)",61.70574951171875,0.30498838424682617
5,DME6,AMD14,"(496, 512)",61.706581115722656,0.3000001907348633
13,DME6,AMD8,"(496, 512)",61.70859909057617,0.1829054355621338
10,DME6,AMD5,"(496, 512)",61.709102630615234,0.18900012969970703
14,DME6,AMD9,"(496, 512)",61.73653793334961,0.3079991340637207
9,DME6,AMD4,"(496, 512)",61.753379821777344,0.18000030517578125
27,DME6,DME8,"(496, 512)",61.7744026184082,0.25298309326171875
25,DME6,DME5,"(496, 512)",61.81415939331055,0.30522727966308594
24,DME6,DME4,"(496, 512)",61.819679260253906,0.3130064010620117
18,DME6,DME12,"(496, 512)",61.848419189453125,0.25197863578796387
21,DME6,DME15,"(496, 512)",61.90898513793945,0.2557079792022705
