,query1,query2,size,siamese_distance,time
12,AMD2,AMD8,"(496, 512)",61.21876907348633,0.18297696113586426
13,AMD2,AMD9,"(496, 512)",61.36205291748047,0.31113433837890625
5,AMD2,AMD14,"(496, 512)",61.4151725769043,0.3131284713745117
17,AMD2,DME12,"(496, 512)",61.457481384277344,0.2630116939544678
7,AMD2,AMD3,"(496, 512)",61.46000289916992,0.2120070457458496
4,AMD2,AMD13,"(496, 512)",61.48747634887695,0.18678569793701172
23,AMD2,DME4,"(496, 512)",61.50795364379883,0.3180124759674072
25,AMD2,DME6,"(496, 512)",61.5112419128418,0.3152742385864258
24,AMD2,DME5,"(496, 512)",61.51607131958008,0.3129885196685791
9,AMD2,AMD5,"(496, 512)",61.5339241027832,0.18800115585327148
27,AMD2,DME8,"(496, 512)",61.5394287109375,0.2609984874725342
14,AMD2,DME1,"(496, 512)",61.56114196777344,0.3070087432861328
1,AMD2,AMD10,"(496, 512)",61.5694580078125,0.3119699954986572
8,AMD2,AMD4,"(496, 512)",61.5933952331543,0.1828598976135254
20,AMD2,DME15,"(496, 512)",61.63646697998047,0.25487732887268066
21,AMD2,DME2,"(496, 512)",61.63759231567383,0.3099980354309082
16,AMD2,DME11,"(496, 512)",61.64301300048828,0.2567601203918457
3,AMD2,AMD12,"(496, 512)",61.69231033325195,0.18301057815551758
18,AMD2,DME13,"(496, 512)",61.71015548706055,0.2649986743927002
28,AMD2,DME9,"(496, 512)",61.72050857543945,0.2630009651184082
22,AMD2,DME3,"(496, 512)",61.722434997558594,0.30899977684020996
19,AMD2,DME14,"(496, 512)",61.722564697265625,0.2660071849822998
10,AMD2,AMD6,"(496, 512)",61.72565841674805,0.18399953842163086
26,AMD2,DME7,"(496, 512)",61.7308349609375,0.26905179023742676
15,AMD2,DME10,"(496, 512)",61.73570251464844,0.1920003890991211
0,AMD2,AMD1,"(496, 512)",61.757930755615234,0.21200799942016602
6,AMD2,AMD15,"(496, 512)",61.78623580932617,0.21500110626220703
11,AMD2,AMD7,"(496, 512)",61.78670120239258,0.31502294540405273
2,AMD2,AMD11,"(496, 512)",61.88109588623047,0.18976593017578125
