,query1,query2,size,siamese_distance,time
1,AMD8,AMD10,"(496, 512)",61.05632400512695,0.30095505714416504
2,AMD8,AMD11,"(496, 512)",61.138946533203125,0.18300151824951172
22,AMD8,DME3,"(496, 512)",61.15195846557617,0.3079984188079834
7,AMD8,AMD2,"(496, 512)",61.21876907348633,0.21498894691467285
12,AMD8,AMD7,"(496, 512)",61.335235595703125,0.30475878715515137
0,AMD8,AMD1,"(496, 512)",61.34559631347656,0.21502113342285156
8,AMD8,AMD3,"(496, 512)",61.34761047363281,0.20505595207214355
6,AMD8,AMD15,"(496, 512)",61.433555603027344,0.20901203155517578
19,AMD8,DME14,"(496, 512)",61.43629455566406,0.2529926300048828
16,AMD8,DME11,"(496, 512)",61.470489501953125,0.2640047073364258
3,AMD8,AMD12,"(496, 512)",61.48268127441406,0.18270039558410645
4,AMD8,AMD13,"(496, 512)",61.51530075073242,0.1800084114074707
15,AMD8,DME10,"(496, 512)",61.51931381225586,0.1849358081817627
14,AMD8,DME1,"(496, 512)",61.56772994995117,0.31028294563293457
20,AMD8,DME15,"(496, 512)",61.62335205078125,0.2560389041900635
27,AMD8,DME8,"(496, 512)",61.62724685668945,0.2500021457672119
28,AMD8,DME9,"(496, 512)",61.63269805908203,0.26001572608947754
10,AMD8,AMD5,"(496, 512)",61.63534164428711,0.182603120803833
11,AMD8,AMD6,"(496, 512)",61.641395568847656,0.1809995174407959
18,AMD8,DME13,"(496, 512)",61.69744110107422,0.2580084800720215
26,AMD8,DME7,"(496, 512)",61.70124816894531,0.2529881000518799
25,AMD8,DME6,"(496, 512)",61.70859909057617,0.30699777603149414
23,AMD8,DME4,"(496, 512)",61.72042465209961,0.30400753021240234
17,AMD8,DME12,"(496, 512)",61.723453521728516,0.25699591636657715
9,AMD8,AMD4,"(496, 512)",61.73036575317383,0.18497633934020996
21,AMD8,DME2,"(496, 512)",61.73237991333008,0.3120002746582031
24,AMD8,DME5,"(496, 512)",61.7818717956543,0.3099956512451172
5,AMD8,AMD14,"(496, 512)",61.96054458618164,0.3110027313232422
13,AMD8,AMD9,"(496, 512)",62.01026916503906,0.299025297164917
