,query1,query2,size,siamese_distance,time
1,DME14,AMD10,"(496, 512)",61.223575592041016,0.3040006160736084
8,DME14,AMD3,"(496, 512)",61.33174133300781,0.20506548881530762
4,DME14,AMD13,"(496, 512)",61.42876434326172,0.1829993724822998
13,DME14,AMD8,"(496, 512)",61.43629455566406,0.18397784233093262
14,DME14,AMD9,"(496, 512)",61.48771286010742,0.30300116539001465
10,DME14,AMD5,"(496, 512)",61.549949645996094,0.17999053001403809
24,DME14,DME5,"(496, 512)",61.55146789550781,0.3084676265716553
5,DME14,AMD14,"(496, 512)",61.55168151855469,0.299999475479126
25,DME14,DME6,"(496, 512)",61.55470275878906,0.3088688850402832
18,DME14,DME12,"(496, 512)",61.55961990356445,0.25599145889282227
15,DME14,DME1,"(496, 512)",61.672054290771484,0.3169980049133301
27,DME14,DME8,"(496, 512)",61.683074951171875,0.25501418113708496
9,DME14,AMD4,"(496, 512)",61.69297790527344,0.18600845336914062
20,DME14,DME15,"(496, 512)",61.69356918334961,0.2520303726196289
23,DME14,DME4,"(496, 512)",61.70302963256836,0.3220512866973877
6,DME14,AMD15,"(496, 512)",61.70396041870117,0.20900702476501465
21,DME14,DME2,"(496, 512)",61.71148681640625,0.3079698085784912
7,DME14,AMD2,"(496, 512)",61.722564697265625,0.2079927921295166
22,DME14,DME3,"(496, 512)",61.72385787963867,0.30700159072875977
2,DME14,AMD11,"(496, 512)",61.733970642089844,0.18399906158447266
3,DME14,AMD12,"(496, 512)",61.744049072265625,0.1824486255645752
12,DME14,AMD7,"(496, 512)",61.74443817138672,0.30300116539001465
19,DME14,DME13,"(496, 512)",61.75393295288086,0.2589991092681885
26,DME14,DME7,"(496, 512)",61.785118103027344,0.26902151107788086
11,DME14,AMD6,"(496, 512)",61.79438400268555,0.18400001525878906
17,DME14,DME11,"(496, 512)",61.79888153076172,0.2580084800720215
16,DME14,DME10,"(496, 512)",61.887107849121094,0.180999755859375
0,DME14,AMD1,"(496, 512)",61.91409683227539,0.20793652534484863
28,DME14,DME9,"(496, 512)",61.933372497558594,0.2562875747680664
