,query1,query2,size,siamese_distance,time
23,DME5,DME3,"(496, 512)",61.39242172241211,0.30298304557800293
8,DME5,AMD3,"(496, 512)",61.42039489746094,0.2050013542175293
1,DME5,AMD10,"(496, 512)",61.4523811340332,0.30500173568725586
3,DME5,AMD12,"(496, 512)",61.47126388549805,0.18599963188171387
12,DME5,AMD7,"(496, 512)",61.48261260986328,0.3119382858276367
16,DME5,DME10,"(496, 512)",61.51100540161133,0.18800830841064453
7,DME5,AMD2,"(496, 512)",61.51607131958008,0.2139730453491211
27,DME5,DME8,"(496, 512)",61.546791076660156,0.27100038528442383
20,DME5,DME14,"(496, 512)",61.55146789550781,0.2651937007904053
17,DME5,DME11,"(496, 512)",61.56233596801758,0.25299859046936035
4,DME5,AMD13,"(496, 512)",61.57801055908203,0.1810011863708496
0,DME5,AMD1,"(496, 512)",61.59284973144531,0.20897912979125977
28,DME5,DME9,"(496, 512)",61.59797668457031,0.2577848434448242
15,DME5,DME1,"(496, 512)",61.6010627746582,0.2980203628540039
6,DME5,AMD15,"(496, 512)",61.60552978515625,0.20602679252624512
22,DME5,DME2,"(496, 512)",61.637550354003906,0.30968427658081055
10,DME5,AMD5,"(496, 512)",61.66259765625,0.18899798393249512
2,DME5,AMD11,"(496, 512)",61.666893005371094,0.18999719619750977
11,DME5,AMD6,"(496, 512)",61.71944046020508,0.1830277442932129
21,DME5,DME15,"(496, 512)",61.73910903930664,0.2540104389190674
19,DME5,DME13,"(496, 512)",61.74138641357422,0.2499847412109375
14,DME5,AMD9,"(496, 512)",61.7550048828125,0.3052699565887451
13,DME5,AMD8,"(496, 512)",61.7818717956543,0.18102717399597168
26,DME5,DME7,"(496, 512)",61.78306579589844,0.25985288619995117
24,DME5,DME4,"(496, 512)",61.802040100097656,0.3130021095275879
5,DME5,AMD14,"(496, 512)",61.80658721923828,0.30242490768432617
25,DME5,DME6,"(496, 512)",61.81415939331055,0.3068833351135254
9,DME5,AMD4,"(496, 512)",61.88717269897461,0.18100214004516602
18,DME5,DME12,"(496, 512)",61.987091064453125,0.2547109127044678
