,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
13,NORMAL14,DME8,"(496, 512)",62.30646514892578,0.203993558883667,0.14702701568603516,0.0010025501251220703,0.11499929428100586,0.2630288600921631
2,NORMAL14,DME11,"(496, 512)",62.30836486816406,0.203993558883667,0.1479949951171875,0.0010225772857666016,0.11597704887390137,0.26499462127685547
22,NORMAL14,NORMAL4,"(496, 512)",62.34809112548828,0.203993558883667,0.20202088356018066,0.0,0.11797952651977539,0.32000041007995605
16,NORMAL14,NORMAL10,"(496, 512)",62.350032806396484,0.203993558883667,0.20197534561157227,0.0009942054748535156,0.11550402641296387,0.31847357749938965
6,NORMAL14,DME15,"(496, 512)",62.36376190185547,0.203993558883667,0.14500021934509277,0.001001596450805664,0.1139974594116211,0.25999927520751953
27,NORMAL14,NORMAL9,"(496, 512)",62.37059783935547,0.203993558883667,0.20699858665466309,0.0010004043579101562,0.11792945861816406,0.3259284496307373
10,NORMAL14,DME5,"(496, 512)",62.37393569946289,0.203993558883667,0.20398688316345215,0.0009999275207519531,0.11600208282470703,0.32098889350891113
0,NORMAL14,DME1,"(496, 512)",62.396488189697266,0.203993558883667,0.2039783000946045,0.0010023117065429688,0.11428666114807129,0.31926727294921875
23,NORMAL14,NORMAL5,"(496, 512)",62.39866256713867,0.203993558883667,0.20502138137817383,0.0009984970092773438,0.11697959899902344,0.3229994773864746
11,NORMAL14,DME6,"(496, 512)",62.39896011352539,0.203993558883667,0.20402097702026367,0.0009777545928955078,0.11703157424926758,0.32203030586242676
18,NORMAL14,NORMAL13,"(496, 512)",62.404701232910156,0.203993558883667,0.19998407363891602,0.0009996891021728516,0.11600971221923828,0.31699347496032715
3,NORMAL14,DME12,"(496, 512)",62.40993881225586,0.203993558883667,0.14997029304504395,0.0010237693786621094,0.11575126647949219,0.26674532890319824
4,NORMAL14,DME13,"(496, 512)",62.41364288330078,0.203993558883667,0.1470181941986084,0.0010094642639160156,0.11597299575805664,0.26400065422058105
14,NORMAL14,DME9,"(496, 512)",62.430519104003906,0.203993558883667,0.1480567455291748,0.0009639263153076172,0.11716222763061523,0.26618289947509766
26,NORMAL14,NORMAL8,"(496, 512)",62.43916702270508,0.203993558883667,0.20701956748962402,0.0010094642639160156,0.11697173118591309,0.3250007629394531
24,NORMAL14,NORMAL6,"(496, 512)",62.44026184082031,0.203993558883667,0.2060232162475586,0.001007080078125,0.11397385597229004,0.32100415229797363
1,NORMAL14,DME10,"(496, 512)",62.47615432739258,0.203993558883667,0.07704472541809082,0.0009775161743164062,0.11600518226623535,0.19402742385864258
12,NORMAL14,DME7,"(496, 512)",62.49198532104492,0.203993558883667,0.1504805088043213,0.0010004043579101562,0.11585259437561035,0.2673335075378418
7,NORMAL14,DME2,"(496, 512)",62.495670318603516,0.203993558883667,0.20302391052246094,0.0019817352294921875,0.11561059951782227,0.3206162452697754
21,NORMAL14,NORMAL3,"(496, 512)",62.51655197143555,0.203993558883667,0.20796895027160645,0.0010058879852294922,0.11903715133666992,0.32801198959350586
25,NORMAL14,NORMAL7,"(496, 512)",62.5275764465332,0.203993558883667,0.2039949893951416,0.0,0.11500406265258789,0.3189990520477295
15,NORMAL14,NORMAL1,"(496, 512)",62.53569412231445,0.203993558883667,0.20305466651916504,0.0009937286376953125,0.11497831344604492,0.3190267086029053
5,NORMAL14,DME14,"(496, 512)",62.58662033081055,0.203993558883667,0.15602660179138184,0.0009925365447998047,0.11697721481323242,0.27399635314941406
19,NORMAL14,NORMAL15,"(496, 512)",62.5997314453125,0.203993558883667,0.20501375198364258,0.0010006427764892578,0.1149897575378418,0.32100415229797363
9,NORMAL14,DME4,"(496, 512)",62.60945129394531,0.203993558883667,0.20401763916015625,0.0009999275207519531,0.11644339561462402,0.3214609622955322
20,NORMAL14,NORMAL2,"(496, 512)",62.64044189453125,0.203993558883667,0.20099139213562012,0.0010082721710205078,0.11592650413513184,0.31792616844177246
17,NORMAL14,NORMAL12,"(496, 512)",62.66489028930664,0.203993558883667,0.20099282264709473,0.0,0.11701703071594238,0.3180098533630371
8,NORMAL14,DME3,"(496, 512)",62.68756866455078,0.203993558883667,0.20202946662902832,0.0009918212890625,0.1183621883392334,0.3213834762573242
