,query1,query2,size,siamese_distance,time
15,DME6,NORMAL10,"(496, 512)",62.309600830078125,0.30109715461730957
17,DME6,NORMAL13,"(496, 512)",62.36838912963867,0.28368544578552246
12,DME6,DME8,"(496, 512)",62.3829345703125,0.24351263046264648
23,DME6,NORMAL5,"(496, 512)",62.39055633544922,0.29688119888305664
18,DME6,NORMAL14,"(496, 512)",62.39896011352539,0.2969017028808594
13,DME6,DME9,"(496, 512)",62.42050552368164,0.24997282028198242
22,DME6,NORMAL4,"(496, 512)",62.4228401184082,0.299039363861084
11,DME6,DME7,"(496, 512)",62.42398452758789,0.25856733322143555
6,DME6,DME15,"(496, 512)",62.42630386352539,0.23678803443908691
26,DME6,NORMAL8,"(496, 512)",62.426422119140625,0.2836568355560303
27,DME6,NORMAL9,"(496, 512)",62.437232971191406,0.2969024181365967
16,DME6,NORMAL12,"(496, 512)",62.44590377807617,0.3125
3,DME6,DME12,"(496, 512)",62.449161529541016,0.23439788818359375
9,DME6,DME4,"(496, 512)",62.46512222290039,0.3125274181365967
24,DME6,NORMAL6,"(496, 512)",62.46883773803711,0.2991962432861328
10,DME6,DME5,"(496, 512)",62.48188018798828,0.29915523529052734
0,DME6,DME1,"(496, 512)",62.498130798339844,0.29686856269836426
14,DME6,NORMAL1,"(496, 512)",62.507568359375,0.31415247917175293
25,DME6,NORMAL7,"(496, 512)",62.50851058959961,0.29685521125793457
19,DME6,NORMAL15,"(496, 512)",62.511844635009766,0.2989189624786377
1,DME6,DME10,"(496, 512)",62.517757415771484,0.1875157356262207
21,DME6,NORMAL3,"(496, 512)",62.51864242553711,0.2860097885131836
4,DME6,DME13,"(496, 512)",62.52013397216797,0.26776742935180664
20,DME6,NORMAL2,"(496, 512)",62.54948425292969,0.2969043254852295
7,DME6,DME2,"(496, 512)",62.554386138916016,0.29687047004699707
2,DME6,DME11,"(496, 512)",62.57807922363281,0.23660516738891602
5,DME6,DME14,"(496, 512)",62.590919494628906,0.2343742847442627
8,DME6,DME3,"(496, 512)",62.7630500793457,0.30130481719970703
