,query1,query2,size,siamese_distance,time
16,AMD2,DME11,"(496, 512)",62.197593688964844,0.2499990463256836
19,AMD2,DME14,"(496, 512)",62.20060729980469,0.2521183490753174
21,AMD2,DME2,"(496, 512)",62.20622253417969,0.29927492141723633
3,AMD2,AMD12,"(496, 512)",62.228240966796875,0.18966317176818848
24,AMD2,DME5,"(496, 512)",62.25896072387695,0.3124856948852539
22,AMD2,DME3,"(496, 512)",62.28653335571289,0.29686427116394043
26,AMD2,DME7,"(496, 512)",62.28960418701172,0.23435497283935547
17,AMD2,DME12,"(496, 512)",62.292694091796875,0.2521941661834717
1,AMD2,AMD10,"(496, 512)",62.29792785644531,0.2993800640106201
28,AMD2,DME9,"(496, 512)",62.2990608215332,0.23439574241638184
9,AMD2,AMD5,"(496, 512)",62.304569244384766,0.18747925758361816
10,AMD2,AMD6,"(496, 512)",62.32430648803711,0.17189693450927734
11,AMD2,AMD7,"(496, 512)",62.324737548828125,0.2990272045135498
18,AMD2,DME13,"(496, 512)",62.32722091674805,0.2499992847442627
13,AMD2,AMD9,"(496, 512)",62.3339958190918,0.2835121154785156
2,AMD2,AMD11,"(496, 512)",62.3383674621582,0.1718766689300537
5,AMD2,AMD14,"(496, 512)",62.34393310546875,0.30130743980407715
7,AMD2,AMD3,"(496, 512)",62.34599685668945,0.2031233310699463
6,AMD2,AMD15,"(496, 512)",62.34718322753906,0.2031269073486328
4,AMD2,AMD13,"(496, 512)",62.356056213378906,0.1718754768371582
20,AMD2,DME15,"(496, 512)",62.37494659423828,0.2500145435333252
14,AMD2,DME1,"(496, 512)",62.377254486083984,0.31251096725463867
15,AMD2,DME10,"(496, 512)",62.379825592041016,0.1764693260192871
12,AMD2,AMD8,"(496, 512)",62.37997055053711,0.1875007152557373
25,AMD2,DME6,"(496, 512)",62.39704513549805,0.2990455627441406
8,AMD2,AMD4,"(496, 512)",62.416473388671875,0.1744518280029297
0,AMD2,AMD1,"(496, 512)",62.41728591918945,0.20312094688415527
27,AMD2,DME8,"(496, 512)",62.43583679199219,0.26787757873535156
23,AMD2,DME4,"(496, 512)",62.463199615478516,0.2859232425689697
