,query1,query2,size,siamese_distance,time
1,DME2,AMD10,"(496, 512)",62.161624908447266,0.2812483310699463
0,DME2,AMD1,"(496, 512)",62.19755554199219,0.18981599807739258
7,DME2,AMD2,"(496, 512)",62.20622253417969,0.1921236515045166
17,DME2,DME11,"(496, 512)",62.26211166381836,0.2389836311340332
2,DME2,AMD11,"(496, 512)",62.27945327758789,0.17399215698242188
16,DME2,DME10,"(496, 512)",62.32421112060547,0.18750262260437012
22,DME2,DME3,"(496, 512)",62.33619689941406,0.2968728542327881
28,DME2,DME9,"(496, 512)",62.36410140991211,0.24997806549072266
20,DME2,DME14,"(496, 512)",62.41950988769531,0.250002384185791
8,DME2,AMD3,"(496, 512)",62.4382209777832,0.2031242847442627
24,DME2,DME5,"(496, 512)",62.441226959228516,0.2968740463256836
12,DME2,AMD7,"(496, 512)",62.4436149597168,0.28333353996276855
11,DME2,AMD6,"(496, 512)",62.453147888183594,0.17186737060546875
19,DME2,DME13,"(496, 512)",62.45339584350586,0.23660778999328613
15,DME2,DME1,"(496, 512)",62.47881317138672,0.2992210388183594
4,DME2,AMD13,"(496, 512)",62.50566101074219,0.1718757152557373
21,DME2,DME15,"(496, 512)",62.51401138305664,0.236619234085083
3,DME2,AMD12,"(496, 512)",62.51970672607422,0.18752217292785645
27,DME2,DME8,"(496, 512)",62.528343200683594,0.23660707473754883
18,DME2,DME12,"(496, 512)",62.5460205078125,0.2499828338623047
25,DME2,DME6,"(496, 512)",62.557369232177734,0.28572678565979004
26,DME2,DME7,"(496, 512)",62.56072235107422,0.26563096046447754
10,DME2,AMD5,"(496, 512)",62.58057403564453,0.18983054161071777
23,DME2,DME4,"(496, 512)",62.592811584472656,0.29925537109375
9,DME2,AMD4,"(496, 512)",62.6182746887207,0.17185139656066895
14,DME2,AMD9,"(496, 512)",62.6256217956543,0.2812497615814209
5,DME2,AMD14,"(496, 512)",62.629573822021484,0.2991950511932373
6,DME2,AMD15,"(496, 512)",62.63745880126953,0.20309901237487793
13,DME2,AMD8,"(496, 512)",62.65963363647461,0.1718742847442627
