,query1,query2,size,siamese_distance,time
22,AMD10,DME3,"(496, 512)",62.00236511230469,0.2990915775299072
11,AMD10,AMD7,"(496, 512)",62.09349060058594,0.29686522483825684
19,AMD10,DME14,"(496, 512)",62.12548828125,0.23889851570129395
9,AMD10,AMD5,"(496, 512)",62.15341567993164,0.18748950958251953
21,AMD10,DME2,"(496, 512)",62.161624908447266,0.314711332321167
2,AMD10,AMD12,"(496, 512)",62.19131088256836,0.17190337181091309
28,AMD10,DME9,"(496, 512)",62.20546340942383,0.2678806781768799
13,AMD10,AMD9,"(496, 512)",62.2183837890625,0.2959730625152588
17,AMD10,DME12,"(496, 512)",62.226097106933594,0.2522916793823242
16,AMD10,DME11,"(496, 512)",62.2308464050293,0.2500016689300537
4,AMD10,AMD14,"(496, 512)",62.239784240722656,0.3124728202819824
24,AMD10,DME5,"(496, 512)",62.253448486328125,0.2991194725036621
12,AMD10,AMD8,"(496, 512)",62.25982666015625,0.1930375099182129
26,AMD10,DME7,"(496, 512)",62.26576614379883,0.2546255588531494
8,AMD10,AMD4,"(496, 512)",62.26983642578125,0.18751263618469238
6,AMD10,AMD2,"(496, 512)",62.29792785644531,0.2187504768371582
18,AMD10,DME13,"(496, 512)",62.29934310913086,0.2500009536743164
1,AMD10,AMD11,"(496, 512)",62.309383392333984,0.1874680519104004
15,AMD10,DME10,"(496, 512)",62.309444427490234,0.18750643730163574
25,AMD10,DME6,"(496, 512)",62.3171272277832,0.3124682903289795
0,AMD10,AMD1,"(496, 512)",62.32109451293945,0.2054309844970703
5,AMD10,AMD15,"(496, 512)",62.325862884521484,0.20542097091674805
20,AMD10,DME15,"(496, 512)",62.3321647644043,0.25002241134643555
10,AMD10,AMD6,"(496, 512)",62.33918762207031,0.17422986030578613
14,AMD10,DME1,"(496, 512)",62.361331939697266,0.31466126441955566
27,AMD10,DME8,"(496, 512)",62.37267303466797,0.2499997615814209
7,AMD10,AMD3,"(496, 512)",62.386756896972656,0.20532631874084473
3,AMD10,AMD13,"(496, 512)",62.41254425048828,0.19200706481933594
23,AMD10,DME4,"(496, 512)",62.53292465209961,0.3125014305114746
