,query1,query2,size,siamese_distance,time
0,DME12,AMD1,"(496, 512)",62.15446090698242,0.20522427558898926
2,DME12,AMD11,"(496, 512)",62.179569244384766,0.17423677444458008
1,DME12,AMD10,"(496, 512)",62.226097106933594,0.2968764305114746
16,DME12,DME10,"(496, 512)",62.24879837036133,0.18750810623168945
17,DME12,DME11,"(496, 512)",62.28214645385742,0.23876047134399414
24,DME12,DME5,"(496, 512)",62.283851623535156,0.2969017028808594
7,DME12,AMD2,"(496, 512)",62.292694091796875,0.191878080368042
28,DME12,DME9,"(496, 512)",62.29966735839844,0.2500288486480713
20,DME12,DME15,"(496, 512)",62.332645416259766,0.2499997615814209
25,DME12,DME6,"(496, 512)",62.33367919921875,0.3014185428619385
22,DME12,DME3,"(496, 512)",62.33427429199219,0.2968742847442627
8,DME12,AMD3,"(496, 512)",62.33777618408203,0.2031536102294922
19,DME12,DME14,"(496, 512)",62.34157943725586,0.2520887851715088
27,DME12,DME8,"(496, 512)",62.37675857543945,0.2366166114807129
11,DME12,AMD6,"(496, 512)",62.38218307495117,0.1718752384185791
4,DME12,AMD13,"(496, 512)",62.3836555480957,0.17186903953552246
3,DME12,AMD12,"(496, 512)",62.38690948486328,0.1718747615814209
15,DME12,DME1,"(496, 512)",62.395137786865234,0.28367161750793457
14,DME12,AMD9,"(496, 512)",62.45133590698242,0.2968463897705078
5,DME12,AMD14,"(496, 512)",62.46586227416992,0.2993197441101074
26,DME12,DME7,"(496, 512)",62.46782302856445,0.2500004768371582
10,DME12,AMD5,"(496, 512)",62.488834381103516,0.17407751083374023
18,DME12,DME13,"(496, 512)",62.49618148803711,0.250030517578125
9,DME12,AMD4,"(496, 512)",62.510623931884766,0.18748259544372559
21,DME12,DME2,"(496, 512)",62.5460205078125,0.28368616104125977
13,DME12,AMD8,"(496, 512)",62.54669189453125,0.17437195777893066
6,DME12,AMD15,"(496, 512)",62.566925048828125,0.2031242847442627
12,DME12,AMD7,"(496, 512)",62.585819244384766,0.2968480587005615
23,DME12,DME4,"(496, 512)",62.643001556396484,0.2991771697998047
