,query1,query2,size,siamese_distance,time
1,DME3,AMD10,"(496, 512)",62.00236511230469,0.2857677936553955
2,DME3,AMD11,"(496, 512)",62.15933609008789,0.18752193450927734
6,DME3,AMD15,"(496, 512)",62.210445404052734,0.18959903717041016
10,DME3,AMD5,"(496, 512)",62.238407135009766,0.1718754768371582
8,DME3,AMD3,"(496, 512)",62.24837875366211,0.2031252384185791
9,DME3,AMD4,"(496, 512)",62.26003646850586,0.17428874969482422
7,DME3,AMD2,"(496, 512)",62.28653335571289,0.2031247615814209
12,DME3,AMD7,"(496, 512)",62.294246673583984,0.2859334945678711
24,DME3,DME5,"(496, 512)",62.31170654296875,0.28366827964782715
3,DME3,AMD12,"(496, 512)",62.313720703125,0.1718752384185791
26,DME3,DME7,"(496, 512)",62.314029693603516,0.23650813102722168
20,DME3,DME14,"(496, 512)",62.31879425048828,0.25081300735473633
15,DME3,DME1,"(496, 512)",62.33136749267578,0.2968759536743164
18,DME3,DME12,"(496, 512)",62.33427429199219,0.25240588188171387
22,DME3,DME2,"(496, 512)",62.33619689941406,0.29888343811035156
28,DME3,DME9,"(496, 512)",62.346378326416016,0.23915338516235352
17,DME3,DME11,"(496, 512)",62.354652404785156,0.2343766689300537
11,DME3,AMD6,"(496, 512)",62.3597297668457,0.18747854232788086
4,DME3,AMD13,"(496, 512)",62.3703498840332,0.17410588264465332
14,DME3,AMD9,"(496, 512)",62.386871337890625,0.2990565299987793
5,DME3,AMD14,"(496, 512)",62.41081619262695,0.29689741134643555
21,DME3,DME15,"(496, 512)",62.42135238647461,0.2370924949645996
16,DME3,DME10,"(496, 512)",62.432228088378906,0.1740410327911377
25,DME3,DME6,"(496, 512)",62.43653869628906,0.2968614101409912
0,DME3,AMD1,"(496, 512)",62.443443298339844,0.20310282707214355
13,DME3,AMD8,"(496, 512)",62.456302642822266,0.171875
19,DME3,DME13,"(496, 512)",62.45996856689453,0.2499988079071045
27,DME3,DME8,"(496, 512)",62.466346740722656,0.25000619888305664
23,DME3,DME4,"(496, 512)",62.55104446411133,0.29689764976501465
