,query1,query2,size,siamese_distance,time
18,NORMAL14,NORMAL13,"(496, 512)",62.09788131713867,0.3127617835998535
23,NORMAL14,NORMAL5,"(496, 512)",62.13652420043945,0.3138270378112793
20,NORMAL14,NORMAL2,"(496, 512)",62.14284133911133,0.28772926330566406
27,NORMAL14,NORMAL9,"(496, 512)",62.16016387939453,0.3045680522918701
25,NORMAL14,NORMAL7,"(496, 512)",62.16324234008789,0.28559088706970215
15,NORMAL14,NORMAL1,"(496, 512)",62.191104888916016,0.29689717292785645
16,NORMAL14,NORMAL10,"(496, 512)",62.213809967041016,0.30019164085388184
9,NORMAL14,DME4,"(496, 512)",62.246402740478516,0.2939426898956299
21,NORMAL14,NORMAL3,"(496, 512)",62.25002670288086,0.3141615390777588
12,NORMAL14,DME7,"(496, 512)",62.25984573364258,0.2565319538116455
0,NORMAL14,DME1,"(496, 512)",62.2623176574707,0.29505467414855957
24,NORMAL14,NORMAL6,"(496, 512)",62.26451873779297,0.2972116470336914
6,NORMAL14,DME15,"(496, 512)",62.2977180480957,0.23439717292785645
13,NORMAL14,DME8,"(496, 512)",62.30240249633789,0.2343735694885254
10,NORMAL14,DME5,"(496, 512)",62.32168960571289,0.2983975410461426
26,NORMAL14,NORMAL8,"(496, 512)",62.349021911621094,0.3012728691101074
17,NORMAL14,NORMAL12,"(496, 512)",62.36534881591797,0.2968473434448242
4,NORMAL14,DME13,"(496, 512)",62.3668098449707,0.24111342430114746
19,NORMAL14,NORMAL15,"(496, 512)",62.39509582519531,0.2950735092163086
11,NORMAL14,DME6,"(496, 512)",62.403202056884766,0.28697824478149414
22,NORMAL14,NORMAL4,"(496, 512)",62.416465759277344,0.28169965744018555
14,NORMAL14,DME9,"(496, 512)",62.43271255493164,0.24276041984558105
3,NORMAL14,DME12,"(496, 512)",62.46354675292969,0.2376689910888672
7,NORMAL14,DME2,"(496, 512)",62.47270965576172,0.28472471237182617
5,NORMAL14,DME14,"(496, 512)",62.487945556640625,0.23414945602416992
1,NORMAL14,DME10,"(496, 512)",62.54631805419922,0.17929553985595703
2,NORMAL14,DME11,"(496, 512)",62.72354507446289,0.2416675090789795
8,NORMAL14,DME3,"(496, 512)",62.760623931884766,0.29857468605041504
