,query1,query2,size,siamese_distance,time
26,DME6,NORMAL8,"(496, 512)",62.105838775634766,0.29520106315612793
6,DME6,DME15,"(496, 512)",62.120967864990234,0.22889924049377441
22,DME6,NORMAL4,"(496, 512)",62.14870834350586,0.3049027919769287
10,DME6,DME5,"(496, 512)",62.158287048339844,0.30437588691711426
3,DME6,DME12,"(496, 512)",62.16208267211914,0.24102330207824707
15,DME6,NORMAL10,"(496, 512)",62.24734878540039,0.30301594734191895
11,DME6,DME7,"(496, 512)",62.25806427001953,0.259657621383667
27,DME6,NORMAL9,"(496, 512)",62.26565933227539,0.29965734481811523
12,DME6,DME8,"(496, 512)",62.2731819152832,0.25037097930908203
17,DME6,NORMAL13,"(496, 512)",62.288211822509766,0.304426908493042
19,DME6,NORMAL15,"(496, 512)",62.33416748046875,0.32032155990600586
0,DME6,DME1,"(496, 512)",62.360565185546875,0.3084437847137451
9,DME6,DME4,"(496, 512)",62.36774444580078,0.2962327003479004
20,DME6,NORMAL2,"(496, 512)",62.3806037902832,0.2901155948638916
18,DME6,NORMAL14,"(496, 512)",62.403202056884766,0.28130435943603516
4,DME6,DME13,"(496, 512)",62.40721893310547,0.24499201774597168
14,DME6,NORMAL1,"(496, 512)",62.40806198120117,0.30049896240234375
24,DME6,NORMAL6,"(496, 512)",62.4153938293457,0.30372142791748047
16,DME6,NORMAL12,"(496, 512)",62.422916412353516,0.29688501358032227
25,DME6,NORMAL7,"(496, 512)",62.425209045410156,0.29816699028015137
23,DME6,NORMAL5,"(496, 512)",62.4351692199707,0.2968862056732178
21,DME6,NORMAL3,"(496, 512)",62.4478874206543,0.29689860343933105
7,DME6,DME2,"(496, 512)",62.509159088134766,0.30162978172302246
5,DME6,DME14,"(496, 512)",62.56204605102539,0.24312901496887207
13,DME6,DME9,"(496, 512)",62.58918762207031,0.23970866203308105
1,DME6,DME10,"(496, 512)",62.802040100097656,0.17931461334228516
8,DME6,DME3,"(496, 512)",62.83413314819336,0.30028390884399414
2,DME6,DME11,"(496, 512)",62.83564758300781,0.2472841739654541
