,query1,query2,size,siamese_distance,time
26,DME12,NORMAL8,"(496, 512)",62.09624099731445,0.2968754768371582
9,DME12,DME5,"(496, 512)",62.108402252197266,0.3056008815765381
5,DME12,DME15,"(496, 512)",62.127662658691406,0.24922466278076172
15,DME12,NORMAL10,"(496, 512)",62.15221405029297,0.3011462688446045
10,DME12,DME6,"(496, 512)",62.16208267211914,0.3004930019378662
11,DME12,DME7,"(496, 512)",62.18502426147461,0.25002622604370117
22,DME12,NORMAL4,"(496, 512)",62.22714614868164,0.2967853546142578
19,DME12,NORMAL15,"(496, 512)",62.25105667114258,0.30233073234558105
27,DME12,NORMAL9,"(496, 512)",62.259620666503906,0.3050246238708496
8,DME12,DME4,"(496, 512)",62.29722213745117,0.30607128143310547
20,DME12,NORMAL2,"(496, 512)",62.3033332824707,0.30586886405944824
25,DME12,NORMAL7,"(496, 512)",62.312049865722656,0.35364246368408203
12,DME12,DME8,"(496, 512)",62.339088439941406,0.25563526153564453
16,DME12,NORMAL12,"(496, 512)",62.34130859375,0.29089951515197754
21,DME12,NORMAL3,"(496, 512)",62.353912353515625,0.303053617477417
0,DME12,DME1,"(496, 512)",62.35661315917969,0.2812690734863281
24,DME12,NORMAL6,"(496, 512)",62.362823486328125,0.31798529624938965
3,DME12,DME13,"(496, 512)",62.379600524902344,0.25775933265686035
17,DME12,NORMAL13,"(496, 512)",62.3817253112793,0.3014376163482666
14,DME12,NORMAL1,"(496, 512)",62.387142181396484,0.3026888370513916
23,DME12,NORMAL5,"(496, 512)",62.453697204589844,0.28261709213256836
6,DME12,DME2,"(496, 512)",62.46168518066406,0.2968754768371582
18,DME12,NORMAL14,"(496, 512)",62.46354675292969,0.2973041534423828
4,DME12,DME14,"(496, 512)",62.53704071044922,0.24999022483825684
13,DME12,DME9,"(496, 512)",62.54119110107422,0.2464594841003418
1,DME12,DME10,"(496, 512)",62.79671096801758,0.1805117130279541
2,DME12,DME11,"(496, 512)",62.822845458984375,0.25002551078796387
7,DME12,DME3,"(496, 512)",62.85991668701172,0.30127453804016113
