,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,AMD5,AMD10,"(496, 512)",62.15341567993164,0.1009981632232666,0.2190253734588623,0.0010004043579101562,0.11997866630554199,0.34000444412231445
2,AMD5,AMD11,"(496, 512)",62.19164276123047,0.1009981632232666,0.08302640914916992,0.0009925365447998047,0.11797785758972168,0.2019968032836914
0,AMD5,AMD1,"(496, 512)",62.26888656616211,0.1009981632232666,0.14298725128173828,0.001001596450805664,0.12599825859069824,0.2699871063232422
7,AMD5,AMD2,"(496, 512)",62.304569244384766,0.1009981632232666,0.10299968719482422,0.001027822494506836,0.11797118186950684,0.2219986915588379
8,AMD5,AMD3,"(496, 512)",62.309017181396484,0.1009981632232666,0.1100008487701416,0.0009996891021728516,0.11700057983398438,0.22800111770629883
3,AMD5,AMD12,"(496, 512)",62.33738708496094,0.1009981632232666,0.08006453514099121,0.0009357929229736328,0.11699914932250977,0.1979994773864746
4,AMD5,AMD13,"(496, 512)",62.3498420715332,0.1009981632232666,0.08499932289123535,0.0,0.11700034141540527,0.20199966430664062
9,AMD5,AMD4,"(496, 512)",62.42388916015625,0.1009981632232666,0.0860300064086914,0.0009989738464355469,0.11597561836242676,0.2030045986175537
11,AMD5,AMD7,"(496, 512)",62.429752349853516,0.1009981632232666,0.2180323600769043,0.00096893310546875,0.12300348281860352,0.34200477600097656
10,AMD5,AMD6,"(496, 512)",62.44020080566406,0.1009981632232666,0.08102917671203613,0.00099945068359375,0.11696577072143555,0.19899439811706543
6,AMD5,AMD15,"(496, 512)",62.46979904174805,0.1009981632232666,0.10302066802978516,0.0009989738464355469,0.11597990989685059,0.2199995517730713
15,AMD5,NORMAL10,"(496, 512)",62.481292724609375,0.1009981632232666,0.2910017967224121,0.0009989738464355469,0.11800026893615723,0.41100192070007324
26,AMD5,NORMAL8,"(496, 512)",62.4820671081543,0.1009981632232666,0.22101140022277832,0.0010044574737548828,0.11996674537658691,0.3429834842681885
17,AMD5,NORMAL13,"(496, 512)",62.489784240722656,0.1009981632232666,0.25699615478515625,0.0009813308715820312,0.11899161338806152,0.3769690990447998
25,AMD5,NORMAL7,"(496, 512)",62.49420928955078,0.1009981632232666,0.24799656867980957,0.0010001659393310547,0.12701725959777832,0.37601399421691895
23,AMD5,NORMAL5,"(496, 512)",62.49967575073242,0.1009981632232666,0.2859995365142822,0.0010066032409667969,0.13199520111083984,0.41900134086608887
22,AMD5,NORMAL4,"(496, 512)",62.50572204589844,0.1009981632232666,0.21502232551574707,0.001980304718017578,0.1179966926574707,0.33499932289123535
20,AMD5,NORMAL2,"(496, 512)",62.545860290527344,0.1009981632232666,0.23702573776245117,0.0009980201721191406,0.12997078895568848,0.3679945468902588
16,AMD5,NORMAL12,"(496, 512)",62.585289001464844,0.1009981632232666,0.26199889183044434,0.0009999275207519531,0.12803220748901367,0.39103102684020996
13,AMD5,AMD9,"(496, 512)",62.59364318847656,0.1009981632232666,0.2049999237060547,0.0009999275207519531,0.11701464653015137,0.32399988174438477
5,AMD5,AMD14,"(496, 512)",62.593780517578125,0.1009981632232666,0.2100229263305664,0.0009999275207519531,0.11598396301269531,0.3280007839202881
27,AMD5,NORMAL9,"(496, 512)",62.59733581542969,0.1009981632232666,0.21602296829223633,0.0009992122650146484,0.11998367309570312,0.3370058536529541
18,AMD5,NORMAL14,"(496, 512)",62.60404968261719,0.1009981632232666,0.2220304012298584,0.0009992122650146484,0.12997007369995117,0.3529996871948242
19,AMD5,NORMAL15,"(496, 512)",62.652862548828125,0.1009981632232666,0.2669975757598877,0.0009996891021728516,0.12300634384155273,0.3910036087036133
12,AMD5,AMD8,"(496, 512)",62.673667907714844,0.1009981632232666,0.09402656555175781,0.0009992122650146484,0.11996984481811523,0.2149956226348877
24,AMD5,NORMAL6,"(496, 512)",62.74348449707031,0.1009981632232666,0.2230243682861328,0.0009975433349609375,0.13097763061523438,0.3549995422363281
14,AMD5,NORMAL1,"(496, 512)",62.749778747558594,0.1009981632232666,0.208604097366333,0.0010013580322265625,0.1159670352935791,0.32557249069213867
21,AMD5,NORMAL3,"(496, 512)",62.75592041015625,0.1009981632232666,0.2240293025970459,0.000993490219116211,0.11897778511047363,0.34400057792663574
